TOA,Delta TOA,PW,power,angle
11349.1,-56803.4,0.6,2.4,52
11522.3,173.2,0.5,1.9,37
68718.3,57196,0.4,1.6,43
69302.3,584,0.4,1.6,43
12558.8,-56743.5,0.6,2.4,52
12574.8,16,0.5,1.9,37
69838.1,57263.3,0.4,1.6,43
70428,589.9,0.4,1.6,43
70969.8,541.8,0.4,1.6,43
13796,-57173.8,0.6,2.4,52
14037.3,241.3,0.5,1.9,37
71523.7,57486.4,0.4,1.6,43
72077.5,553.8,0.4,1.6,43
15033.1,-57044.4,0.6,2.4,52
15121.4,88.3,0.5,1.9,37
72655.4,57534,0.4,1.6,43
73209.3,553.9,0.4,1.6,43
16270.3,-56939,0.6,2.4,52
16296.1,25.8,0.5,1.9,37
73745,57448.9,0.4,1.6,43
74316.9,571.9,0.4,1.6,43
74876.8,559.9,0.4,1.6,43
17452.5,-57424.3,0.6,2.4,52
17731,278.5,0.5,1.9,37
75424.6,57693.6,0.4,1.6,43
75966.4,541.8,0.4,1.6,43
18717.2,-57249.2,0.6,2.4,52
18834.7,117.5,0.5,1.9,37
76556.4,57721.7,0.4,1.6,43
77146.3,589.9,0.4,1.6,43
19954.4,-57191.9,0.6,2.4,52
19962.2,7.8,0.5,1.9,37
77718.2,57756,0.4,1.6,43
78254,535.8,0.4,1.6,43
78831.9,577.9,0.4,1.6,43
21274.1,-57557.8,0.6,2.4,52
21401,126.9,0.5,1.9,37
79391.8,57990.8,0.4,1.6,43
79951.7,559.9,0.4,1.6,43
80511.5,559.8,0.4,1.6,43
22538.7,-57972.8,0.6,2.4,52
22788.6,249.9,0.5,1.9,37
81095.5,58306.9,0.4,1.6,43
81673.4,577.9,0.4,1.6,43
23803.4,-57870,0.6,2.4,52
23856.9,53.5,0.5,1.9,37
82251.3,58394.4,0.4,1.6,43
82811.2,559.9,0.4,1.6,43
83353,541.8,0.4,1.6,43
25068.1,-58284.9,0.6,2.4,52
25390.3,322.2,0.5,1.9,37
83918.8,58528.5,0.4,1.6,43
84472.7,553.9,0.4,1.6,43
26442.7,-58030,0.6,2.4,52
26462.5,19.8,0.5,1.9,37
85056.6,58594.1,0.4,1.6,43
85604.4,547.8,0.4,1.6,43
86176.3,571.9,0.4,1.6,43
27707.4,-58468.9,0.6,2.4,52
28015.7,308.3,0.5,1.9,37
86766.3,58750.6,0.4,1.6,43
87302.1,535.8,0.4,1.6,43
28889.6,-58412.5,0.6,2.4,52
29111.5,221.9,0.5,1.9,37
87880,58768.5,0.4,1.6,43
88427.8,547.8,0.4,1.6,43
30126.8,-58301,0.6,2.4,52
30219.2,92.4,0.5,1.9,37
89017.8,58798.6,0.4,1.6,43
89595.7,577.9,0.4,1.6,43
90149.5,553.8,0.4,1.6,43
31446.5,-58703,0.6,2.4,52
31666,219.5,0.5,1.9,37
90691.3,59025.3,0.4,1.6,43
91245.2,553.9,0.4,1.6,43
32628.7,-58616.5,0.6,2.4,52
32789.4,160.7,0.5,1.9,37
91835.1,59045.7,0.4,1.6,43
92401,565.9,0.4,1.6,43
92942.8,541.8,0.4,1.6,43
33920.8,-59022,0.6,2.4,52
34275.6,354.8,0.5,1.9,37
93496.7,59221.1,0.4,1.6,43
94038.5,541.8,0.4,1.6,43
35130.5,-58908,0.6,2.4,52
35410.9,280.4,0.5,1.9,37
94610.4,59199.5,0.4,1.6,43
95164.2,553.8,0.4,1.6,43
36505.2,-58659,0.6,2.4,52
36518.6,13.4,0.5,1.9,37
95742.1,59223.5,0.4,1.6,43
96277.9,535.8,0.4,1.6,43
96837.8,559.9,0.4,1.6,43
37714.9,-59122.9,0.6,2.4,52
38000.7,285.8,0.5,1.9,37
97403.6,59402.9,0.4,1.6,43
97963.5,559.9,0.4,1.6,43
38952.1,-59011.4,0.6,2.4,52
39057.2,105.1,0.5,1.9,37
98547.4,59490.2,0.4,1.6,43
99095.3,547.9,0.4,1.6,43
99655.1,559.8,0.4,1.6,43
40326.7,-59328.4,0.6,2.4,52
40539.4,212.7,0.5,1.9,37
100245.1,59705.7,0.4,1.6,43
100835,589.9,0.4,1.6,43
41618.9,-59216.1,0.6,2.4,52
41635.3,16.4,0.5,1.9,37
101394.9,59759.6,0.4,1.6,43
101948.7,553.8,0.4,1.6,43
102502.6,553.9,0.4,1.6,43
42883.5,-59619.1,0.6,2.4,52
43089.9,206.4,0.5,1.9,37
103056.4,59966.5,0.4,1.6,43
103610.3,553.9,0.4,1.6,43
44120.7,-59489.6,0.6,2.4,52
44233.1,112.4,0.5,1.9,37
104164.1,59931,0.4,1.6,43
104754.1,590,0.4,1.6,43
105319.9,565.8,0.4,1.6,43
45495.4,-59824.5,0.6,2.4,52
45762.5,267.1,0.5,1.9,37
105885.8,60123.3,0.4,1.6,43
106451.7,565.9,0.4,1.6,43
46787.6,-59664.1,0.6,2.4,52
46874.2,86.6,0.5,1.9,37
107005.5,60131.3,0.4,1.6,43
107571.4,565.9,0.4,1.6,43
108119.2,547.8,0.4,1.6,43
48107.2,-60012,0.6,2.4,52
48281.5,174.3,0.5,1.9,37
108685.1,60403.6,0.4,1.6,43
109245,559.9,0.4,1.6,43
49289.4,-59955.6,0.6,2.4,52
49405,115.6,0.5,1.9,37
109798.8,60393.8,0.4,1.6,43
110376.7,577.9,0.4,1.6,43
110930.6,553.9,0.4,1.6,43
50581.6,-60349,0.6,2.4,52
50863.5,281.9,0.5,1.9,37
111466.4,60602.9,0.4,1.6,43
112032.2,565.8,0.4,1.6,43
51928.7,-60103.5,0.6,2.4,52
51998.8,70.1,0.5,1.9,37
112610.2,60611.4,0.4,1.6,43
113182.1,571.9,0.4,1.6,43
53138.4,-60043.7,0.6,2.4,52
53185.3,46.9,0.5,1.9,37
113772,60586.7,0.4,1.6,43
114313.8,541.8,0.4,1.6,43
114873.7,559.9,0.4,1.6,43
54430.6,-60443.1,0.6,2.4,52
54632,201.4,0.5,1.9,37
115421.5,60789.5,0.4,1.6,43
115993.4,571.9,0.4,1.6,43
55695.3,-60298.1,0.6,2.4,52
55783.1,87.8,0.5,1.9,37
116583.4,60800.3,0.4,1.6,43
117131.2,547.8,0.4,1.6,43
117685,553.8,0.4,1.6,43
56987.5,-60697.5,0.6,2.4,52
57277.1,289.6,0.5,1.9,37
118244.9,60967.8,0.4,1.6,43
118804.7,559.8,0.4,1.6,43
58279.6,-60525.1,0.6,2.4,52
58361.2,81.6,0.5,1.9,37
119346.5,60985.3,0.4,1.6,43
119930.5,584,0.4,1.6,43
120466.3,535.8,0.4,1.6,43
59599.3,-60867,0.6,2.4,52
59744.8,145.5,0.5,1.9,37
121032.1,61287.3,0.4,1.6,43
121567.9,535.8,0.4,1.6,43
60809,-60758.9,0.6,2.4,52
60919.5,110.5,0.5,1.9,37
122139.8,61220.3,0.4,1.6,43
122723.8,584,0.4,1.6,43
123259.5,535.7,0.4,1.6,43
62073.7,-61185.8,0.6,2.4,52
62382,308.3,0.5,1.9,37
123807.4,61425.4,0.4,1.6,43
124367.2,559.8,0.4,1.6,43
63310.8,-61056.4,0.6,2.4,52
63501.5,190.7,0.5,1.9,37
124909,61407.5,0.4,1.6,43
125450.8,541.8,0.4,1.6,43
125992.6,541.8,0.4,1.6,43
64685.5,-61307.1,0.6,2.4,52
65027.1,341.6,0.5,1.9,37
126540.4,61513.3,0.4,1.6,43
127124.4,584,0.4,1.6,43
66060.1,-61064.3,0.6,2.4,52
66115.1,55,0.5,1.9,37
127666.2,61551.1,0.4,1.6,43
128214,547.8,0.4,1.6,43
128773.9,559.9,0.4,1.6,43
67434.8,-61339.1,0.6,2.4,52
67577.6,142.8,0.5,1.9,37
129357.8,61780.2,0.4,1.6,43
129893.6,535.8,0.4,1.6,43
68727,-61166.6,0.6,2.4,52
68736.5,9.5,0.5,1.9,37
130453.4,61716.9,0.4,1.6,43
131013.3,559.9,0.4,1.6,43
131567.1,553.8,0.4,1.6,43
70101.6,-61465.5,0.6,2.4,52
70199,97.4,0.5,1.9,37
132127,61928,0.4,1.6,43
132686.9,559.9,0.4,1.6,43
133228.7,541.8,0.4,1.6,43
71366.3,-61862.4,0.6,2.4,52
71700.9,334.6,0.5,1.9,37
133812.6,62111.7,0.4,1.6,43
134396.5,583.9,0.4,1.6,43
72740.9,-61655.6,0.6,2.4,52
72808.6,67.7,0.5,1.9,37
134956.4,62147.8,0.4,1.6,43
135504.2,547.8,0.4,1.6,43
136088.2,584,0.4,1.6,43
74005.6,-62082.6,0.6,2.4,52
74255.3,249.7,0.5,1.9,37
136636,62380.7,0.4,1.6,43
137207.9,571.9,0.4,1.6,43
75297.8,-61910.1,0.6,2.4,52
75327.5,29.7,0.5,1.9,37
137755.7,62428.2,0.4,1.6,43
138327.6,571.9,0.4,1.6,43
138893.5,565.9,0.4,1.6,43
76507.5,-62386,0.6,2.4,52
76805.8,298.3,0.5,1.9,37
139429.3,62623.5,0.4,1.6,43
140007.2,577.9,0.4,1.6,43
77827.2,-62180,0.6,2.4,52
77838.6,11.4,0.5,1.9,37
140579.1,62740.5,0.4,1.6,43
141169,589.9,0.4,1.6,43
141704.8,535.8,0.4,1.6,43
79064.3,-62640.5,0.6,2.4,52
79328.7,264.4,0.5,1.9,37
142282.7,62954,0.4,1.6,43
142842.6,559.9,0.4,1.6,43
80274,-62568.6,0.6,2.4,52
80436.4,162.4,0.5,1.9,37
143378.4,62942,0.4,1.6,43
143968.3,589.9,0.4,1.6,43
81483.7,-62484.6,0.6,2.4,52
81595.3,111.6,0.5,1.9,37
144552.3,62957,0.4,1.6,43
145112.1,559.8,0.4,1.6,43
82693.4,-62418.7,0.6,2.4,52
82793.7,100.3,0.5,1.9,37
145672,62878.3,0.4,1.6,43
146225.8,553.8,0.4,1.6,43
146779.7,553.9,0.4,1.6,43
84068.1,-62711.6,0.6,2.4,52
84311.4,243.3,0.5,1.9,37
147327.5,63016.1,0.4,1.6,43
147863.3,535.8,0.4,1.6,43
85250.3,-62613,0.6,2.4,52
85423,172.7,0.5,1.9,37
148411.1,62988.1,0.4,1.6,43
148977,565.9,0.4,1.6,43
149554.9,577.9,0.4,1.6,43
86514.9,-63040,0.6,2.4,52
86861.8,346.9,0.5,1.9,37
150102.7,63240.9,0.4,1.6,43
150656.6,553.9,0.4,1.6,43
87862.1,-62794.5,0.6,2.4,52
87973.5,111.4,0.5,1.9,37
151228.5,63255,0.4,1.6,43
151812.4,583.9,0.4,1.6,43
89099.3,-62713.1,0.6,2.4,52
89108.8,9.5,0.5,1.9,37
152396.3,63287.5,0.4,1.6,43
152974.3,578,0.4,1.6,43
153528.1,553.8,0.4,1.6,43
90309,-63219.1,0.6,2.4,52
90583.1,274.1,0.5,1.9,37
154094,63510.9,0.4,1.6,43
154635.8,541.8,0.4,1.6,43
91518.7,-63117.1,0.6,2.4,52
91596.2,77.5,0.5,1.9,37
155183.6,63587.4,0.4,1.6,43
155731.4,547.8,0.4,1.6,43
156273.2,541.8,0.4,1.6,43
92810.8,-63462.4,0.6,2.4,52
93113.9,303.1,0.5,1.9,37
156821,63707.1,0.4,1.6,43
157380.9,559.9,0.4,1.6,43
94020.5,-63360.4,0.6,2.4,52
94257,236.5,0.5,1.9,37
157928.7,63671.7,0.4,1.6,43
158506.6,577.9,0.4,1.6,43
95285.2,-63221.4,0.6,2.4,52
95289.8,4.6,0.5,1.9,37
159060.5,63770.7,0.4,1.6,43
159620.3,559.8,0.4,1.6,43
160204.3,584,0.4,1.6,43
96549.9,-63654.4,0.6,2.4,52
96764.1,214.2,0.5,1.9,37
160740.1,63976,0.4,1.6,43
161324,583.9,0.4,1.6,43
97732.1,-63591.9,0.6,2.4,52
97891.6,159.5,0.5,1.9,37
161889.9,63998.3,0.4,1.6,43
162443.7,553.8,0.4,1.6,43
98996.8,-63446.9,0.6,2.4,52
99042.6,45.8,0.5,1.9,37
163009.6,63967,0.4,1.6,43
163575.5,565.9,0.4,1.6,43
164141.4,565.9,0.4,1.6,43
100233.9,-63907.5,0.6,2.4,52
100532.7,298.8,0.5,1.9,37
164701.2,64168.5,0.4,1.6,43
165237,535.8,0.4,1.6,43
101443.6,-63793.4,0.6,2.4,52
101699.5,255.9,0.5,1.9,37
165784.8,64085.3,0.4,1.6,43
166356.7,571.9,0.4,1.6,43
102653.3,-63703.4,0.6,2.4,52
102767.8,114.5,0.5,1.9,37
166898.5,64130.7,0.4,1.6,43
167440.3,541.8,0.4,1.6,43
167988.1,547.8,0.4,1.6,43
103918,-64070.1,0.6,2.4,52
104261.8,343.8,0.5,1.9,37
168560,64298.2,0.4,1.6,43
169150,590,0.4,1.6,43
105155.2,-63994.8,0.6,2.4,52
105369.5,214.3,0.5,1.9,37
169727.9,64358.4,0.4,1.6,43
170281.8,553.9,0.4,1.6,43
106447.4,-63834.4,0.6,2.4,52
106516.7,69.3,0.5,1.9,37
170829.6,64312.9,0.4,1.6,43
171419.5,589.9,0.4,1.6,43
172009.5,590,0.4,1.6,43
107739.5,-64270,0.6,2.4,52
107923.9,184.4,0.5,1.9,37
172557.3,64633.4,0.4,1.6,43
173105.1,547.8,0.4,1.6,43
108921.7,-64183.4,0.6,2.4,52
109015.9,94.2,0.5,1.9,37
173640.9,64625,0.4,1.6,43
174200.8,559.9,0.4,1.6,43
174748.6,547.8,0.4,1.6,43
110186.4,-64562.2,0.6,2.4,52
110529.6,343.2,0.5,1.9,37
175332.5,64802.9,0.4,1.6,43
175916.5,584,0.4,1.6,43
111533.6,-64382.9,0.6,2.4,52
111629.4,95.8,0.5,1.9,37
176458.3,64828.9,0.4,1.6,43
177024.2,565.9,0.4,1.6,43
177566,541.8,0.4,1.6,43
112798.2,-64767.8,0.6,2.4,52
113072.2,274,0.5,1.9,37
178119.8,65047.6,0.4,1.6,43
178673.6,553.8,0.4,1.6,43
114062.9,-64610.7,0.6,2.4,52
114164.1,101.2,0.5,1.9,37
179227.5,65063.4,0.4,1.6,43
179781.3,553.8,0.4,1.6,43
180341.2,559.9,0.4,1.6,43
115382.6,-64958.6,0.6,2.4,52
115630.6,248,0.5,1.9,37
180895,65264.4,0.4,1.6,43
181448.9,553.9,0.4,1.6,43
116674.8,-64774.1,0.6,2.4,52
116722.5,47.7,0.5,1.9,37
181996.7,65274.2,0.4,1.6,43
182532.5,535.8,0.4,1.6,43
183116.4,583.9,0.4,1.6,43
117884.5,-65231.9,0.6,2.4,52
118232.3,347.8,0.5,1.9,37
183652.2,65419.9,0.4,1.6,43
184230.1,577.9,0.4,1.6,43
119066.7,-65163.4,0.6,2.4,52
119340,273.3,0.5,1.9,37
184777.9,65437.9,0.4,1.6,43
185325.7,547.8,0.4,1.6,43
120413.8,-64911.9,0.6,2.4,52
120459.5,45.7,0.5,1.9,37
185897.6,65438.1,0.4,1.6,43
186481.6,584,0.4,1.6,43
187065.5,583.9,0.4,1.6,43
121596,-65469.5,0.6,2.4,52
121886.5,290.5,0.5,1.9,37
187649.5,65763,0.4,1.6,43
188209.3,559.8,0.4,1.6,43
122805.7,-65403.6,0.6,2.4,52
122978.4,172.7,0.5,1.9,37
188775.2,65796.8,0.4,1.6,43
189365.2,590,0.4,1.6,43
124015.4,-65349.8,0.6,2.4,52
124038.8,23.4,0.5,1.9,37
189919,65880.2,0.4,1.6,43
190472.8,553.8,0.4,1.6,43
191038.7,565.9,0.4,1.6,43
125252.6,-65786.1,0.6,2.4,52
125481.6,229,0.5,1.9,37
191628.7,66147.1,0.4,1.6,43
192182.5,553.8,0.4,1.6,43
126544.7,-65637.8,0.6,2.4,52
126557.8,13.1,0.5,1.9,37
192724.3,66166.5,0.4,1.6,43
193290.2,565.9,0.4,1.6,43
193826,535.8,0.4,1.6,43
127919.4,-65906.6,0.6,2.4,52
128036,116.6,0.5,1.9,37
194415.9,66379.9,0.4,1.6,43
194987.8,571.9,0.4,1.6,43
195523.6,535.8,0.4,1.6,43
129294,-66229.6,0.6,2.4,52
129470.9,176.9,0.5,1.9,37
196107.6,66636.7,0.4,1.6,43
196643.3,535.7,0.4,1.6,43
130531.2,-66112.1,0.6,2.4,52
130578.6,47.4,0.5,1.9,37
197197.2,66618.6,0.4,1.6,43
197739,541.8,0.4,1.6,43
198292.8,553.8,0.4,1.6,43
131823.4,-66469.4,0.6,2.4,52
132037.2,213.8,0.5,1.9,37
198840.6,66803.4,0.4,1.6,43
199394.5,553.9,0.4,1.6,43
199930.3,535.8,0.4,1.6,43
133198.1,-66732.2,0.6,2.4,52
133531.2,333.1,0.5,1.9,37
200508.2,66977,0.4,1.6,43
201080.1,571.9,0.4,1.6,43
134435.2,-66644.9,0.6,2.4,52
134615.2,180,0.5,1.9,37
201652,67036.8,0.4,1.6,43
202187.8,535.8,0.4,1.6,43
135617.4,-66570.4,0.6,2.4,52
135722.9,105.5,0.5,1.9,37
202741.6,67018.7,0.4,1.6,43
203301.5,559.9,0.4,1.6,43
203843.3,541.8,0.4,1.6,43
136882.1,-66961.2,0.6,2.4,52
137173.6,291.5,0.5,1.9,37
204421.2,67247.6,0.4,1.6,43
204975,553.8,0.4,1.6,43
138229.3,-66745.7,0.6,2.4,52
138289.2,59.9,0.5,1.9,37
205565,67275.8,0.4,1.6,43
206142.9,577.9,0.4,1.6,43
206690.7,547.8,0.4,1.6,43
139494,-67196.7,0.6,2.4,52
139842.3,348.3,0.5,1.9,37
207244.6,67402.3,0.4,1.6,43
207810.4,565.8,0.4,1.6,43
140731.1,-67079.3,0.6,2.4,52
140906.7,175.6,0.5,1.9,37
208370.3,67463.6,0.4,1.6,43
208924.1,553.8,0.4,1.6,43
141940.8,-66983.3,0.6,2.4,52
142057.7,116.9,0.5,1.9,37
209478,67420.3,0.4,1.6,43
210031.8,553.8,0.4,1.6,43
210567.6,535.8,0.4,1.6,43
143288,-67279.6,0.6,2.4,52
143539.9,251.9,0.5,1.9,37
211103.4,67563.5,0.4,1.6,43
211687.3,583.9,0.4,1.6,43
144470.2,-67217.1,0.6,2.4,52
144604.3,134.1,0.5,1.9,37
212259.2,67654.9,0.4,1.6,43
212825.1,565.9,0.4,1.6,43
213372.9,547.8,0.4,1.6,43
145789.8,-67583.1,0.6,2.4,52
146149.5,359.7,0.5,1.9,37
213950.8,67801.3,0.4,1.6,43
214516.7,565.9,0.4,1.6,43
147054.5,-67462.2,0.6,2.4,52
147280.9,226.4,0.5,1.9,37
215094.6,67813.7,0.4,1.6,43
215654.5,559.9,0.4,1.6,43
216208.3,553.8,0.4,1.6,43
148374.2,-67834.1,0.6,2.4,52
148688.2,314,0.5,1.9,37
216756.2,68068,0.4,1.6,43
217310,553.8,0.4,1.6,43
149556.4,-67753.6,0.6,2.4,52
149791.9,235.5,0.5,1.9,37
217893.9,68102,0.4,1.6,43
218465.8,571.9,0.4,1.6,43
150821.1,-67644.7,0.6,2.4,52
150923.3,102.2,0.5,1.9,37
219037.7,68114.4,0.4,1.6,43
219579.5,541.8,0.4,1.6,43
220169.5,590,0.4,1.6,43
152085.7,-68083.8,0.6,2.4,52
152291.2,205.5,0.5,1.9,37
220741.4,68450.2,0.4,1.6,43
221289.2,547.8,0.4,1.6,43
221849.1,559.9,0.4,1.6,43
153460.4,-68388.7,0.6,2.4,52
153753.6,293.2,0.5,1.9,37
222415,68661.4,0.4,1.6,43
222956.8,541.8,0.4,1.6,43
154642.6,-68314.2,0.6,2.4,52
154865.3,222.7,0.5,1.9,37
223504.6,68639.3,0.4,1.6,43
224070.5,565.9,0.4,1.6,43
155824.8,-68245.7,0.6,2.4,52
155961.2,136.4,0.5,1.9,37
224642.4,68681.2,0.4,1.6,43
225202.2,559.8,0.4,1.6,43
157062,-68140.2,0.6,2.4,52
157072.8,10.8,0.5,1.9,37
225768.1,68695.3,0.4,1.6,43
226358.1,590,0.4,1.6,43
226948,589.9,0.4,1.6,43
158326.7,-68621.3,0.6,2.4,52
158586.5,259.8,0.5,1.9,37
227525.9,68939.4,0.4,1.6,43
228085.8,559.9,0.4,1.6,43
159646.3,-68439.5,0.6,2.4,52
159650.9,4.6,0.5,1.9,37
228675.8,69024.9,0.4,1.6,43
229253.7,577.9,0.4,1.6,43
229819.6,565.9,0.4,1.6,43
160883.5,-68936.1,0.6,2.4,52
161168.5,285,0.5,1.9,37
230367.4,69198.9,0.4,1.6,43
230915.2,547.8,0.4,1.6,43
162148.2,-68767,0.6,2.4,52
162268.4,120.2,0.5,1.9,37
231493.1,69224.7,0.4,1.6,43
232028.9,535.8,0.4,1.6,43
232594.8,565.9,0.4,1.6,43
163440.4,-69154.4,0.6,2.4,52
163805.7,365.3,0.5,1.9,37
233148.6,69342.9,0.4,1.6,43
233738.6,590,0.4,1.6,43
164677.5,-69061.1,0.6,2.4,52
164921.3,243.8,0.5,1.9,37
234310.5,69389.2,0.4,1.6,43
234882.4,571.9,0.4,1.6,43
166052.2,-68830.2,0.6,2.4,52
166068.4,16.2,0.5,1.9,37
235430.2,69361.8,0.4,1.6,43
235984,553.8,0.4,1.6,43
236525.8,541.8,0.4,1.6,43
167289.4,-69236.4,0.6,2.4,52
167550.6,261.2,0.5,1.9,37
237115.8,69565.2,0.4,1.6,43
237663.6,547.8,0.4,1.6,43
168499.1,-69164.5,0.6,2.4,52
168670.2,171.1,0.5,1.9,37
238211.4,69541.2,0.4,1.6,43
238747.2,535.8,0.4,1.6,43
169791.2,-68956,0.6,2.4,52
169817.3,26.1,0.5,1.9,37
239283,69465.7,0.4,1.6,43
239866.9,583.9,0.4,1.6,43
240432.8,565.9,0.4,1.6,43
171083.4,-69349.4,0.6,2.4,52
171264,180.6,0.5,1.9,37
240992.7,69728.7,0.4,1.6,43
241576.6,583.9,0.4,1.6,43
242148.5,571.9,0.4,1.6,43
172403.1,-69745.4,0.6,2.4,52
172702.8,299.7,0.5,1.9,37
242726.4,70023.6,0.4,1.6,43
243274.3,547.9,0.4,1.6,43
173777.7,-69496.6,0.6,2.4,52
173782.9,5.2,0.5,1.9,37
243840.1,70057.2,0.4,1.6,43
244412,571.9,0.4,1.6,43
244990,578,0.4,1.6,43
175069.9,-69920.1,0.6,2.4,52
175245.4,175.5,0.5,1.9,37
245579.9,70334.5,0.4,1.6,43
246127.7,547.8,0.4,1.6,43
246693.6,565.9,0.4,1.6,43
176334.6,-70359,0.6,2.4,52
176652.7,318.1,0.5,1.9,37
247235.4,70582.7,0.4,1.6,43
247825.4,590,0.4,1.6,43
177571.8,-70253.6,0.6,2.4,52
177799.8,228,0.5,1.9,37
248391.3,70591.5,0.4,1.6,43
248951.1,559.8,0.4,1.6,43
178918.9,-70032.2,0.6,2.4,52
178927.2,8.3,0.5,1.9,37
249529,70601.8,0.4,1.6,43
250113,584,0.4,1.6,43
250696.9,583.9,0.4,1.6,43
180238.6,-70458.3,0.6,2.4,52
180429.2,190.6,0.5,1.9,37
251244.7,70815.5,0.4,1.6,43
251804.6,559.9,0.4,1.6,43
252394.6,590,0.4,1.6,43
181530.7,-70863.9,0.6,2.4,52
181848.3,317.6,0.5,1.9,37
252972.5,71124.2,0.4,1.6,43
253538.4,565.9,0.4,1.6,43
182740.4,-70798,0.6,2.4,52
182963.9,223.5,0.5,1.9,37
254110.3,71146.4,0.4,1.6,43
254700.2,589.9,0.4,1.6,43
183950.1,-70750.1,0.6,2.4,52
184095.2,145.1,0.5,1.9,37
255236,71140.8,0.4,1.6,43
255789.8,553.8,0.4,1.6,43
185132.3,-70657.5,0.6,2.4,52
185195,62.7,0.5,1.9,37
256349.7,71154.7,0.4,1.6,43
256909.6,559.9,0.4,1.6,43
257493.5,583.9,0.4,1.6,43
186507,-70986.5,0.6,2.4,52
186626,119,0.5,1.9,37
258053.4,71427.4,0.4,1.6,43
258637.3,583.9,0.4,1.6,43
259203.2,565.9,0.4,1.6,43
187771.7,-71431.5,0.6,2.4,52
188112.1,340.4,0.5,1.9,37
259793.1,71681,0.4,1.6,43
260377.1,584,0.4,1.6,43
189008.8,-71368.3,0.6,2.4,52
189219.8,211,0.5,1.9,37
260930.9,71711.1,0.4,1.6,43
261496.8,565.9,0.4,1.6,43
262074.7,577.9,0.4,1.6,43
190301,-71773.7,0.6,2.4,52
190682.3,381.3,0.5,1.9,37
262646.6,71964.3,0.4,1.6,43
263212.5,565.9,0.4,1.6,43
191483.2,-71729.3,0.6,2.4,52
191754.5,271.3,0.5,1.9,37
263796.4,72041.9,0.4,1.6,43
264356.3,559.9,0.4,1.6,43
192747.9,-71608.4,0.6,2.4,52
192826.7,78.8,0.5,1.9,37
264946.3,72119.6,0.4,1.6,43
265530.2,583.9,0.4,1.6,43
266114.1,583.9,0.4,1.6,43
194067.6,-72046.5,0.6,2.4,52
194293.2,225.6,0.5,1.9,37
266668,72374.8,0.4,1.6,43
267257.9,589.9,0.4,1.6,43
195277.2,-71980.7,0.6,2.4,52
195416.6,139.4,0.5,1.9,37
267847.9,72431.3,0.4,1.6,43
268425.8,577.9,0.4,1.6,43
269009.8,584,0.4,1.6,43
196569.4,-72440.4,0.6,2.4,52
196894.9,325.5,0.5,1.9,37
269581.7,72686.8,0.4,1.6,43
270129.5,547.8,0.4,1.6,43
197834.1,-72295.4,0.6,2.4,52
198042,207.9,0.5,1.9,37
270677.3,72635.3,0.4,1.6,43
271225.1,547.8,0.4,1.6,43
199098.8,-72126.3,0.6,2.4,52
199157.6,58.8,0.5,1.9,37
271791,72633.4,0.4,1.6,43
272326.8,535.8,0.4,1.6,43
272898.7,571.9,0.4,1.6,43
200473.4,-72425.3,0.6,2.4,52
200576.7,103.3,0.5,1.9,37
273452.5,72875.8,0.4,1.6,43
274012.4,559.9,0.4,1.6,43
274584.3,571.9,0.4,1.6,43
201765.6,-72818.7,0.6,2.4,52
202090.4,324.8,0.5,1.9,37
275156.2,73065.8,0.4,1.6,43
275734.1,577.9,0.4,1.6,43
203030.3,-72703.8,0.6,2.4,52
203194.2,163.9,0.5,1.9,37
276275.9,73081.7,0.4,1.6,43
276859.8,583.9,0.4,1.6,43
204267.5,-72592.3,0.6,2.4,52
204337.4,69.9,0.5,1.9,37
277449.8,73112.4,0.4,1.6,43
278039.8,590,0.4,1.6,43
278581.6,541.8,0.4,1.6,43
205504.6,-73077,0.6,2.4,52
205847.2,342.6,0.5,1.9,37
279117.3,73270.1,0.4,1.6,43
279695.3,578,0.4,1.6,43
206686.8,-73008.5,0.6,2.4,52
206927.3,240.5,0.5,1.9,37
280279.2,73351.9,0.4,1.6,43
280869.2,590,0.4,1.6,43
208034,-72835.2,0.6,2.4,52
208054.7,20.7,0.5,1.9,37
281447.1,73392.4,0.4,1.6,43
282019,571.9,0.4,1.6,43
282566.8,547.8,0.4,1.6,43
209298.7,-73268.1,0.6,2.4,52
209572.4,273.7,0.5,1.9,37
283138.7,73566.3,0.4,1.6,43
283680.5,541.8,0.4,1.6,43
210508.4,-73172.1,0.6,2.4,52
210644.6,136.2,0.5,1.9,37
284240.4,73595.8,0.4,1.6,43
284794.2,553.8,0.4,1.6,43
285348,553.8,0.4,1.6,43
211855.5,-73492.5,0.6,2.4,52
212182,326.5,0.5,1.9,37
285907.9,73725.9,0.4,1.6,43
286461.7,553.8,0.4,1.6,43
213175.2,-73286.5,0.6,2.4,52
213242.4,67.2,0.5,1.9,37
287033.6,73791.2,0.4,1.6,43
287605.5,571.9,0.4,1.6,43
288141.3,535.8,0.4,1.6,43
214494.9,-73646.4,0.6,2.4,52
214669.4,174.5,0.5,1.9,37
288719.2,74049.8,0.4,1.6,43
289267.1,547.9,0.4,1.6,43
289808.9,541.8,0.4,1.6,43
215869.5,-73939.4,0.6,2.4,52
216250.1,380.6,0.5,1.9,37
290362.7,74112.6,0.4,1.6,43
290952.7,590,0.4,1.6,43
217134.2,-73818.5,0.6,2.4,52
217373.6,239.4,0.5,1.9,37
291488.4,74114.8,0.4,1.6,43
292024.2,535.8,0.4,1.6,43
218316.4,-73707.8,0.6,2.4,52
