TOA,Delta TOA,PW,power,angle
127612.0,110149.1,0.4,1.6,43
128195.9,583.9,0.4,1.6,43
128737.7,110218.3,0.4,1.6,43
129315.7,578.0,0.4,1.6,43
129887.6,110280.2,0.4,1.6,43
130435.4,547.8,0.4,1.6,43
131001.3,565.9,0.4,1.6,43
131537.0,110419.8,0.4,1.6,43
132090.9,553.9,0.4,1.6,43
132680.8,110444.1,0.4,1.6,43
133246.7,565.9,0.4,1.6,43
133824.6,577.9,0.4,1.6,43
134372.5,110716.7,0.4,1.6,43
134908.2,535.7,0.4,1.6,43
135462.1,110702.5,0.4,1.6,43
136028.0,565.9,0.4,1.6,43
136599.9,571.9,0.4,1.6,43
137171.8,110827.5,0.4,1.6,43
137737.6,565.8,0.4,1.6,43
138285.5,110900.5,0.4,1.6,43
138839.3,553.8,0.4,1.6,43
139423.2,110871.4,0.4,1.6,43
139995.1,571.9,0.4,1.6,43
140530.9,535.8,0.4,1.6,43
141078.7,111044.7,0.4,1.6,43
141620.5,541.8,0.4,1.6,43
142174.4,111028.8,0.4,1.6,43
142716.2,541.8,0.4,1.6,43
143294.1,577.9,0.4,1.6,43
143878.0,111254.1,0.4,1.6,43
144425.9,547.9,0.4,1.6,43
145015.8,111292.1,0.4,1.6,43
145587.7,571.9,0.4,1.6,43
146177.7,590.0,0.4,1.6,43
146719.5,111490.0,0.4,1.6,43
147291.4,571.9,0.4,1.6,43
147875.3,111546.0,0.4,1.6,43
148453.2,577.9,0.4,1.6,43
149001.1,547.9,0.4,1.6,43
149560.9,111745.4,0.4,1.6,43
150126.8,565.9,0.4,1.6,43
150662.6,111668.5,0.4,1.6,43
151198.4,535.8,0.4,1.6,43
151734.1,111636.2,0.4,1.6,43
152294.0,559.9,0.4,1.6,43
152877.9,583.9,0.4,1.6,43
153443.8,111922.8,0.4,1.6,43
154021.7,577.9,0.4,1.6,43
154587.6,565.9,0.4,1.6,43
155177.6,112233.6,0.4,1.6,43
155767.5,589.9,0.4,1.6,43
156345.5,112313.5,0.4,1.6,43
156911.3,565.8,0.4,1.6,43
157483.2,112288.3,0.4,1.6,43
158055.1,571.9,0.4,1.6,43
158639.1,112328.6,0.4,1.6,43
159217.0,577.9,0.4,1.6,43
159758.8,541.8,0.4,1.6,43
160318.7,112518.1,0.4,1.6,43
160902.6,583.9,0.4,1.6,43
161450.4,112585.5,0.4,1.6,43
161998.2,547.8,0.4,1.6,43
162588.2,590.0,0.4,1.6,43
163160.1,112781.5,0.4,1.6,43
163738.0,577.9,0.4,1.6,43
164291.9,112797.7,0.4,1.6,43
164833.7,541.8,0.4,1.6,43
165369.4,535.7,0.4,1.6,43
165935.3,112903.7,0.4,1.6,43
166501.2,565.9,0.4,1.6,43
167061.1,112921.8,0.4,1.6,43
167602.9,541.8,0.4,1.6,43
168180.8,577.9,0.4,1.6,43
168728.6,113166.2,0.4,1.6,43
169294.5,565.9,0.4,1.6,43
169860.4,113210.0,0.4,1.6,43
170396.1,535.7,0.4,1.6,43
170931.9,535.8,0.4,1.6,43
171467.7,113327.3,0.4,1.6,43
172003.5,535.8,0.4,1.6,43
172539.3,113247.8,0.4,1.6,43
173111.2,571.9,0.4,1.6,43
173653.0,113257.7,0.4,1.6,43
174188.7,535.7,0.4,1.6,43
174778.7,590.0,0.4,1.6,43
175350.6,113516.5,0.4,1.6,43
175892.4,541.8,0.4,1.6,43
176482.4,113481.5,0.4,1.6,43
177054.3,571.9,0.4,1.6,43
177614.1,559.8,0.4,1.6,43
178168.0,113700.7,0.4,1.6,43
178709.8,541.8,0.4,1.6,43
179251.6,541.8,0.4,1.6,43
179787.3,113885.1,0.4,1.6,43
180377.3,590.0,0.4,1.6,43
180967.3,114012.6,0.4,1.6,43
181545.2,577.9,0.4,1.6,43
182093.0,547.8,0.4,1.6,43
182676.9,114220.3,0.4,1.6,43
183236.8,559.9,0.4,1.6,43
183778.6,541.8,0.4,1.6,43
184338.5,114360.2,0.4,1.6,43
184922.4,583.9,0.4,1.6,43
185494.3,114384.7,0.4,1.6,43
186084.3,590.0,0.4,1.6,43
186668.2,114498.2,0.4,1.6,43
187222.0,553.8,0.4,1.6,43
187763.8,541.8,0.4,1.6,43
188323.7,114714.9,0.4,1.6,43
188871.5,547.8,0.4,1.6,43
189431.4,114758.2,0.4,1.6,43
190015.3,583.9,0.4,1.6,43
190599.3,584.0,0.4,1.6,43
191135.0,115054.5,0.4,1.6,43
191725.0,590.0,0.4,1.6,43
192302.9,577.9,0.4,1.6,43
192844.7,115293.9,0.4,1.6,43
193398.6,553.9,0.4,1.6,43
193976.5,115365.3,0.4,1.6,43
194536.3,559.8,0.4,1.6,43
195078.1,541.8,0.4,1.6,43
195644.0,115609.7,0.4,1.6,43
196203.9,559.9,0.4,1.6,43
196757.7,115544.7,0.4,1.6,43
197305.5,547.8,0.4,1.6,43
197865.4,115509.3,0.4,1.6,43
198443.3,577.9,0.4,1.6,43
199015.2,115539.5,0.4,1.6,43
199563.0,547.8,0.4,1.6,43
200147.0,584.0,0.4,1.6,43
200736.9,115822.4,0.4,1.6,43
201326.9,590.0,0.4,1.6,43
201874.7,115809.1,0.4,1.6,43
202446.6,571.9,0.4,1.6,43
202982.4,115832.8,0.4,1.6,43
203566.3,583.9,0.4,1.6,43
204108.1,541.8,0.4,1.6,43
204656.0,116036.0,0.4,1.6,43
205245.9,589.9,0.4,1.6,43
205787.7,116060.0,0.4,1.6,43
206377.7,590.0,0.4,1.6,43
206961.6,116138.0,0.4,1.6,43
207533.5,571.9,0.4,1.6,43
208105.4,116107.1,0.4,1.6,43
208695.4,590.0,0.4,1.6,43
209249.2,553.8,0.4,1.6,43
209785.0,116284.8,0.4,1.6,43
210338.8,553.8,0.4,1.6,43
210910.7,116338.3,0.4,1.6,43
211500.7,590.0,0.4,1.6,43
212072.6,571.9,0.4,1.6,43
212614.4,116559.8,0.4,1.6,43
213186.3,571.9,0.4,1.6,43
213746.2,116552.4,0.4,1.6,43
214336.1,589.9,0.4,1.6,43
214914.0,116636.1,0.4,1.6,43
215467.9,553.9,0.4,1.6,43
216009.7,541.8,0.4,1.6,43
216569.5,116789.7,0.4,1.6,43
217147.5,578.0,0.4,1.6,43
217737.4,116830.2,0.4,1.6,43
218297.3,559.9,0.4,1.6,43
218839.1,116847.9,0.4,1.6,43
219374.9,535.8,0.4,1.6,43
219934.7,559.8,0.4,1.6,43
220482.5,117016.9,0.4,1.6,43
221036.4,553.9,0.4,1.6,43
221620.3,117019.5,0.4,1.6,43
222174.2,553.9,0.4,1.6,43
222746.1,571.9,0.4,1.6,43
223305.9,117246.5,0.4,1.6,43
223847.7,541.8,0.4,1.6,43
224389.5,541.8,0.4,1.6,43
224925.3,117395.5,0.4,1.6,43
225515.3,590.0,0.4,1.6,43
226081.1,117400.3,0.4,1.6,43
226629.0,547.9,0.4,1.6,43
227194.8,117445.7,0.4,1.6,43
227778.8,584.0,0.4,1.6,43
228320.6,541.8,0.4,1.6,43
228886.5,117694.6,0.4,1.6,43
229470.4,583.9,0.4,1.6,43
230060.4,590.0,0.4,1.6,43
230602.2,117853.2,0.4,1.6,43
231156.0,553.8,0.4,1.6,43
231746.0,117905.1,0.4,1.6,43
232335.9,589.9,0.4,1.6,43
232889.8,117968.8,0.4,1.6,43
233473.7,583.9,0.4,1.6,43
234015.5,541.8,0.4,1.6,43
234605.5,118162.9,0.4,1.6,43
235165.3,559.8,0.4,1.6,43
235707.1,118141.0,0.4,1.6,43
236242.9,535.8,0.4,1.6,43
236832.9,590.0,0.4,1.6,43
237386.7,118417.3,0.4,1.6,43
237940.5,553.8,0.4,1.6,43
238512.4,118403.7,0.4,1.6,43
239102.4,590.0,0.4,1.6,43
239680.3,577.9,0.4,1.6,43
240246.2,118647.4,0.4,1.6,43
240818.1,571.9,0.4,1.6,43
241408.1,118788.4,0.4,1.6,43
241949.9,541.8,0.4,1.6,43
242533.8,583.9,0.4,1.6,43
243081.6,119015.2,0.4,1.6,43
243623.4,541.8,0.4,1.6,43
244177.3,118975.6,0.4,1.6,43
244725.1,547.8,0.4,1.6,43
245315.0,119041.0,0.4,1.6,43
245856.8,541.8,0.4,1.6,43
246410.7,553.9,0.4,1.6,43
246952.5,119172.7,0.4,1.6,43
247512.3,559.8,0.4,1.6,43
248066.2,119170.8,0.4,1.6,43
248620.0,553.8,0.4,1.6,43
249197.9,577.9,0.4,1.6,43
249733.7,119367.9,0.4,1.6,43
250317.7,584.0,0.4,1.6,43
250901.6,119420.3,0.4,1.6,43
251479.5,577.9,0.4,1.6,43
252063.5,584.0,0.4,1.6,43
252599.2,119651.4,0.4,1.6,43
253153.1,553.9,0.4,1.6,43
253719.0,119620.2,0.4,1.6,43
254266.8,547.8,0.4,1.6,43
254838.7,119592.7,0.4,1.6,43
255410.6,571.9,0.4,1.6,43
255952.4,541.8,0.4,1.6,43
256524.3,119780.4,0.4,1.6,43
257066.1,541.8,0.4,1.6,43
257619.9,553.8,0.4,1.6,43
258179.8,120004.9,0.4,1.6,43
258727.6,547.8,0.4,1.6,43
259293.5,565.9,0.4,1.6,43
259829.3,120176.2,0.4,1.6,43
260407.2,577.9,0.4,1.6,43
260943.0,120182.2,0.4,1.6,43
261502.8,559.8,0.4,1.6,43
262080.7,120235.8,0.4,1.6,43
262616.5,535.8,0.4,1.6,43
263152.3,535.8,0.4,1.6,43
263688.1,120376.8,0.4,1.6,43
264247.9,559.8,0.4,1.6,43
264825.9,120383.3,0.4,1.6,43
265385.7,559.8,0.4,1.6,43
265933.5,547.8,0.4,1.6,43
266499.4,120491.8,0.4,1.6,43
267071.3,571.9,0.4,1.6,43
267619.1,120590.5,0.4,1.6,43
268185.0,565.9,0.4,1.6,43
268762.9,120606.9,0.4,1.6,43
269340.9,578.0,0.4,1.6,43
269918.8,577.9,0.4,1.6,43
270454.6,120820.3,0.4,1.6,43
271014.4,559.8,0.4,1.6,43
271574.3,120871.8,0.4,1.6,43
272110.1,535.8,0.4,1.6,43
272645.8,120823.7,0.4,1.6,43
273193.7,547.9,0.4,1.6,43
273777.6,583.9,0.4,1.6,43
274355.5,121027.6,0.4,1.6,43
274897.3,541.8,0.4,1.6,43
275457.2,559.9,0.4,1.6,43
276005.0,121234.3,0.4,1.6,43
276546.8,541.8,0.4,1.6,43
277088.6,121178.7,0.4,1.6,43
277642.4,553.8,0.4,1.6,43
278226.4,584.0,0.4,1.6,43
278804.3,121380.7,0.4,1.6,43
279376.2,571.9,0.4,1.6,43
279936.1,121392.9,0.4,1.6,43
280501.9,565.8,0.4,1.6,43
281085.9,584.0,0.4,1.6,43
281621.7,121564.8,0.4,1.6,43
282169.5,547.8,0.4,1.6,43
282723.3,121566.6,0.4,1.6,43
283307.3,584.0,0.4,1.6,43
283891.2,121595.2,0.4,1.6,43
284451.1,559.9,0.4,1.6,43
285029.0,121617.5,0.4,1.6,43
285564.8,535.8,0.4,1.6,43
286130.6,565.8,0.4,1.6,43
286690.5,121871.7,0.4,1.6,43
287232.3,541.8,0.4,1.6,43
287810.2,577.9,0.4,1.6,43
288394.2,122183.8,0.4,1.6,43
288972.1,577.9,0.4,1.6,43
289519.9,547.8,0.4,1.6,43
290109.9,122429.2,0.4,1.6,43
290681.8,571.9,0.4,1.6,43
291265.7,122504.9,0.4,1.6,43
291837.6,571.9,0.4,1.6,43
292427.6,590.0,0.4,1.6,43
293011.5,122748.8,0.4,1.6,43
293577.4,565.9,0.4,1.6,43
294167.3,122733.8,0.4,1.6,43
294751.3,584.0,0.4,1.6,43
295323.2,571.9,0.4,1.6,43
295913.1,123036.8,0.4,1.6,43
296473.0,559.9,0.4,1.6,43
297056.9,123037.4,0.4,1.6,43
297610.8,553.9,0.4,1.6,43
298170.6,559.8,0.4,1.6,43
298712.4,123317.2,0.4,1.6,43
299302.4,590.0,0.4,1.6,43
299844.2,123305.8,0.4,1.6,43
300392.0,547.8,0.4,1.6,43
300951.9,559.9,0.4,1.6,43
301523.8,123428.3,0.4,1.6,43
302095.7,571.9,0.4,1.6,43
302631.5,123381.0,0.4,1.6,43
303185.3,553.8,0.4,1.6,43
303727.1,123424.1,0.4,1.6,43
304268.9,541.8,0.4,1.6,43
304852.8,583.9,0.4,1.6,43
305442.8,123693.1,0.4,1.6,43
305978.6,535.8,0.4,1.6,43
306556.5,577.9,0.4,1.6,43
307128.4,123932.0,0.4,1.6,43
307712.3,583.9,0.4,1.6,43
308266.2,123930.5,0.4,1.6,43
308820.0,553.8,0.4,1.6,43
309355.8,123912.4,0.4,1.6,43
309891.6,535.8,0.4,1.6,43
310469.5,577.9,0.4,1.6,43
311011.3,124077.8,0.4,1.6,43
311589.2,577.9,0.4,1.6,43
312131.0,124066.2,0.4,1.6,43
312708.9,577.9,0.4,1.6,43
313292.9,584.0,0.4,1.6,43
313840.7,124360.7,0.4,1.6,43
314418.6,577.9,0.4,1.6,43
314960.4,124349.1,0.4,1.6,43
315508.2,547.8,0.4,1.6,43
316044.0,535.8,0.4,1.6,43
316585.8,124571.1,0.4,1.6,43
317157.7,571.9,0.4,1.6,43
317729.6,124599.3,0.4,1.6,43
559.9,0.0,0.4,1.6,43
1101.7,124768.7,0.4,1.6,43
1661.6,559.9,0.4,1.6,43
2245.5,124840.3,0.4,1.6,43
2793.3,547.8,0.4,1.6,43
3377.3,124809.2,0.4,1.6,43
3961.2,583.9,0.4,1.6,43
4539.1,577.9,0.4,1.6,43
5074.9,125099.5,0.4,1.6,43
5646.8,571.9,0.4,1.6,43
6182.6,125040.4,0.4,1.6,43
6754.5,571.9,0.4,1.6,43
7296.3,125030.6,0.4,1.6,43
7856.1,559.8,0.4,1.6,43
8428.0,571.9,0.4,1.6,43
9018.0,125266.2,0.4,1.6,43
9589.9,571.9,0.4,1.6,43
10137.7,125274.2,0.4,1.6,43
10673.5,535.8,0.4,1.6,43
11257.4,583.9,0.4,1.6,43
11841.4,125550.9,0.4,1.6,43
12401.2,559.8,0.4,1.6,43
12961.1,559.9,0.4,1.6,43
13508.9,125791.4,0.4,1.6,43
14056.7,547.8,0.4,1.6,43
14640.7,125724.8,0.4,1.6,43
15176.5,535.8,0.4,1.6,43
15766.4,125727.1,0.4,1.6,43
16308.2,541.8,0.4,1.6,43
16874.1,125727.1,0.4,1.6,43
17427.9,553.8,0.4,1.6,43
17993.8,565.9,0.4,1.6,43
18541.6,125884.8,0.4,1.6,43
19119.6,578.0,0.4,1.6,43
19673.4,125964.1,0.4,1.6,43
20239.3,565.9,0.4,1.6,43
20775.1,535.8,0.4,1.6,43
21347.0,126116.1,0.4,1.6,43
21888.8,541.8,0.4,1.6,43
22436.6,547.8,0.4,1.6,43
22996.4,126373.9,0.4,1.6,43
23538.2,541.8,0.4,1.6,43
24074.0,126359.6,0.4,1.6,43
24609.8,535.8,0.4,1.6,43
25199.8,590.0,0.4,1.6,43
25777.7,126620.5,0.4,1.6,43
26313.5,535.8,0.4,1.6,43
26897.4,583.9,0.4,1.6,43
27481.3,126936.5,0.4,1.6,43
28023.1,541.8,0.4,1.6,43
28613.1,590.0,0.4,1.6,43
29154.9,127171.3,0.4,1.6,43
29702.7,547.8,0.4,1.6,43
30262.6,127143.7,0.4,1.6,43
30840.5,577.9,0.4,1.6,43
31430.5,590.0,0.4,1.6,43
31996.3,127411.0,0.4,1.6,43
32568.2,571.9,0.4,1.6,43
33110.0,127401.2,0.4,1.6,43
33675.9,565.9,0.4,1.6,43
34235.8,559.9,0.4,1.6,43
34807.7,127628.6,0.4,1.6,43
35373.6,565.9,0.4,1.6,43
35963.5,127617.5,0.4,1.6,43
36499.3,535.8,0.4,1.6,43
37053.1,553.8,0.4,1.6,43
37625.0,127808.7,0.4,1.6,43
38203.0,578.0,0.4,1.6,43
38738.7,127842.2,0.4,1.6,43
39274.5,535.8,0.4,1.6,43
39852.4,577.9,0.4,1.6,43
40412.3,127978.5,0.4,1.6,43
40954.1,541.8,0.4,1.6,43
41532.0,127974.7,0.4,1.6,43
42067.8,535.8,0.4,1.6,43
42645.7,128024.1,0.4,1.6,43
43199.6,553.9,0.4,1.6,43
43777.5,577.9,0.4,1.6,43
44361.4,128332.5,0.4,1.6,43
44915.3,553.9,0.4,1.6,43
45499.2,128429.6,0.4,1.6,43
46059.1,559.9,0.4,1.6,43
46600.9,541.8,0.4,1.6,43
47178.8,128579.7,0.4,1.6,43
47756.7,577.9,0.4,1.6,43
48310.5,128619.4,0.4,1.6,43
48870.4,559.9,0.4,1.6,43
49424.2,553.8,0.4,1.6,43
49984.1,128803.0,0.4,1.6,43
50537.9,553.8,0.4,1.6,43
51121.9,584.0,0.4,1.6,43
51681.7,129065.7,0.4,1.6,43
52229.6,547.9,0.4,1.6,43
52819.5,129099.7,0.4,1.6,43
53379.4,559.9,0.4,1.6,43
53951.3,571.9,0.4,1.6,43
54517.2,129342.8,0.4,1.6,43
55083.0,565.8,0.4,1.6,43
55654.9,129376.8,0.4,1.6,43
56190.7,535.8,0.4,1.6,43
56732.5,129374.3,0.4,1.6,43
57322.5,590.0,0.4,1.6,43
57870.3,547.8,0.4,1.6,43
58436.2,129587.9,0.4,1.6,43
59014.1,577.9,0.4,1.6,43
59604.1,129581.1,0.4,1.6,43
60194.0,589.9,0.4,1.6,43
60759.9,129617.3,0.4,1.6,43
61325.8,565.9,0.4,1.6,43
61861.6,535.8,0.4,1.6,43
62403.4,129782.6,0.4,1.6,43
62957.2,553.8,0.4,1.6,43
63529.1,571.9,0.4,1.6,43
64095.0,129984.1,0.4,1.6,43
64654.8,559.8,0.4,1.6,43
65202.7,130023.5,0.4,1.6,43
65774.6,571.9,0.4,1.6,43
66352.5,577.9,0.4,1.6,43
66936.4,130357.8,0.4,1.6,43
67496.3,559.9,0.4,1.6,43
68086.2,130356.6,0.4,1.6,43
68652.1,565.9,0.4,1.6,43
69206.0,553.9,0.4,1.6,43
69783.9,130572.1,0.4,1.6,43
70355.8,571.9,0.4,1.6,43
70909.6,130554.6,0.4,1.6,43
71475.5,565.9,0.4,1.6,43
72017.3,541.8,0.4,1.6,43
72565.1,130668.8,0.4,1.6,43
73143.0,577.9,0.4,1.6,43
73714.9,130766.0,0.4,1.6,43
74292.9,578.0,0.4,1.6,43
74870.8,130782.7,0.4,1.6,43
75454.7,583.9,0.4,1.6,43
76020.6,565.9,0.4,1.6,43
76592.5,131041.9,0.4,1.6,43
77164.4,571.9,0.4,1.6,43
77700.2,131022.2,0.4,1.6,43
78284.1,583.9,0.4,1.6,43
78831.9,131081.7,0.4,1.6,43
79409.9,578.0,0.4,1.6,43
79993.8,583.9,0.4,1.6,43
80571.7,131276.2,0.4,1.6,43
81113.5,541.8,0.4,1.6,43
81673.4,131246.6,0.4,1.6,43
82209.2,535.8,0.4,1.6,43
82787.1,577.9,0.4,1.6,43
83359.0,131450.0,0.4,1.6,43
83936.9,577.9,0.4,1.6,43
84490.7,131501.6,0.4,1.6,43
85050.6,559.9,0.4,1.6,43
85634.5,583.9,0.4,1.6,43
86182.4,131699.3,0.4,1.6,43
86766.3,583.9,0.4,1.6,43
87302.1,131703.4,0.4,1.6,43
87868.0,565.9,0.4,1.6,43
88445.9,577.9,0.4,1.6,43
88981.7,131908.7,0.4,1.6,43
89571.6,589.9,0.4,1.6,43
90119.4,131966.3,0.4,1.6,43
90709.4,590.0,0.4,1.6,43
91245.2,535.8,0.4,1.6,43
91823.1,132302.1,0.4,1.6,43
92395.0,571.9,0.4,1.6,43
92936.8,541.8,0.4,1.6,43
93490.6,132558.3,0.4,1.6,43
94032.4,541.8,0.4,1.6,43
94592.3,132564.2,0.4,1.6,43
95176.2,583.9,0.4,1.6,43
95748.1,132533.4,0.4,1.6,43
96314.0,565.9,0.4,1.6,43
96891.9,577.9,0.4,1.6,43
97445.8,132776.5,0.4,1.6,43
97981.6,535.8,0.4,1.6,43
98571.5,132814.2,0.4,1.6,43
99113.3,541.8,0.4,1.6,43
99661.1,547.8,0.4,1.6,43
100215.0,132971.6,0.4,1.6,43
100756.8,541.8,0.4,1.6,43
101292.6,132910.0,0.4,1.6,43
101858.4,565.8,0.4,1.6,43
102436.4,578.0,0.4,1.6,43
102978.2,133105.5,0.4,1.6,43
103520.0,541.8,0.4,1.6,43
104091.9,133170.6,0.4,1.6,43
104681.8,589.9,0.4,1.6,43
105271.8,590.0,0.4,1.6,43
105837.7,133461.8,0.4,1.6,43
106391.5,553.8,0.4,1.6,43
106927.3,133471.3,0.4,1.6,43
107481.1,553.8,0.4,1.6,43
108022.9,541.8,0.4,1.6,43
108576.8,133579.5,0.4,1.6,43
109160.7,583.9,0.4,1.6,43
109696.5,133627.0,0.4,1.6,43
110274.4,577.9,0.4,1.6,43
110816.2,541.8,0.4,1.6,43
111352.0,133831.8,0.4,1.6,43
111893.8,541.8,0.4,1.6,43
112459.7,133792.4,0.4,1.6,43
113037.6,577.9,0.4,1.6,43
113579.4,541.8,0.4,1.6,43
114169.3,134071.0,0.4,1.6,43
114735.2,565.9,0.4,1.6,43
115295.1,134101.0,0.4,1.6,43
115830.9,535.8,0.4,1.6,43
116384.7,553.8,0.4,1.6,43
116932.5,134256.2,0.4,1.6,43
117474.3,541.8,0.4,1.6,43
118010.1,134277.3,0.4,1.6,43
118563.9,553.8,0.4,1.6,43
119153.9,590.0,0.4,1.6,43
119701.7,134545.9,0.4,1.6,43
120291.7,590.0,0.4,1.6,43
120833.5,134562.1,0.4,1.6,43
121375.3,541.8,0.4,1.6,43
121911.1,535.8,0.4,1.6,43
122476.9,134806.1,0.4,1.6,43
123066.9,590.0,0.4,1.6,43
123602.7,535.8,0.4,1.6,43
124168.6,135122.0,0.4,1.6,43
124722.4,553.8,0.4,1.6,43
125270.2,135076.5,0.4,1.6,43
125836.1,565.9,0.4,1.6,43
126420.0,135114.6,0.4,1.6,43
126955.8,535.8,0.4,1.6,43
127533.7,577.9,0.4,1.6,43
128093.6,135310.0,0.4,1.6,43
128635.4,541.8,0.4,1.6,43
129171.2,135216.8,0.4,1.6,43
129743.1,571.9,0.4,1.6,43
130284.9,135187.3,0.4,1.6,43
130856.8,571.9,0.4,1.6,43
131446.7,589.9,0.4,1.6,43
132012.6,135413.1,0.4,1.6,43
132566.5,553.9,0.4,1.6,43
133114.3,547.8,0.4,1.6,43
133686.2,135718.9,0.4,1.6,43
134264.1,577.9,0.4,1.6,43
134805.9,135687.5,0.4,1.6,43
135359.7,553.8,0.4,1.6,43
135925.6,135727.1,0.4,1.6,43
136509.6,584.0,0.4,1.6,43
137093.5,583.9,0.4,1.6,43
137671.4,135982.8,0.4,1.6,43
138219.2,547.8,0.4,1.6,43
138785.1,135957.3,0.4,1.6,43
139326.9,541.8,0.4,1.6,43
139898.8,135935.7,0.4,1.6,43
140470.7,571.9,0.4,1.6,43
141054.7,584.0,0.4,1.6,43
141626.6,136232.5,0.4,1.6,43
142204.5,577.9,0.4,1.6,43
142758.3,553.8,0.4,1.6,43
143294.1,136524.3,0.4,1.6,43
143860.0,565.9,0.4,1.6,43
144425.9,136544.4,0.4,1.6,43
144985.7,559.8,0.4,1.6,43
145527.5,541.8,0.4,1.6,43
146075.3,136774.7,0.4,1.6,43
146641.2,565.9,0.4,1.6,43
147219.1,136810.8,0.4,1.6,43
147785.0,565.9,0.4,1.6,43
148356.9,136793.6,0.4,1.6,43
148910.8,553.9,0.4,1.6,43
149500.7,589.9,0.4,1.6,43
150048.5,136975.4,0.4,1.6,43
150638.5,590.0,0.4,1.6,43
151174.3,137072.3,0.4,1.6,43
151722.1,547.8,0.4,1.6,43
152294.0,137068.6,0.4,1.6,43
152853.9,559.9,0.4,1.6,43
153431.8,577.9,0.4,1.6,43
153985.6,137266.2,0.4,1.6,43
154551.5,565.9,0.4,1.6,43
155087.3,535.8,0.4,1.6,43
155635.1,137508.4,0.4,1.6,43
156213.0,577.9,0.4,1.6,43
156760.8,137475.1,0.4,1.6,43
157332.7,571.9,0.4,1.6,43
157922.7,137596.3,0.4,1.6,43
158458.5,535.8,0.4,1.6,43
159048.4,589.9,0.4,1.6,43
159638.4,137900.8,0.4,1.6,43
160222.3,583.9,0.4,1.6,43
160812.3,590.0,0.4,1.6,43
161384.2,138180.2,0.4,1.6,43
161938.0,553.8,0.4,1.6,43
162522.0,138214.2,0.4,1.6,43
163105.9,583.9,0.4,1.6,43
163683.8,138249.2,0.4,1.6,43
164231.7,547.9,0.4,1.6,43
164821.6,589.9,0.4,1.6,43
165363.4,138449.9,0.4,1.6,43
165941.3,577.9,0.4,1.6,43
166501.2,559.9,0.4,1.6,43
167067.1,138612.3,0.4,1.6,43
167614.9,547.8,0.4,1.6,43
168168.7,138696.9,0.4,1.6,43
168734.6,565.9,0.4,1.6,43
169306.5,138663.9,0.4,1.6,43
169872.4,565.9,0.4,1.6,43
170414.2,541.8,0.4,1.6,43
170986.1,138865.3,0.4,1.6,43
171539.9,553.8,0.4,1.6,43
172081.7,138865.0,0.4,1.6,43
172647.6,565.9,0.4,1.6,43
173213.5,565.9,0.4,1.6,43
173773.4,139078.4,0.4,1.6,43
174309.1,535.7,0.4,1.6,43
174887.1,139123.9,0.4,1.6,43
175452.9,565.8,0.4,1.6,43
176018.8,139069.0,0.4,1.6,43
176572.7,553.9,0.4,1.6,43
177144.6,571.9,0.4,1.6,43
177692.4,139232.8,0.4,1.6,43
178240.2,547.8,0.4,1.6,43
178800.1,139209.2,0.4,1.6,43
179384.0,583.9,0.4,1.6,43
179931.8,547.8,0.4,1.6,43
180479.6,139347.4,0.4,1.6,43
181069.6,590.0,0.4,1.6,43
181629.5,139440.8,0.4,1.6,43
182177.3,547.8,0.4,1.6,43
182767.2,589.9,0.4,1.6,43
183357.2,139713.9,0.4,1.6,43
183893.0,535.8,0.4,1.6,43
184482.9,139779.2,0.4,1.6,43
185048.8,565.9,0.4,1.6,43
185632.8,584.0,0.4,1.6,43
186174.6,140028.1,0.4,1.6,43
186764.5,589.9,0.4,1.6,43
187354.5,140131.9,0.4,1.6,43
187902.3,547.8,0.4,1.6,43
188474.2,571.9,0.4,1.6,43
189040.1,140224.9,0.4,1.6,43
189599.9,559.8,0.4,1.6,43
190165.8,140215.3,0.4,1.6,43
190731.7,565.9,0.4,1.6,43
191321.7,590.0,0.4,1.6,43
191899.6,140478.7,0.4,1.6,43
192453.4,553.8,0.4,1.6,43
193007.3,140494.5,0.4,1.6,43
193579.2,571.9,0.4,1.6,43
194114.9,535.7,0.4,1.6,43
194686.8,140735.2,0.4,1.6,43
195246.7,559.9,0.4,1.6,43
195782.5,140731.0,0.4,1.6,43
196366.4,583.9,0.4,1.6,43
196956.4,140742.1,0.4,1.6,43
197504.2,547.8,0.4,1.6,43
198082.1,577.9,0.4,1.6,43
198654.0,141008.7,0.4,1.6,43
199231.9,577.9,0.4,1.6,43
199809.9,141092.4,0.4,1.6,43
200357.7,547.8,0.4,1.6,43
200935.6,577.9,0.4,1.6,43
201477.4,141273.8,0.4,1.6,43
202019.2,541.8,0.4,1.6,43
202609.2,141203.2,0.4,1.6,43
203144.9,535.7,0.4,1.6,43
203686.7,141086.3,0.4,1.6,43
204240.6,553.9,0.4,1.6,43
204800.4,559.8,0.4,1.6,43
205378.4,141276.1,0.4,1.6,43
205932.2,553.8,0.4,1.6,43
206498.1,141311.8,0.4,1.6,43
207057.9,559.8,0.4,1.6,43
207593.7,535.8,0.4,1.6,43
208135.5,141498.5,0.4,1.6,43
208725.5,590.0,0.4,1.6,43
209279.3,141570.1,0.4,1.6,43
209851.2,571.9,0.4,1.6,43
210399.0,547.8,0.4,1.6,43
210940.8,141761.2,0.4,1.6,43
211506.7,565.9,0.4,1.6,43
212042.5,141747.3,0.4,1.6,43
212614.4,571.9,0.4,1.6,43
213150.2,141672.4,0.4,1.6,43
213728.1,577.9,0.4,1.6,43
214269.9,541.8,0.4,1.6,43
