TOA,Delta TOA,PW,power,angle
57420,110,0.4,1.7,56
57850,30,0.4,1.7,56
58280,202,0.4,1.7,56
58710,11,0.4,1.7,56
59140,45,0.4,1.7,56
59570,220,0.4,1.7,56
60000,140,0.4,1.7,56
60430,60,0.4,1.7,56
60860,109,0.4,1.7,56
61290,26,0.4,1.7,56
61720,75,0.4,1.7,56
62150,103,0.4,1.7,56
62580,20,0.4,1.7,56
63010,90,0.4,1.7,56
63440,10,0.4,1.7,56
63870,185,0.4,1.7,56
64300,105,0.4,1.7,56
64730,25,0.4,1.7,56
65160,70,0.4,1.7,56
65590,60,0.4,1.7,56
66020,10,0.4,1.7,56
66450,210,0.4,1.7,56
66880,54,0.4,1.7,56
67310,55,0.4,1.7,56
67740,104,0.4,1.7,56
68170,90,0.4,1.7,56
68600,70,0.4,1.7,56
69030,30,0.4,1.7,56
69460,165,0.4,1.7,56
69890,40,0.4,1.7,56
70320,5,0.4,1.7,56
70750,140,0.4,1.7,56
71180,100,0.4,1.7,56
71610,5,0.4,1.7,56
72040,138,0.4,1.7,56
72470,20,0.4,1.7,56
72900,35,0.4,1.7,56
73330,132,0.4,1.7,56
73760,130,0.4,1.7,56
74190,50,0.4,1.7,56
74620,100,0.4,1.7,56
75050,145,0.4,1.7,56
75480,40,0.4,1.7,56
75910,240,0.4,1.7,56
76340,118,0.4,1.7,56
76770,80,0.4,1.7,56
77630,175,0.4,1.7,56
78060,83,0.4,1.7,56
78490,15,0.4,1.7,56
78920,30,0.4,1.7,56
79350,110,0.4,1.7,56
79780,30,0.4,1.7,56
80210,170,0.4,1.7,56
80640,125,0.4,1.7,56
81070,45,0.4,1.7,56
81500,40,0.4,1.7,56
81930,50,0.4,1.7,56
82360,60,0.4,1.7,56
82790,-20,0.4,1.7,56
83220,155,0.4,1.7,56
83650,75,0.4,1.7,56
84080,250,0.4,1.7,56
84510,100,0.4,1.7,56
84940,90,0.4,1.7,56
85370,10,0.4,1.7,56
85800,20,0.4,1.7,56
86230,105,0.4,1.7,56
86660,25,0.4,1.7,56
87090,200,0.4,1.7,56
87520,120,0.4,1.7,56
87950,40,0.4,1.7,56
88380,35,0.4,1.7,56
88810,135,0.4,1.7,56
89240,55,0.4,1.7,56
89670,230,0.4,1.7,56
90100,150,0.4,1.7,56
90530,70,0.4,1.7,56
90960,110,0.4,1.7,56
91390,165,0.4,1.7,56
91820,50,0.4,1.7,56
92250,5,0.4,1.7,56
92680,69,0.4,1.7,56
93110,100,0.4,1.7,56
93540,20,0.4,1.7,56
93970,63,0.4,1.7,56
94400,115,0.4,1.7,56
94830,35,0.4,1.7,56
95260,210,0.4,1.7,56
95690,10,0.4,1.7,56
323,50,0.4,1.7,56
753,180,0.4,1.7,56
1183,49,0.4,1.7,56
1613,20,0.4,1.7,56
2043,240,0.4,1.7,56
2473,60,0.4,1.7,56
2903,14,0.4,1.7,56
3763,64,0.4,1.7,56
4193,95,0.4,1.7,56
4623,15,0.4,1.7,56
5053,190,0.4,1.7,56
5483,80,0.4,1.7,56
5913,30,0.4,1.7,56
6343,-50,0.4,1.7,56
6773,125,0.4,1.7,56
7203,45,0.4,1.7,56
7633,127,0.4,1.7,56
8063,98,0.4,1.7,56
8493,15,0.4,1.7,56
8923,70,0.4,1.7,56
9353,92,0.4,1.7,56
9783,10,0.4,1.7,56
10213,142,0.4,1.7,56
10643,170,0.4,1.7,56
11073,90,0.4,1.7,56
11503,10,0.4,1.7,56
11933,90,0.4,1.7,56
12363,78,0.4,1.7,56
12793,25,0.4,1.7,56
13223,200,0.4,1.7,56
13653,120,0.4,1.7,56
14083,40,0.4,1.7,56
14513,140,0.4,1.7,56
14943,93,0.4,1.7,56
15373,55,0.4,1.7,56
15803,170,0.4,1.7,56
16233,20,0.4,1.7,56
16663,70,0.4,1.7,56
17093,29,0.4,1.7,56
17523,160,0.4,1.7,56
17953,85,0.4,1.7,56
18383,5,0.4,1.7,56
18813,156,0.4,1.7,56
19243,40,0.4,1.7,56
19673,20,0.4,1.7,56
20103,195,0.4,1.7,56
20533,115,0.4,1.7,56
20963,35,0.4,1.7,56
21393,171,0.4,1.7,56
21823,90,0.4,1.7,56
22253,50,0.4,1.7,56
22683,30,0.4,1.7,56
23113,145,0.4,1.7,56
23543,65,0.4,1.7,56
23973,78,0.4,1.7,56
24403,160,0.4,1.7,56
24833,80,0.4,1.7,56
25263,0,0.4,1.7,56
25693,50,0.4,1.7,56
26123,95,0.4,1.7,56
26553,15,0.4,1.7,56
26983,190,0.4,1.7,56
27413,110,0.4,1.7,56
27843,30,0.4,1.7,56
28273,58,0.4,1.7,56
28703,29,0.4,1.7,56
29133,40,0.4,1.7,56
29563,220,0.4,1.7,56
29993,23,0.4,1.7,56
30423,60,0.4,1.7,56
30853,73,0.4,1.7,56
31283,120,0.4,1.7,56
31713,75,0.4,1.7,56
32143,60,0.4,1.7,56
32573,170,0.4,1.7,56
33003,9,0.4,1.7,56
33433,10,0.4,1.7,56
33863,170,0.4,1.7,56
34293,105,0.4,1.7,56
34723,25,0.4,1.7,56
35153,107,0.4,1.7,56
35583,24,0.4,1.7,56
36013,40,0.4,1.7,56
36443,101,0.4,1.7,56
36873,135,0.4,1.7,56
37303,55,0.4,1.7,56
37733,130,0.4,1.7,56
38163,150,0.4,1.7,56
38593,70,0.4,1.7,56
39023,245,0.4,1.7,56
39453,10,0.4,1.7,56
39883,58,0.4,1.7,56
40313,5,0.4,1.7,56
40743,180,0.4,1.7,56
41173,52,0.4,1.7,56
41603,20,0.4,1.7,56
42033,60,0.4,1.7,56
42463,115,0.4,1.7,56
42893,35,0.4,1.7,56
43323,200,0.4,1.7,56
43753,130,0.4,1.7,56
44183,38,0.4,1.7,56
44613,9,0.4,1.7,56
45043,80,0.4,1.7,56
45473,65,0.4,1.7,56
45903,3,0.4,1.7,56
46333,136,0.4,1.7,56
46763,53,0.4,1.7,56
47623,130,0.4,1.7,56
48053,95,0.4,1.7,56
48483,15,0.4,1.7,56
48913,190,0.4,1.7,56
49343,10,0.4,1.7,56
49773,30,0.4,1.7,56
50203,205,0.4,1.7,56
50633,116,0.4,1.7,56
51063,45,0.4,1.7,56
51493,4,0.4,1.7,56
51923,140,0.4,1.7,56
52353,30,0.4,1.7,56
52783,214,0.4,1.7,56
53213,131,0.4,1.7,56
53643,75,0.4,1.7,56
54073,140,0.4,1.7,56
54503,170,0.4,1.7,56
54933,80,0.4,1.7,56
55363,10,0.4,1.7,56
55793,20,0.4,1.7,56
56223,105,0.4,1.7,56
56653,25,0.4,1.7,56
57083,32,0.4,1.7,56
57513,120,0.4,1.7,56
57943,40,0.4,1.7,56
58373,215,0.4,1.7,56
58803,40,0.4,1.7,56
59233,55,0.4,1.7,56
59663,209,0.4,1.7,56
60093,18,0.4,1.7,56
60523,70,0.4,1.7,56
60953,245,0.4,1.7,56
61383,90,0.4,1.7,56
61813,85,0.4,1.7,56
62243,5,0.4,1.7,56
62673,33,0.4,1.7,56
63103,100,0.4,1.7,56
63533,20,0.4,1.7,56
63963,195,0.4,1.7,56
64393,110,0.4,1.7,56
64823,35,0.4,1.7,56
65253,50,0.4,1.7,56
65683,130,0.4,1.7,56
66113,50,0.4,1.7,56
66543,96,0.4,1.7,56
66973,67,0.4,1.7,56
67403,65,0.4,1.7,56
67833,100,0.4,1.7,56
68263,61,0.4,1.7,56
68693,40,0.4,1.7,56
69553,175,0.4,1.7,56
69983,180,0.4,1.7,56
70413,15,0.4,1.7,56
70843,120,0.4,1.7,56
71273,47,0.4,1.7,56
71703,18,0.4,1.7,56
72133,205,0.4,1.7,56
72563,125,0.4,1.7,56
72993,12,0.4,1.7,56
73423,145,0.4,1.7,56
73853,62,0.4,1.7,56
74283,60,0.4,1.7,56
74713,139,0.4,1.7,56
75143,50,0.4,1.7,56
75573,75,0.4,1.7,56
76003,250,0.4,1.7,56
76433,170,0.4,1.7,56
76863,90,0.4,1.7,56
77293,10,0.4,1.7,56
77723,125,0.4,1.7,56
78153,70,0.4,1.7,56
78583,13,0.4,1.7,56
79013,10,0.4,1.7,56
79443,90,0.4,1.7,56
79873,40,0.4,1.7,56
80303,140,0.4,1.7,56
80733,120,0.4,1.7,56
81163,55,0.4,1.7,56
81593,60,0.4,1.7,56
82023,150,0.4,1.7,56
82453,70,0.4,1.7,56
82883,47,0.4,1.7,56
83313,165,0.4,1.7,56
83743,85,0.4,1.7,56
84173,5,0.4,1.7,56
84603,80,0.4,1.7,56
85033,91,0.4,1.7,56
85463,20,0.4,1.7,56
85893,168,0.4,1.7,56
86323,115,0.4,1.7,56
86753,35,0.4,1.7,56
87183,27,0.4,1.7,56
87613,130,0.4,1.7,56
88043,50,0.4,1.7,56
88473,225,0.4,1.7,56
88903,10,0.4,1.7,56
89333,65,0.4,1.7,56
89763,42,0.4,1.7,56
90193,150,0.4,1.7,56
90623,80,0.4,1.7,56
91483,169,0.4,1.7,56
91913,30,0.4,1.7,56
92343,15,0.4,1.7,56
92773,190,0.4,1.7,56
93203,110,0.4,1.7,56
93633,30,0.4,1.7,56
94063,76,0.4,1.7,56
94493,80,0.4,1.7,56
94923,45,0.4,1.7,56
95353,20,0.4,1.7,56
95783,140,0.4,1.7,56
96213,60,0.4,1.7,56
96643,160,0.4,1.7,56
410,155,0.4,1.7,56
840,75,0.4,1.7,56
1270,247,0.4,1.7,56
1700,40,0.4,1.7,56
2130,27,0.4,1.7,56
2560,10,0.4,1.7,56
2990,185,0.4,1.7,56
3420,21,0.4,1.7,56
3850,25,0.4,1.7,56
4280,71,0.4,1.7,56
4710,120,0.4,1.7,56
5140,30,0.4,1.7,56
5570,215,0.4,1.7,56
6000,135,0.4,1.7,56
6430,7,0.4,1.7,56
6860,230,0.4,1.7,56
7290,110,0.4,1.7,56
7720,70,0.4,1.7,56
8150,50,0.4,1.7,56
8580,105,0.4,1.7,56
9010,22,0.4,1.7,56
9440,5,0.4,1.7,56
9870,99,0.4,1.7,56
10300,100,0.4,1.7,56
10730,20,0.4,1.7,56
11160,195,0.4,1.7,56
11590,40,0.4,1.7,56
12020,35,0.4,1.7,56
12450,210,0.4,1.7,56
12880,85,0.4,1.7,56
13310,50,0.4,1.7,56
13740,120,0.4,1.7,56
14170,145,0.4,1.7,56
14600,50,0.4,1.7,56
15030,183,0.4,1.7,56
15460,100,0.4,1.7,56
15890,80,0.4,1.7,56
16750,175,0.4,1.7,56
17180,95,0.4,1.7,56
17610,15,0.4,1.7,56
18040,7,0.4,1.7,56
18470,110,0.4,1.7,56
18900,30,0.4,1.7,56
19330,-50,0.4,1.7,56
19760,125,0.4,1.7,56
20190,45,0.4,1.7,56
20620,220,0.4,1.7,56
21050,70,0.4,1.7,56
21480,60,0.4,1.7,56
21910,10,0.4,1.7,56
22340,155,0.4,1.7,56
22770,75,0.4,1.7,56
23200,250,0.4,1.7,56
23630,120,0.4,1.7,56
24060,90,0.4,1.7,56
24490,10,0.4,1.7,56
24920,2,0.4,1.7,56
25350,105,0.4,1.7,56
25780,25,0.4,1.7,56
26210,200,0.4,1.7,56
26640,129,0.4,1.7,56
27070,40,0.4,1.7,56
27500,80,0.4,1.7,56
27930,135,0.4,1.7,56
28360,20,0.4,1.7,56
28790,65,0.4,1.7,56
29220,36,0.4,1.7,56
29650,70,0.4,1.7,56
30080,130,0.4,1.7,56
30510,30,0.4,1.7,56
30940,70,0.4,1.7,56
31370,5,0.4,1.7,56
31800,10,0.4,1.7,56
32230,100,0.4,1.7,56
32660,20,0.4,1.7,56
33090,150,0.4,1.7,56
33520,16,0.4,1.7,56
33950,35,0.4,1.7,56
34380,210,0.4,1.7,56
34810,30,0.4,1.7,56
35240,50,0.4,1.7,56
35670,114,0.4,1.7,56
36100,31,0.4,1.7,56
36530,65,0.4,1.7,56
36960,108,0.4,1.7,56
37390,80,0.4,1.7,56
37820,80,0.4,1.7,56
38680,220,0.4,1.7,56
39110,95,0.4,1.7,56
39540,15,0.4,1.7,56
39970,94,0.4,1.7,56
40400,65,0.4,1.7,56
40830,30,0.4,1.7,56
41260,40,0.4,1.7,56
41690,59,0.4,1.7,56
42120,45,0.4,1.7,56
42550,109,0.4,1.7,56
42980,140,0.4,1.7,56
43410,60,0.4,1.7,56
43840,90,0.4,1.7,56
44270,155,0.4,1.7,56
44700,30,0.4,1.7,56
45130,16,0.4,1.7,56
45560,170,0.4,1.7,56
45990,90,0.4,1.7,56
46420,10,0.4,1.7,56
46850,110,0.4,1.7,56
47280,60,0.4,1.7,56
47710,25,0.4,1.7,56
48140,137,0.4,1.7,56
48570,120,0.4,1.7,56
49000,40,0.4,1.7,56
49430,160,0.4,1.7,56
49860,135,0.4,1.7,56
50290,55,0.4,1.7,56
50720,230,0.4,1.7,56
51150,40,0.4,1.7,56
51580,70,0.4,1.7,56
52010,11,0.4,1.7,56
52440,165,0.4,1.7,56
52870,85,0.4,1.7,56
53300,5,0.4,1.7,56
53730,138,0.4,1.7,56
54160,60,0.4,1.7,56
54590,20,0.4,1.7,56
55020,195,0.4,1.7,56
55450,115,0.4,1.7,56
55880,35,0.4,1.7,56
56310,45,0.4,1.7,56
56740,110,0.4,1.7,56
57170,50,0.4,1.7,56
57600,39,0.4,1.7,56
58030,145,0.4,1.7,56
58460,65,0.4,1.7,56
58890,190,0.4,1.7,56
59320,160,0.4,1.7,56
59750,80,0.4,1.7,56
60610,25,0.4,1.7,56
61040,95,0.4,1.7,56
61470,10,0.4,1.7,56
61900,190,0.4,1.7,56
62330,110,0.4,1.7,56
62760,30,0.4,1.7,56
63190,40,0.4,1.7,56
63620,125,0.4,1.7,56
64050,60,0.4,1.7,56
64480,220,0.4,1.7,56
64910,140,0.4,1.7,56
65340,60,0.4,1.7,56
65770,235,0.4,1.7,56
66200,140,0.4,1.7,56
66630,75,0.4,1.7,56
67060,80,0.4,1.7,56
67490,74,0.4,1.7,56
67920,20,0.4,1.7,56
68350,10,0.4,1.7,56
68780,68,0.4,1.7,56
69210,105,0.4,1.7,56
69640,25,0.4,1.7,56
70070,200,0.4,1.7,56
70500,70,0.4,1.7,56
70930,40,0.4,1.7,56
71360,10,0.4,1.7,56
71790,54,0.4,1.7,56
72220,25,0.4,1.7,56
72650,150,0.4,1.7,56
73080,150,0.4,1.7,56
73510,19,0.4,1.7,56
73940,152,0.4,1.7,56
74370,30,0.4,1.7,56
74800,85,0.4,1.7,56
75230,5,0.4,1.7,56
75660,180,0.4,1.7,56
76090,100,0.4,1.7,56
76520,5,0.4,1.7,56
76950,80,0.4,1.7,56
77380,115,0.4,1.7,56
77810,20,0.4,1.7,56
78240,132,0.4,1.7,56
78670,103,0.4,1.7,56
79100,20,0.4,1.7,56
79530,225,0.4,1.7,56
79960,97,0.4,1.7,56
80390,65,0.4,1.7,56
80820,40,0.4,1.7,56
81250,160,0.4,1.7,56
81680,80,0.4,1.7,56
82540,150,0.4,1.7,56
82970,83,0.4,1.7,56
83400,15,0.4,1.7,56
83830,190,0.4,1.7,56
84260,30,0.4,1.7,56
84690,30,0.4,1.7,56
85120,181,0.4,1.7,56
85550,98,0.4,1.7,56
85980,45,0.4,1.7,56
86410,110,0.4,1.7,56
86840,140,0.4,1.7,56
87270,50,0.4,1.7,56
87700,34,0.4,1.7,56
88130,5,0.4,1.7,56
88560,75,0.4,1.7,56
88990,160,0.4,1.7,56
89420,161,0.4,1.7,56
89850,90,0.4,1.7,56
90280,10,0.4,1.7,56
90710,40,0.4,1.7,56
91140,105,0.4,1.7,56
91570,25,0.4,1.7,56
92000,176,0.4,1.7,56
92430,120,0.4,1.7,56
92860,40,0.4,1.7,56
93290,215,0.4,1.7,56
93720,60,0.4,1.7,56
94150,55,0.4,1.7,56
94580,83,0.4,1.7,56
95010,150,0.4,1.7,56
95440,70,0.4,1.7,56
95870,-10,0.4,1.7,56
96300,110,0.4,1.7,56
310,85,0.4,1.7,56
740,5,0.4,1.7,56
1170,180,0.4,1.7,56
1600,100,0.4,1.7,56
2030,20,0.4,1.7,56
2460,63,0.4,1.7,56
2890,34,0.4,1.7,56
3320,35,0.4,1.7,56
3750,70,0.4,1.7,56
4180,28,0.4,1.7,56
4610,10,0.4,1.7,56
5040,78,0.4,1.7,56
5470,145,0.4,1.7,56
5900,65,0.4,1.7,56
6330,120,0.4,1.7,56
6760,160,0.4,1.7,56
7190,14,0.4,1.7,56
8050,175,0.4,1.7,56
8480,95,0.4,1.7,56
8910,15,0.4,1.7,56
9340,112,0.4,1.7,56
9770,29,0.4,1.7,56
10200,30,0.4,1.7,56
10630,106,0.4,1.7,56
11060,20,0.4,1.7,56
11490,45,0.4,1.7,56
11920,190,0.4,1.7,56
12350,140,0.4,1.7,56
12780,60,0.4,1.7,56
13210,235,0.4,1.7,56
13640,70,0.4,1.7,56
14070,63,0.4,1.7,56
14500,10,0.4,1.7,56
14930,170,0.4,1.7,56
15360,57,0.4,1.7,56
15790,10,0.4,1.7,56
16220,107,0.4,1.7,56
16650,90,0.4,1.7,56
17080,25,0.4,1.7,56
17510,30,0.4,1.7,56
17940,120,0.4,1.7,56
18370,40,0.4,1.7,56
18800,14,0.4,1.7,56
19230,135,0.4,1.7,56
19660,55,0.4,1.7,56
20090,8,0.4,1.7,56
20520,141,0.4,1.7,56
20950,20,0.4,1.7,56
21380,220,0.4,1.7,56
21810,135,0.4,1.7,56
22240,85,0.4,1.7,56
22670,5,0.4,1.7,56
23100,100,0.4,1.7,56
23530,100,0.4,1.7,56
23960,20,0.4,1.7,56
24390,195,0.4,1.7,56
24820,115,0.4,1.7,56
25250,35,0.4,1.7,56
25680,9,0.4,1.7,56
26110,130,0.4,1.7,56
26540,50,0.4,1.7,56
26970,219,0.4,1.7,56
27400,30,0.4,1.7,56
27830,65,0.4,1.7,56
28260,213,0.4,1.7,56
28690,160,0.4,1.7,56
29120,80,0.4,1.7,56
29980,43,0.4,1.7,56
30410,50,0.4,1.7,56
30840,15,0.4,1.7,56
31270,37,0.4,1.7,56
31700,110,0.4,1.7,56
32130,30,0.4,1.7,56
32560,205,0.4,1.7,56
32990,100,0.4,1.7,56
33420,45,0.4,1.7,56
33850,40,0.4,1.7,56
34280,23,0.4,1.7,56
34710,60,0.4,1.7,56
35140,180,0.4,1.7,56
35570,155,0.4,1.7,56
36000,75,0.4,1.7,56
36430,121,0.4,1.7,56
36860,38,0.4,1.7,56
37290,90,0.4,1.7,56
37720,10,0.4,1.7,56
38150,185,0.4,1.7,56
38580,105,0.4,1.7,56
39010,25,0.4,1.7,56
39440,110,0.4,1.7,56
39870,120,0.4,1.7,56
40300,40,0.4,1.7,56
40730,101,0.4,1.7,56
41160,72,0.4,1.7,56
41590,55,0.4,1.7,56
42020,230,0.4,1.7,56
42450,66,0.4,1.7,56
42880,70,0.4,1.7,56
43310,70,0.4,1.7,56
43740,165,0.4,1.7,56
44170,10,0.4,1.7,56
44600,5,0.4,1.7,56
45030,180,0.4,1.7,56
45460,52,0.4,1.7,56
45890,20,0.4,1.7,56
46320,195,0.4,1.7,56
46750,60,0.4,1.7,56
47180,17,0.4,1.7,56
47610,150,0.4,1.7,56
48040,67,0.4,1.7,56
48470,50,0.4,1.7,56
48900,140,0.4,1.7,56
49330,145,0.4,1.7,56
49760,65,0.4,1.7,56
50190,3,0.4,1.7,56
50620,20,0.4,1.7,56
51050,80,0.4,1.7,56
51910,130,0.4,1.7,56
52340,95,0.4,1.7,56
52770,15,0.4,1.7,56
53200,70,0.4,1.7,56
53630,95,0.4,1.7,56
54060,10,0.4,1.7,56
54490,145,0.4,1.7,56
54920,125,0.4,1.7,56
55350,45,0.4,1.7,56
55780,220,0.4,1.7,56
56210,90,0.4,1.7,56
56640,60,0.4,1.7,56
57070,30,0.4,1.7,56
57500,155,0.4,1.7,56
57930,75,0.4,1.7,56
58360,-5,0.4,1.7,56
58790,140,0.4,1.7,56
59220,90,0.4,1.7,56
59650,10,0.4,1.7,56
60080,173,0.4,1.7,56
60510,20,0.4,1.7,56
60940,25,0.4,1.7,56
61370,32,0.4,1.7,56
61800,3,0.4,1.7,56
62230,40,0.4,1.7,56
62660,100,0.4,1.7,56
63090,135,0.4,1.7,56
63520,40,0.4,1.7,56
63950,47,0.4,1.7,56
64380,150,0.4,1.7,56
64810,70,0.4,1.7,56
65240,150,0.4,1.7,56
65670,165,0.4,1.7,56
66100,85,0.4,1.7,56
66530,5,0.4,1.7,56
66960,30,0.4,1.7,56
67390,100,0.4,1.7,56
67820,20,0.4,1.7,56
68250,81,0.4,1.7,56
68680,115,0.4,1.7,56
69110,35,0.4,1.7,56
69540,75,0.4,1.7,56
69970,50,0.4,1.7,56
70400,50,0.4,1.7,56
70830,220,0.4,1.7,56
71260,145,0.4,1.7,56
71690,65,0.4,1.7,56
72120,240,0.4,1.7,56
72550,61,0.4,1.7,56
72980,32,0.4,1.7,56
73840,175,0.4,1.7,56
74270,26,0.4,1.7,56
74700,15,0.4,1.7,56
75130,76,0.4,1.7,56
75560,110,0.4,1.7,56
75990,30,0.4,1.7,56
76420,60,0.4,1.7,56
76850,125,0.4,1.7,56
77280,12,0.4,1.7,56
77710,220,0.4,1.7,56
78140,140,0.4,1.7,56
78570,60,0.4,1.7,56
79000,110,0.4,1.7,56
79430,110,0.4,1.7,56
79860,27,0.4,1.7,56
80290,250,0.4,1.7,56
80720,104,0.4,1.7,56
81150,90,0.4,1.7,56
81580,10,0.4,1.7,56
82010,130,0.4,1.7,56
82440,105,0.4,1.7,56
82870,25,0.4,1.7,56
83300,200,0.4,1.7,56
83730,10,0.4,1.7,56
84160,40,0.4,1.7,56
84590,180,0.4,1.7,56
85020,135,0.4,1.7,56
85450,55,0.4,1.7,56
85880,188,0.4,1.7,56
86310,60,0.4,1.7,56
86740,70,0.4,1.7,56
87170,182,0.4,1.7,56
87600,165,0.4,1.7,56
88030,85,0.4,1.7,56
88460,5,0.4,1.7,56
88890,12,0.4,1.7,56
89320,80,0.4,1.7,56
89750,20,0.4,1.7,56
90180,6,0.4,1.7,56
90610,115,0.4,1.7,56
91040,35,0.4,1.7,56
91470,210,0.4,1.7,56
91900,130,0.4,1.7,56
92330,50,0.4,1.7,56
92760,70,0.4,1.7,56
93190,145,0.4,1.7,56
93620,10,0.4,1.7,56
94050,210,0.4,1.7,56
94480,160,0.4,1.7,56
94910,80,0.4,1.7,56
95770,7,0.4,1.7,56
96200,95,0.4,1.7,56
270,30,0.4,1.7,56
700,190,0.4,1.7,56
1130,110,0.4,1.7,56
1560,30,0.4,1.7,56
1990,140,0.4,1.7,56
2420,125,0.4,1.7,56
2850,45,0.4,1.7,56
3280,70,0.4,1.7,56
3710,20,0.4,1.7,56
4140,60,0.4,1.7,56
4570,235,0.4,1.7,56
5000,35,0.4,1.7,56
5430,75,0.4,1.7,56
5860,85,0.4,1.7,56
6290,170,0.4,1.7,56
6720,40,0.4,1.7,56
7150,10,0.4,1.7,56
7580,185,0.4,1.7,56
8010,21,0.4,1.7,56
8440,25,0.4,1.7,56
8870,200,0.4,1.7,56
9300,90,0.4,1.7,56
9730,40,0.4,1.7,56
10160,30,0.4,1.7,56
10590,36,0.4,1.7,56
11020,55,0.4,1.7,56
11450,113,0.4,1.7,56
11880,150,0.4,1.7,56
12310,70,0.4,1.7,56
12740,245,0.4,1.7,56
13170,50,0.4,1.7,56
13600,85,0.4,1.7,56
14030,5,0.4,1.7,56
14460,99,0.4,1.7,56
14890,70,0.4,1.7,56
15320,20,0.4,1.7,56
15750,100,0.4,1.7,56
16180,64,0.4,1.7,56
16610,35,0.4,1.7,56
17040,114,0.4,1.7,56
17470,130,0.4,1.7,56
17900,50,0.4,1.7,56
18330,225,0.4,1.7,56
18760,120,0.4,1.7,56
19190,50,0.4,1.7,56
19620,21,0.4,1.7,56
20050,160,0.4,1.7,56
20480,80,0.4,1.7,56
20910,0,0.4,1.7,56
21340,148,0.4,1.7,56
21770,65,0.4,1.7,56
22200,15,0.4,1.7,56
22630,142,0.4,1.7,56
23060,50,0.4,1.7,56
23490,30,0.4,1.7,56
23920,1,0.4,1.7,56
24350,125,0.4,1.7,56
24780,45,0.4,1.7,56
25210,130,0.4,1.7,56
25640,128,0.4,1.7,56
26070,60,0.4,1.7,56
26500,16,0.4,1.7,56
26930,10,0.4,1.7,56
27360,75,0.4,1.7,56
27790,180,0.4,1.7,56
28220,143,0.4,1.7,56
28650,90,0.4,1.7,56
29080,10,0.4,1.7,56
29510,60,0.4,1.7,56
29940,105,0.4,1.7,56
30370,25,0.4,1.7,56
30800,50,0.4,1.7,56
31230,120,0.4,1.7,56
31660,40,0.4,1.7,56
32090,-40,0.4,1.7,56
32520,80,0.4,1.7,56
32950,55,0.4,1.7,56
33380,20,0.4,1.7,56
33810,150,0.4,1.7,56
34240,70,0.4,1.7,56
34670,221,0.4,1.7,56
35100,30,0.4,1.7,56
35530,1,0.4,1.7,56
35960,5,0.4,1.7,56
36390,180,0.4,1.7,56
36820,10,0.4,1.7,56
37250,20,0.4,1.7,56
37680,45,0.4,1.7,56
38110,115,0.4,1.7,56
38540,35,0.4,1.7,56
38970,90,0.4,1.7,56
39400,130,0.4,1.7,56
39830,30,0.4,1.7,56
40260,225,0.4,1.7,56
40690,145,0.4,1.7,56
41120,65,0.4,1.7,56
41550,108,0.4,1.7,56
41980,79,0.4,1.7,56
42410,80,0.4,1.7,56
43270,20,0.4,1.7,56
43700,95,0.4,1.7,56
44130,15,0.4,1.7,56
44560,160,0.4,1.7,56
44990,110,0.4,1.7,56
45420,30,0.4,1.7,56
45850,205,0.4,1.7,56
46280,40,0.4,1.7,56
46710,30,0.4,1.7,56
47140,210,0.4,1.7,56
47570,140,0.4,1.7,56
48000,24,0.4,1.7,56
48430,157,0.4,1.7,56
48860,74,0.4,1.7,56
49290,75,0.4,1.7,56
49720,30,0.4,1.7,56
50150,170,0.4,1.7,56
50580,90,0.4,1.7,56
51010,10,0.4,1.7,56
51440,185,0.4,1.7,56
51870,105,0.4,1.7,56
52300,25,0.4,1.7,56
52730,50,0.4,1.7,56
53160,108,0.4,1.7,56
53590,25,0.4,1.7,56
54020,215,0.4,1.7,56
54450,102,0.4,1.7,56
54880,55,0.4,1.7,56
55310,100,0.4,1.7,56
55740,150,0.4,1.7,56
56170,40,0.4,1.7,56
56600,240,0.4,1.7,56
57030,165,0.4,1.7,56
57460,85,0.4,1.7,56
57890,5,0.4,1.7,56
58320,120,0.4,1.7,56
58750,100,0.4,1.7,56
59180,20,0.4,1.7,56
59610,186,0.4,1.7,56
60040,103,0.4,1.7,56
60470,35,0.4,1.7,56
60900,170,0.4,1.7,56
61330,130,0.4,1.7,56
61760,50,0.4,1.7,56
62190,39,0.4,1.7,56
62620,10,0.4,1.7,56
63050,65,0.4,1.7,56
63480,240,0.4,1.7,56
63910,4,0.4,1.7,56
64340,80,0.4,1.7,56
65200,175,0.4,1.7,56
65630,70,0.4,1.7,56
66060,15,0.4,1.7,56
66490,10,0.4,1.7,56
66920,110,0.4,1.7,56
67350,30,0.4,1.7,56
67780,205,0.4,1.7,56
68210,120,0.4,1.7,56
68640,45,0.4,1.7,56
69070,60,0.4,1.7,56
69500,5,0.4,1.7,56
69930,60,0.4,1.7,56
70360,82,0.4,1.7,56
70790,155,0.4,1.7,56
71220,75,0.4,1.7,56
71650,250,0.4,1.7,56
72080,80,0.4,1.7,56
72510,90,0.4,1.7,56
72940,10,0.4,1.7,56
73370,68,0.4,1.7,56
73800,39,0.4,1.7,56
74230,25,0.4,1.7,56
74660,130,0.4,1.7,56
75090,33,0.4,1.7,56
75520,40,0.4,1.7,56
75950,83,0.4,1.7,56
76380,10,0.4,1.7,56
76810,55,0.4,1.7,56
77240,230,0.4,1.7,56
77670,150,0.4,1.7,56
78100,19,0.4,1.7,56
78530,90,0.4,1.7,56
78960,165,0.4,1.7,56
79390,30,0.4,1.7,56
