TOA,Delta TOA,PW,power,angle
98290.0,50.0,0.6,2.3,46
99210.0,10.0,0.6,2.3,46
100130.0,290.0,0.6,2.3,46
100360.0,200.0,0.6,2.3,46
101050.0,250.0,0.6,2.3,46
101280.0,160.0,0.6,2.3,46
101970.0,210.0,0.6,2.3,46
102200.0,120.0,0.6,2.3,46
102890.0,170.0,0.6,2.3,46
103120.0,80.0,0.6,2.3,46
103810.0,130.0,0.6,2.3,46
104040.0,40.0,0.6,2.3,46
104730.0,90.0,0.6,2.3,46
105650.0,50.0,0.6,2.3,46
106570.0,10.0,0.6,2.3,46
107490.0,290.0,0.6,2.3,46
107720.0,200.0,0.6,2.3,46
108410.0,250.0,0.6,2.3,46
108640.0,160.0,0.6,2.3,46
109330.0,210.0,0.6,2.3,46
109560.0,120.0,0.6,2.3,46
110250.0,170.0,0.6,2.3,46
110480.0,80.0,0.6,2.3,46
111170.0,130.0,0.6,2.3,46
111400.0,40.0,0.6,2.3,46
112090.0,90.0,0.6,2.3,46
113010.0,50.0,0.6,2.3,46
113930.0,10.0,0.6,2.3,46
114850.0,290.0,0.6,2.3,46
115080.0,200.0,0.6,2.3,46
115770.0,250.0,0.6,2.3,46
116000.0,160.0,0.6,2.3,46
116690.0,210.0,0.6,2.3,46
116920.0,120.0,0.6,2.3,46
117610.0,170.0,0.6,2.3,46
117840.0,80.0,0.6,2.3,46
118530.0,130.0,0.6,2.3,46
118760.0,40.0,0.6,2.3,46
119450.0,90.0,0.6,2.3,46
120370.0,50.0,0.6,2.3,46
121290.0,10.0,0.6,2.3,46
122210.0,290.0,0.6,2.3,46
122440.0,200.0,0.6,2.3,46
123130.0,250.0,0.6,2.3,46
123360.0,160.0,0.6,2.3,46
124050.0,210.0,0.6,2.3,46
124280.0,120.0,0.6,2.3,46
124970.0,170.0,0.6,2.3,46
125200.0,80.0,0.6,2.3,46
125890.0,130.0,0.6,2.3,46
126120.0,40.0,0.6,2.3,46
126810.0,90.0,0.6,2.3,46
127730.0,50.0,0.6,2.3,46
128650.0,10.0,0.6,2.3,46
129570.0,290.0,0.6,2.3,46
129800.0,200.0,0.6,2.3,46
130490.0,250.0,0.6,2.3,46
130720.0,160.0,0.6,2.3,46
131410.0,210.0,0.6,2.3,46
131640.0,120.0,0.6,2.3,46
132330.0,170.0,0.6,2.3,46
132560.0,80.0,0.6,2.3,46
133250.0,130.0,0.6,2.3,46
133480.0,40.0,0.6,2.3,46
134170.0,90.0,0.6,2.3,46
135090.0,50.0,0.6,2.3,46
136010.0,10.0,0.6,2.3,46
136930.0,290.0,0.6,2.3,46
137160.0,200.0,0.6,2.3,46
137850.0,250.0,0.6,2.3,46
138080.0,160.0,0.6,2.3,46
138770.0,210.0,0.6,2.3,46
139000.0,120.0,0.6,2.3,46
139690.0,170.0,0.6,2.3,46
139920.0,80.0,0.6,2.3,46
140610.0,130.0,0.6,2.3,46
140840.0,40.0,0.6,2.3,46
141530.0,90.0,0.6,2.3,46
142450.0,50.0,0.6,2.3,46
143370.0,10.0,0.6,2.3,46
144290.0,290.0,0.6,2.3,46
144520.0,200.0,0.6,2.3,46
145210.0,250.0,0.6,2.3,46
145440.0,160.0,0.6,2.3,46
146130.0,210.0,0.6,2.3,46
146360.0,120.0,0.6,2.3,46
147050.0,170.0,0.6,2.3,46
147280.0,80.0,0.6,2.3,46
147970.0,130.0,0.6,2.3,46
148200.0,40.0,0.6,2.3,46
148890.0,90.0,0.6,2.3,46
149810.0,50.0,0.6,2.3,46
150730.0,10.0,0.6,2.3,46
151650.0,290.0,0.6,2.3,46
151880.0,200.0,0.6,2.3,46
152570.0,250.0,0.6,2.3,46
152800.0,160.0,0.6,2.3,46
153490.0,210.0,0.6,2.3,46
153720.0,120.0,0.6,2.3,46
154410.0,170.0,0.6,2.3,46
154640.0,80.0,0.6,2.3,46
155330.0,130.0,0.6,2.3,46
155560.0,40.0,0.6,2.3,46
156250.0,90.0,0.6,2.3,46
157170.0,50.0,0.6,2.3,46
158090.0,10.0,0.6,2.3,46
159010.0,290.0,0.6,2.3,46
159240.0,200.0,0.6,2.3,46
159930.0,250.0,0.6,2.3,46
160160.0,160.0,0.6,2.3,46
160850.0,210.0,0.6,2.3,46
161080.0,120.0,0.6,2.3,46
161770.0,170.0,0.6,2.3,46
162000.0,80.0,0.6,2.3,46
162690.0,130.0,0.6,2.3,46
162920.0,40.0,0.6,2.3,46
163610.0,90.0,0.6,2.3,46
164530.0,50.0,0.6,2.3,46
165450.0,10.0,0.6,2.3,46
166370.0,290.0,0.6,2.3,46
166600.0,200.0,0.6,2.3,46
167290.0,250.0,0.6,2.3,46
167520.0,160.0,0.6,2.3,46
168210.0,210.0,0.6,2.3,46
168440.0,120.0,0.6,2.3,46
169130.0,170.0,0.6,2.3,46
169360.0,80.0,0.6,2.3,46
170050.0,130.0,0.6,2.3,46
170280.0,40.0,0.6,2.3,46
170970.0,90.0,0.6,2.3,46
171890.0,50.0,0.6,2.3,46
172810.0,10.0,0.6,2.3,46
173730.0,290.0,0.6,2.3,46
173960.0,200.0,0.6,2.3,46
174650.0,250.0,0.6,2.3,46
174880.0,160.0,0.6,2.3,46
175570.0,210.0,0.6,2.3,46
175800.0,120.0,0.6,2.3,46
176490.0,170.0,0.6,2.3,46
176720.0,80.0,0.6,2.3,46
177410.0,130.0,0.6,2.3,46
177640.0,40.0,0.6,2.3,46
178330.0,90.0,0.6,2.3,46
179250.0,50.0,0.6,2.3,46
180170.0,10.0,0.6,2.3,46
181090.0,290.0,0.6,2.3,46
181320.0,200.0,0.6,2.3,46
182010.0,250.0,0.6,2.3,46
182240.0,160.0,0.6,2.3,46
182930.0,210.0,0.6,2.3,46
183160.0,120.0,0.6,2.3,46
183850.0,170.0,0.6,2.3,46
184080.0,80.0,0.6,2.3,46
184770.0,130.0,0.6,2.3,46
185000.0,40.0,0.6,2.3,46
185690.0,90.0,0.6,2.3,46
186610.0,50.0,0.6,2.3,46
187530.0,10.0,0.6,2.3,46
188450.0,290.0,0.6,2.3,46
188680.0,200.0,0.6,2.3,46
189370.0,250.0,0.6,2.3,46
189600.0,160.0,0.6,2.3,46
190290.0,210.0,0.6,2.3,46
190520.0,120.0,0.6,2.3,46
191210.0,170.0,0.6,2.3,46
191440.0,80.0,0.6,2.3,46
192130.0,130.0,0.6,2.3,46
192360.0,40.0,0.6,2.3,46
193050.0,90.0,0.6,2.3,46
193970.0,50.0,0.6,2.3,46
194890.0,10.0,0.6,2.3,46
195810.0,290.0,0.6,2.3,46
196040.0,200.0,0.6,2.3,46
196730.0,250.0,0.6,2.3,46
196960.0,160.0,0.6,2.3,46
197650.0,210.0,0.6,2.3,46
197880.0,120.0,0.6,2.3,46
198570.0,170.0,0.6,2.3,46
198800.0,80.0,0.6,2.3,46
199490.0,130.0,0.6,2.3,46
199720.0,40.0,0.6,2.3,46
200410.0,90.0,0.6,2.3,46
201330.0,50.0,0.6,2.3,46
202250.0,10.0,0.6,2.3,46
203170.0,290.0,0.6,2.3,46
203400.0,200.0,0.6,2.3,46
204090.0,250.0,0.6,2.3,46
204320.0,160.0,0.6,2.3,46
205010.0,210.0,0.6,2.3,46
205240.0,120.0,0.6,2.3,46
205930.0,170.0,0.6,2.3,46
206160.0,80.0,0.6,2.3,46
206850.0,130.0,0.6,2.3,46
207080.0,40.0,0.6,2.3,46
207770.0,90.0,0.6,2.3,46
208690.0,50.0,0.6,2.3,46
920.0,290.0,0.6,2.3,46
1150.0,200.0,0.6,2.3,46
1840.0,250.0,0.6,2.3,46
2070.0,160.0,0.6,2.3,46
2760.0,210.0,0.6,2.3,46
2990.0,120.0,0.6,2.3,46
3680.0,170.0,0.6,2.3,46
3910.0,80.0,0.6,2.3,46
4600.0,130.0,0.6,2.3,46
4830.0,40.0,0.6,2.3,46
5520.0,90.0,0.6,2.3,46
6440.0,50.0,0.6,2.3,46
7360.0,10.0,0.6,2.3,46
8280.0,290.0,0.6,2.3,46
8510.0,200.0,0.6,2.3,46
9200.0,250.0,0.6,2.3,46
9430.0,160.0,0.6,2.3,46
10120.0,210.0,0.6,2.3,46
10350.0,120.0,0.6,2.3,46
11040.0,170.0,0.6,2.3,46
11270.0,80.0,0.6,2.3,46
11960.0,130.0,0.6,2.3,46
12190.0,40.0,0.6,2.3,46
12880.0,90.0,0.6,2.3,46
13800.0,50.0,0.6,2.3,46
14720.0,10.0,0.6,2.3,46
15640.0,290.0,0.6,2.3,46
15870.0,200.0,0.6,2.3,46
16560.0,250.0,0.6,2.3,46
16790.0,160.0,0.6,2.3,46
17480.0,210.0,0.6,2.3,46
17710.0,120.0,0.6,2.3,46
18400.0,170.0,0.6,2.3,46
18630.0,80.0,0.6,2.3,46
19320.0,130.0,0.6,2.3,46
19550.0,40.0,0.6,2.3,46
20240.0,90.0,0.6,2.3,46
21160.0,50.0,0.6,2.3,46
22080.0,10.0,0.6,2.3,46
23000.0,290.0,0.6,2.3,46
23230.0,200.0,0.6,2.3,46
23920.0,250.0,0.6,2.3,46
24150.0,160.0,0.6,2.3,46
24840.0,210.0,0.6,2.3,46
25070.0,120.0,0.6,2.3,46
25760.0,170.0,0.6,2.3,46
25990.0,80.0,0.6,2.3,46
26680.0,130.0,0.6,2.3,46
26910.0,40.0,0.6,2.3,46
27600.0,90.0,0.6,2.3,46
28520.0,50.0,0.6,2.3,46
29440.0,10.0,0.6,2.3,46
30360.0,290.0,0.6,2.3,46
30590.0,200.0,0.6,2.3,46
31280.0,250.0,0.6,2.3,46
31510.0,160.0,0.6,2.3,46
32200.0,210.0,0.6,2.3,46
32430.0,120.0,0.6,2.3,46
33120.0,170.0,0.6,2.3,46
33350.0,80.0,0.6,2.3,46
34040.0,130.0,0.6,2.3,46
34270.0,40.0,0.6,2.3,46
34960.0,90.0,0.6,2.3,46
35880.0,50.0,0.6,2.3,46
36800.0,10.0,0.6,2.3,46
37720.0,290.0,0.6,2.3,46
37950.0,200.0,0.6,2.3,46
38640.0,250.0,0.6,2.3,46
38870.0,160.0,0.6,2.3,46
39560.0,210.0,0.6,2.3,46
39790.0,120.0,0.6,2.3,46
40480.0,170.0,0.6,2.3,46
40710.0,80.0,0.6,2.3,46
41400.0,130.0,0.6,2.3,46
41630.0,40.0,0.6,2.3,46
42320.0,90.0,0.6,2.3,46
43240.0,50.0,0.6,2.3,46
44160.0,10.0,0.6,2.3,46
45080.0,290.0,0.6,2.3,46
45310.0,200.0,0.6,2.3,46
46000.0,250.0,0.6,2.3,46
46230.0,160.0,0.6,2.3,46
46920.0,210.0,0.6,2.3,46
47150.0,120.0,0.6,2.3,46
47840.0,170.0,0.6,2.3,46
48070.0,80.0,0.6,2.3,46
48760.0,130.0,0.6,2.3,46
48990.0,40.0,0.6,2.3,46
49680.0,90.0,0.6,2.3,46
50600.0,50.0,0.6,2.3,46
51520.0,10.0,0.6,2.3,46
52440.0,290.0,0.6,2.3,46
52670.0,200.0,0.6,2.3,46
53360.0,250.0,0.6,2.3,46
53590.0,160.0,0.6,2.3,46
54280.0,210.0,0.6,2.3,46
54510.0,120.0,0.6,2.3,46
55200.0,170.0,0.6,2.3,46
55430.0,80.0,0.6,2.3,46
56120.0,130.0,0.6,2.3,46
56350.0,40.0,0.6,2.3,46
57040.0,90.0,0.6,2.3,46
57960.0,50.0,0.6,2.3,46
58880.0,10.0,0.6,2.3,46
59800.0,290.0,0.6,2.3,46
60030.0,200.0,0.6,2.3,46
60720.0,250.0,0.6,2.3,46
60950.0,160.0,0.6,2.3,46
61640.0,210.0,0.6,2.3,46
61870.0,120.0,0.6,2.3,46
62560.0,170.0,0.6,2.3,46
62790.0,80.0,0.6,2.3,46
63480.0,130.0,0.6,2.3,46
63710.0,40.0,0.6,2.3,46
64400.0,90.0,0.6,2.3,46
65320.0,50.0,0.6,2.3,46
66240.0,10.0,0.6,2.3,46
67160.0,290.0,0.6,2.3,46
67390.0,200.0,0.6,2.3,46
68080.0,250.0,0.6,2.3,46
68310.0,160.0,0.6,2.3,46
69000.0,210.0,0.6,2.3,46
69230.0,120.0,0.6,2.3,46
69920.0,170.0,0.6,2.3,46
70150.0,80.0,0.6,2.3,46
70840.0,130.0,0.6,2.3,46
71070.0,40.0,0.6,2.3,46
71760.0,90.0,0.6,2.3,46
72680.0,50.0,0.6,2.3,46
73600.0,10.0,0.6,2.3,46
74520.0,290.0,0.6,2.3,46
74750.0,200.0,0.6,2.3,46
75440.0,250.0,0.6,2.3,46
75670.0,160.0,0.6,2.3,46
76360.0,210.0,0.6,2.3,46
76590.0,120.0,0.6,2.3,46
77280.0,170.0,0.6,2.3,46
77510.0,80.0,0.6,2.3,46
78200.0,130.0,0.6,2.3,46
78430.0,40.0,0.6,2.3,46
79120.0,90.0,0.6,2.3,46
80040.0,50.0,0.6,2.3,46
80960.0,10.0,0.6,2.3,46
81880.0,290.0,0.6,2.3,46
82110.0,200.0,0.6,2.3,46
82800.0,250.0,0.6,2.3,46
83030.0,160.0,0.6,2.3,46
83720.0,210.0,0.6,2.3,46
83950.0,120.0,0.6,2.3,46
84640.0,170.0,0.6,2.3,46
84870.0,80.0,0.6,2.3,46
85560.0,130.0,0.6,2.3,46
85790.0,40.0,0.6,2.3,46
86480.0,90.0,0.6,2.3,46
87400.0,50.0,0.6,2.3,46
88320.0,10.0,0.6,2.3,46
89240.0,290.0,0.6,2.3,46
89470.0,200.0,0.6,2.3,46
90160.0,250.0,0.6,2.3,46
90390.0,160.0,0.6,2.3,46
91080.0,210.0,0.6,2.3,46
91310.0,120.0,0.6,2.3,46
92000.0,170.0,0.6,2.3,46
92230.0,80.0,0.6,2.3,46
92920.0,130.0,0.6,2.3,46
93150.0,40.0,0.6,2.3,46
93840.0,90.0,0.6,2.3,46
94760.0,50.0,0.6,2.3,46
95680.0,10.0,0.6,2.3,46
96600.0,290.0,0.6,2.3,46
96830.0,200.0,0.6,2.3,46
97520.0,250.0,0.6,2.3,46
97750.0,160.0,0.6,2.3,46
98440.0,210.0,0.6,2.3,46
98670.0,120.0,0.6,2.3,46
99360.0,170.0,0.6,2.3,46
99590.0,80.0,0.6,2.3,46
100280.0,130.0,0.6,2.3,46
100510.0,40.0,0.6,2.3,46
101200.0,90.0,0.6,2.3,46
102120.0,50.0,0.6,2.3,46
103040.0,10.0,0.6,2.3,46
103960.0,290.0,0.6,2.3,46
104190.0,200.0,0.6,2.3,46
104880.0,250.0,0.6,2.3,46
105110.0,160.0,0.6,2.3,46
105800.0,210.0,0.6,2.3,46
106030.0,120.0,0.6,2.3,46
106720.0,170.0,0.6,2.3,46
106950.0,80.0,0.6,2.3,46
107640.0,130.0,0.6,2.3,46
107870.0,40.0,0.6,2.3,46
108560.0,90.0,0.6,2.3,46
109480.0,50.0,0.6,2.3,46
110400.0,10.0,0.6,2.3,46
111320.0,290.0,0.6,2.3,46
111550.0,200.0,0.6,2.3,46
112240.0,250.0,0.6,2.3,46
112470.0,160.0,0.6,2.3,46
113160.0,210.0,0.6,2.3,46
113390.0,120.0,0.6,2.3,46
114080.0,170.0,0.6,2.3,46
114310.0,80.0,0.6,2.3,46
115000.0,130.0,0.6,2.3,46
115230.0,40.0,0.6,2.3,46
115920.0,90.0,0.6,2.3,46
116840.0,50.0,0.6,2.3,46
117760.0,10.0,0.6,2.3,46
118680.0,290.0,0.6,2.3,46
118910.0,200.0,0.6,2.3,46
119600.0,250.0,0.6,2.3,46
119830.0,160.0,0.6,2.3,46
120520.0,210.0,0.6,2.3,46
120750.0,120.0,0.6,2.3,46
121440.0,170.0,0.6,2.3,46
121670.0,80.0,0.6,2.3,46
122360.0,130.0,0.6,2.3,46
122590.0,40.0,0.6,2.3,46
123280.0,90.0,0.6,2.3,46
124200.0,50.0,0.6,2.3,46
125120.0,10.0,0.6,2.3,46
126040.0,290.0,0.6,2.3,46
126270.0,200.0,0.6,2.3,46
126960.0,250.0,0.6,2.3,46
127190.0,160.0,0.6,2.3,46
127880.0,210.0,0.6,2.3,46
128110.0,120.0,0.6,2.3,46
128800.0,170.0,0.6,2.3,46
129030.0,80.0,0.6,2.3,46
129720.0,130.0,0.6,2.3,46
129950.0,40.0,0.6,2.3,46
130640.0,90.0,0.6,2.3,46
131560.0,50.0,0.6,2.3,46
132480.0,10.0,0.6,2.3,46
133400.0,290.0,0.6,2.3,46
133630.0,200.0,0.6,2.3,46
134320.0,250.0,0.6,2.3,46
134550.0,160.0,0.6,2.3,46
135240.0,210.0,0.6,2.3,46
135470.0,120.0,0.6,2.3,46
136160.0,170.0,0.6,2.3,46
136390.0,80.0,0.6,2.3,46
137080.0,130.0,0.6,2.3,46
137310.0,40.0,0.6,2.3,46
138000.0,90.0,0.6,2.3,46
138920.0,50.0,0.6,2.3,46
139840.0,10.0,0.6,2.3,46
140760.0,290.0,0.6,2.3,46
140990.0,200.0,0.6,2.3,46
141680.0,250.0,0.6,2.3,46
141910.0,160.0,0.6,2.3,46
142600.0,210.0,0.6,2.3,46
142830.0,120.0,0.6,2.3,46
143520.0,170.0,0.6,2.3,46
143750.0,80.0,0.6,2.3,46
144440.0,130.0,0.6,2.3,46
144670.0,40.0,0.6,2.3,46
145360.0,90.0,0.6,2.3,46
146280.0,50.0,0.6,2.3,46
147200.0,10.0,0.6,2.3,46
148120.0,290.0,0.6,2.3,46
148350.0,200.0,0.6,2.3,46
149040.0,250.0,0.6,2.3,46
149270.0,160.0,0.6,2.3,46
149960.0,210.0,0.6,2.3,46
150190.0,120.0,0.6,2.3,46
150880.0,170.0,0.6,2.3,46
151110.0,80.0,0.6,2.3,46
151800.0,130.0,0.6,2.3,46
152030.0,40.0,0.6,2.3,46
152720.0,90.0,0.6,2.3,46
153640.0,50.0,0.6,2.3,46
154560.0,10.0,0.6,2.3,46
155480.0,290.0,0.6,2.3,46
155710.0,200.0,0.6,2.3,46
156400.0,250.0,0.6,2.3,46
156630.0,160.0,0.6,2.3,46
157320.0,210.0,0.6,2.3,46
157550.0,120.0,0.6,2.3,46
158240.0,170.0,0.6,2.3,46
158470.0,80.0,0.6,2.3,46
159160.0,130.0,0.6,2.3,46
159390.0,40.0,0.6,2.3,46
160080.0,90.0,0.6,2.3,46
161000.0,50.0,0.6,2.3,46
161920.0,10.0,0.6,2.3,46
162840.0,290.0,0.6,2.3,46
163070.0,200.0,0.6,2.3,46
163760.0,250.0,0.6,2.3,46
163990.0,160.0,0.6,2.3,46
164680.0,210.0,0.6,2.3,46
164910.0,120.0,0.6,2.3,46
165600.0,170.0,0.6,2.3,46
165830.0,80.0,0.6,2.3,46
166520.0,130.0,0.6,2.3,46
166750.0,40.0,0.6,2.3,46
167440.0,90.0,0.6,2.3,46
168360.0,50.0,0.6,2.3,46
169280.0,10.0,0.6,2.3,46
170200.0,290.0,0.6,2.3,46
170430.0,200.0,0.6,2.3,46
171120.0,250.0,0.6,2.3,46
171350.0,160.0,0.6,2.3,46
172040.0,210.0,0.6,2.3,46
172270.0,120.0,0.6,2.3,46
172960.0,170.0,0.6,2.3,46
173190.0,80.0,0.6,2.3,46
173880.0,130.0,0.6,2.3,46
174110.0,40.0,0.6,2.3,46
174800.0,90.0,0.6,2.3,46
175720.0,50.0,0.6,2.3,46
176640.0,10.0,0.6,2.3,46
177560.0,290.0,0.6,2.3,46
177790.0,200.0,0.6,2.3,46
178480.0,250.0,0.6,2.3,46
178710.0,160.0,0.6,2.3,46
179400.0,210.0,0.6,2.3,46
179630.0,120.0,0.6,2.3,46
180320.0,170.0,0.6,2.3,46
180550.0,80.0,0.6,2.3,46
181240.0,130.0,0.6,2.3,46
181470.0,40.0,0.6,2.3,46
182160.0,90.0,0.6,2.3,46
183080.0,50.0,0.6,2.3,46
184000.0,10.0,0.6,2.3,46
184920.0,290.0,0.6,2.3,46
185150.0,200.0,0.6,2.3,46
185840.0,250.0,0.6,2.3,46
186070.0,160.0,0.6,2.3,46
186760.0,210.0,0.6,2.3,46
186990.0,120.0,0.6,2.3,46
187680.0,170.0,0.6,2.3,46
187910.0,80.0,0.6,2.3,46
188600.0,130.0,0.6,2.3,46
188830.0,40.0,0.6,2.3,46
189520.0,90.0,0.6,2.3,46
190440.0,50.0,0.6,2.3,46
191360.0,10.0,0.6,2.3,46
192280.0,290.0,0.6,2.3,46
192510.0,200.0,0.6,2.3,46
193200.0,250.0,0.6,2.3,46
193430.0,160.0,0.6,2.3,46
194120.0,210.0,0.6,2.3,46
194350.0,120.0,0.6,2.3,46
195040.0,170.0,0.6,2.3,46
195270.0,80.0,0.6,2.3,46
195960.0,130.0,0.6,2.3,46
196190.0,40.0,0.6,2.3,46
196880.0,90.0,0.6,2.3,46
197800.0,50.0,0.6,2.3,46
198720.0,10.0,0.6,2.3,46
199640.0,290.0,0.6,2.3,46
199870.0,200.0,0.6,2.3,46
200560.0,250.0,0.6,2.3,46
200790.0,160.0,0.6,2.3,46
201480.0,210.0,0.6,2.3,46
201710.0,120.0,0.6,2.3,46
202400.0,170.0,0.6,2.3,46
202630.0,80.0,0.6,2.3,46
203320.0,130.0,0.6,2.3,46
203550.0,40.0,0.6,2.3,46
204240.0,90.0,0.6,2.3,46
205160.0,50.0,0.6,2.3,46
206080.0,10.0,0.6,2.3,46
207000.0,290.0,0.6,2.3,46
207230.0,200.0,0.6,2.3,46
207920.0,250.0,0.6,2.3,46
208150.0,160.0,0.6,2.3,46
208840.0,210.0,0.6,2.3,46
209070.0,120.0,0.6,2.3,46
170.0,0.0,0.6,2.3,46
400.0,80.0,0.6,2.3,46
1090.0,130.0,0.6,2.3,46
1320.0,40.0,0.6,2.3,46
2010.0,90.0,0.6,2.3,46
2930.0,50.0,0.6,2.3,46
3850.0,10.0,0.6,2.3,46
4770.0,290.0,0.6,2.3,46
5000.0,200.0,0.6,2.3,46
5690.0,250.0,0.6,2.3,46
5920.0,160.0,0.6,2.3,46
6610.0,210.0,0.6,2.3,46
6840.0,120.0,0.6,2.3,46
7530.0,170.0,0.6,2.3,46
7760.0,80.0,0.6,2.3,46
8450.0,130.0,0.6,2.3,46
8680.0,40.0,0.6,2.3,46
9370.0,90.0,0.6,2.3,46
10290.0,50.0,0.6,2.3,46
11210.0,10.0,0.6,2.3,46
12130.0,290.0,0.6,2.3,46
12360.0,200.0,0.6,2.3,46
13050.0,250.0,0.6,2.3,46
13280.0,160.0,0.6,2.3,46
13970.0,210.0,0.6,2.3,46
14200.0,120.0,0.6,2.3,46
14890.0,170.0,0.6,2.3,46
15120.0,80.0,0.6,2.3,46
15810.0,130.0,0.6,2.3,46
16040.0,40.0,0.6,2.3,46
16730.0,90.0,0.6,2.3,46
17650.0,50.0,0.6,2.3,46
18570.0,10.0,0.6,2.3,46
19490.0,290.0,0.6,2.3,46
19720.0,200.0,0.6,2.3,46
20410.0,250.0,0.6,2.3,46
20640.0,160.0,0.6,2.3,46
21330.0,210.0,0.6,2.3,46
21560.0,120.0,0.6,2.3,46
22250.0,170.0,0.6,2.3,46
22480.0,80.0,0.6,2.3,46
23170.0,130.0,0.6,2.3,46
23400.0,40.0,0.6,2.3,46
24090.0,90.0,0.6,2.3,46
25010.0,50.0,0.6,2.3,46
25930.0,10.0,0.6,2.3,46
26850.0,290.0,0.6,2.3,46
27080.0,200.0,0.6,2.3,46
27770.0,250.0,0.6,2.3,46
28000.0,160.0,0.6,2.3,46
28690.0,210.0,0.6,2.3,46
28920.0,120.0,0.6,2.3,46
29610.0,170.0,0.6,2.3,46
29840.0,80.0,0.6,2.3,46
30530.0,130.0,0.6,2.3,46
30760.0,40.0,0.6,2.3,46
31450.0,90.0,0.6,2.3,46
32370.0,50.0,0.6,2.3,46
33290.0,10.0,0.6,2.3,46
34210.0,290.0,0.6,2.3,46
34440.0,200.0,0.6,2.3,46
35130.0,250.0,0.6,2.3,46
35360.0,160.0,0.6,2.3,46
36050.0,210.0,0.6,2.3,46
36280.0,120.0,0.6,2.3,46
36970.0,170.0,0.6,2.3,46
37200.0,80.0,0.6,2.3,46
37890.0,130.0,0.6,2.3,46
38120.0,40.0,0.6,2.3,46
38810.0,90.0,0.6,2.3,46
39730.0,50.0,0.6,2.3,46
40650.0,10.0,0.6,2.3,46
41570.0,290.0,0.6,2.3,46
41800.0,200.0,0.6,2.3,46
42490.0,250.0,0.6,2.3,46
42720.0,160.0,0.6,2.3,46
43410.0,210.0,0.6,2.3,46
43640.0,120.0,0.6,2.3,46
44330.0,170.0,0.6,2.3,46
44560.0,80.0,0.6,2.3,46
45250.0,130.0,0.6,2.3,46
45480.0,40.0,0.6,2.3,46
46170.0,90.0,0.6,2.3,46
47090.0,50.0,0.6,2.3,46
48010.0,10.0,0.6,2.3,46
48930.0,290.0,0.6,2.3,46
49160.0,200.0,0.6,2.3,46
49850.0,250.0,0.6,2.3,46
50080.0,160.0,0.6,2.3,46
50770.0,210.0,0.6,2.3,46
51000.0,120.0,0.6,2.3,46
51690.0,170.0,0.6,2.3,46
51920.0,80.0,0.6,2.3,46
52610.0,130.0,0.6,2.3,46
52840.0,40.0,0.6,2.3,46
53530.0,90.0,0.6,2.3,46
54450.0,50.0,0.6,2.3,46
55370.0,10.0,0.6,2.3,46
56290.0,290.0,0.6,2.3,46
56520.0,200.0,0.6,2.3,46
57210.0,250.0,0.6,2.3,46
57440.0,160.0,0.6,2.3,46
58130.0,210.0,0.6,2.3,46
58360.0,120.0,0.6,2.3,46
59050.0,170.0,0.6,2.3,46
59280.0,80.0,0.6,2.3,46
59970.0,130.0,0.6,2.3,46
60200.0,40.0,0.6,2.3,46
60890.0,90.0,0.6,2.3,46
61810.0,50.0,0.6,2.3,46
62730.0,10.0,0.6,2.3,46
63650.0,290.0,0.6,2.3,46
63880.0,200.0,0.6,2.3,46
64570.0,250.0,0.6,2.3,46
64800.0,160.0,0.6,2.3,46
65490.0,210.0,0.6,2.3,46
65720.0,120.0,0.6,2.3,46
66410.0,170.0,0.6,2.3,46
66640.0,80.0,0.6,2.3,46
67330.0,130.0,0.6,2.3,46
67560.0,40.0,0.6,2.3,46
68250.0,90.0,0.6,2.3,46
69170.0,50.0,0.6,2.3,46
70090.0,10.0,0.6,2.3,46
71010.0,290.0,0.6,2.3,46
71240.0,200.0,0.6,2.3,46
71930.0,250.0,0.6,2.3,46
72160.0,160.0,0.6,2.3,46
72850.0,210.0,0.6,2.3,46
73080.0,120.0,0.6,2.3,46
73770.0,170.0,0.6,2.3,46
74000.0,80.0,0.6,2.3,46
74690.0,130.0,0.6,2.3,46
74920.0,40.0,0.6,2.3,46
75610.0,90.0,0.6,2.3,46
76530.0,50.0,0.6,2.3,46
77450.0,10.0,0.6,2.3,46
78370.0,290.0,0.6,2.3,46
78600.0,200.0,0.6,2.3,46
79290.0,250.0,0.6,2.3,46
79520.0,160.0,0.6,2.3,46
80210.0,210.0,0.6,2.3,46
80440.0,120.0,0.6,2.3,46
81130.0,170.0,0.6,2.3,46
81360.0,80.0,0.6,2.3,46
82050.0,130.0,0.6,2.3,46
82280.0,40.0,0.6,2.3,46
82970.0,90.0,0.6,2.3,46
83890.0,50.0,0.6,2.3,46
84810.0,10.0,0.6,2.3,46
85730.0,290.0,0.6,2.3,46
85960.0,200.0,0.6,2.3,46
86650.0,250.0,0.6,2.3,46
86880.0,160.0,0.6,2.3,46
87570.0,210.0,0.6,2.3,46
87800.0,120.0,0.6,2.3,46
88490.0,170.0,0.6,2.3,46
88720.0,80.0,0.6,2.3,46
89410.0,130.0,0.6,2.3,46
89640.0,40.0,0.6,2.3,46
90330.0,90.0,0.6,2.3,46
91250.0,50.0,0.6,2.3,46
92170.0,10.0,0.6,2.3,46
93090.0,290.0,0.6,2.3,46
93320.0,200.0,0.6,2.3,46
94010.0,250.0,0.6,2.3,46
94240.0,160.0,0.6,2.3,46
94930.0,210.0,0.6,2.3,46
95160.0,120.0,0.6,2.3,46
95850.0,170.0,0.6,2.3,46
