TOA,Delta TOA,PW,power,angle
19400,50,0.6,2.3,46
19630,69,0.6,2.3,46
20320,45,0.6,2.3,46
20550,20,0.6,2.3,46
21240,86,0.6,2.3,46
21470,175,0.6,2.3,46
22160,100,0.6,2.3,46
22390,30,0.6,2.3,46
23310,90,0.6,2.3,46
24000,155,0.6,2.3,46
24230,130,0.6,2.3,46
24920,55,0.6,2.3,46
25150,27,0.6,2.3,46
25840,40,0.6,2.3,46
26070,137,0.6,2.3,46
26760,44,0.6,2.3,46
26990,85,0.6,2.3,46
27680,10,0.6,2.3,46
28600,165,0.6,2.3,46
28830,20,0.6,2.3,46
29520,65,0.6,2.3,46
29750,10,0.6,2.3,46
30440,220,0.6,2.3,46
30670,140,0.6,2.3,46
31360,27,0.6,2.3,46
31590,95,0.6,2.3,46
32280,20,0.6,2.3,46
32510,205,0.6,2.3,46
33200,90,0.6,2.3,46
33430,45,0.6,2.3,46
34120,75,0.6,2.3,46
34350,50,0.6,2.3,46
35040,62,0.6,2.3,46
35270,10,0.6,2.3,46
35960,130,0.6,2.3,46
36190,70,0.6,2.3,46
36880,30,0.6,2.3,46
37110,5,0.6,2.3,46
37800,95,0.6,2.3,46
38030,160,0.6,2.3,46
38720,20,0.6,2.3,46
38950,60,0.6,2.3,46
39640,80,0.6,2.3,46
39870,113,0.6,2.3,46
40560,140,0.6,2.3,46
40790,115,0.6,2.3,46
41480,40,0.6,2.3,46
42400,195,0.6,2.3,46
42630,60,0.6,2.3,46
43320,95,0.6,2.3,46
43550,70,0.6,2.3,46
44240,-5,0.6,2.3,46
44470,180,0.6,2.3,46
45160,10,0.6,2.3,46
45390,125,0.6,2.3,46
46080,50,0.6,2.3,46
46310,25,0.6,2.3,46
47000,130,0.6,2.3,46
47230,180,0.6,2.3,46
47920,105,0.6,2.3,46
48150,80,0.6,2.3,46
48840,5,0.6,2.3,46
49070,50,0.6,2.3,46
49760,160,0.6,2.3,46
49990,110,0.6,2.3,46
50680,60,0.6,2.3,46
50910,2,0.6,2.3,46
51830,190,0.6,2.3,46
52520,19,0.6,2.3,46
52750,90,0.6,2.3,46
53440,15,0.6,2.3,46
53670,35,0.6,2.3,46
54360,170,0.6,2.3,46
54590,145,0.6,2.3,46
55280,52,0.6,2.3,46
55510,40,0.6,2.3,46
56200,225,0.6,2.3,46
56430,100,0.6,2.3,46
57120,125,0.6,2.3,46
57350,70,0.6,2.3,46
58040,25,0.6,2.3,46
58960,50,0.6,2.3,46
59190,155,0.6,2.3,46
59880,80,0.6,2.3,46
60110,55,0.6,2.3,46
60800,170,0.6,2.3,46
61030,51,0.6,2.3,46
61720,120,0.6,2.3,46
61950,30,0.6,2.3,46
62640,35,0.6,2.3,46
62870,10,0.6,2.3,46
63560,190,0.6,2.3,46
63790,138,0.6,2.3,46
64480,90,0.6,2.3,46
64710,65,0.6,2.3,46
65400,40,0.6,2.3,46
65630,220,0.6,2.3,46
66320,100,0.6,2.3,46
66550,9,0.6,2.3,46
67240,45,0.6,2.3,46
67470,20,0.6,2.3,46
68160,-55,0.6,2.3,46
68390,20,0.6,2.3,46
69080,100,0.6,2.3,46
69310,75,0.6,2.3,46
70230,140,0.6,2.3,46
70920,155,0.6,2.3,46
71150,130,0.6,2.3,46
71840,30,0.6,2.3,46
72070,30,0.6,2.3,46
72760,9,0.6,2.3,46
72990,77,0.6,2.3,46
73680,110,0.6,2.3,46
73910,85,0.6,2.3,46
74600,10,0.6,2.3,46
74830,10,0.6,2.3,46
75520,165,0.6,2.3,46
75750,70,0.6,2.3,46
76440,44,0.6,2.3,46
76670,40,0.6,2.3,46
77360,220,0.6,2.3,46
77590,60,0.6,2.3,46
78280,20,0.6,2.3,46
78510,8,0.6,2.3,46
79200,20,0.6,2.3,46
79430,145,0.6,2.3,46
80120,25,0.6,2.3,46
80350,150,0.6,2.3,46
81040,75,0.6,2.3,46
81960,230,0.6,2.3,46
82190,60,0.6,2.3,46
82880,112,0.6,2.3,46
83110,105,0.6,2.3,46
83800,30,0.6,2.3,46
84030,5,0.6,2.3,46
84720,10,0.6,2.3,46
84950,76,0.6,2.3,46
85640,70,0.6,2.3,46
85870,60,0.6,2.3,46
86560,93,0.6,2.3,46
86790,215,0.6,2.3,46
87480,190,0.6,2.3,46
87710,115,0.6,2.3,46
88400,40,0.6,2.3,46
88630,15,0.6,2.3,46
89320,180,0.6,2.3,46
89550,110,0.6,2.3,46
90240,95,0.6,2.3,46
90470,34,0.6,2.3,46
91390,144,0.6,2.3,46
92080,51,0.6,2.3,46
92310,125,0.6,2.3,46
93000,50,0.6,2.3,46
93230,25,0.6,2.3,46
93920,1,0.6,2.3,46
94150,180,0.6,2.3,46
94840,105,0.6,2.3,46
95070,17,0.6,2.3,46
95760,5,0.6,2.3,46
95990,100,0.6,2.3,46
230,102,0.6,2.3,46
920,60,0.6,2.3,46
1150,35,0.6,2.3,46
1840,50,0.6,2.3,46
2070,52,0.6,2.3,46
2760,110,0.6,2.3,46
2990,90,0.6,2.3,46
3680,15,0.6,2.3,46
4600,170,0.6,2.3,46
4830,30,0.6,2.3,46
5520,70,0.6,2.3,46
5750,33,0.6,2.3,46
6440,102,0.6,2.3,46
6670,150,0.6,2.3,46
7360,50,0.6,2.3,46
7590,100,0.6,2.3,46
8280,25,0.6,2.3,46
9200,100,0.6,2.3,46
9430,155,0.6,2.3,46
10120,80,0.6,2.3,46
10350,55,0.6,2.3,46
11040,220,0.6,2.3,46
11270,20,0.6,2.3,46
11960,135,0.6,2.3,46
12190,80,0.6,2.3,46
12880,8,0.6,2.3,46
13110,10,0.6,2.3,46
13800,118,0.6,2.3,46
14030,165,0.6,2.3,46
14720,30,0.6,2.3,46
14950,65,0.6,2.3,46
15640,90,0.6,2.3,46
15870,220,0.6,2.3,46
16560,145,0.6,2.3,46
16790,120,0.6,2.3,46
17480,45,0.6,2.3,46
17710,10,0.6,2.3,46
18400,200,0.6,2.3,46
18630,70,0.6,2.3,46
19320,76,0.6,2.3,46
19550,9,0.6,2.3,46
20470,190,0.6,2.3,46
21160,20,0.6,2.3,46
21390,130,0.6,2.3,46
22080,55,0.6,2.3,46
22310,30,0.6,2.3,46
23000,140,0.6,2.3,46
23230,185,0.6,2.3,46
23920,59,0.6,2.3,46
24840,7,0.6,2.3,46
25070,60,0.6,2.3,46
25760,144,0.6,2.3,46
25990,77,0.6,2.3,46
26680,65,0.6,2.3,46
26910,40,0.6,2.3,46
27600,10,0.6,2.3,46
27830,195,0.6,2.3,46
28520,70,0.6,2.3,46
28750,95,0.6,2.3,46
29440,20,0.6,2.3,46
29670,58,0.6,2.3,46
30360,127,0.6,2.3,46
30590,150,0.6,2.3,46
31280,75,0.6,2.3,46
31510,50,0.6,2.3,46
32200,212,0.6,2.3,46
32430,110,0.6,2.3,46
33120,130,0.6,2.3,46
33350,105,0.6,2.3,46
34270,5,0.6,2.3,46
34960,60,0.6,2.3,46
35190,16,0.6,2.3,46
35880,85,0.6,2.3,46
36110,60,0.6,2.3,46
36800,33,0.6,2.3,46
37030,215,0.6,2.3,46
37720,140,0.6,2.3,46
37950,40,0.6,2.3,46
38640,40,0.6,2.3,46
38870,15,0.6,2.3,46
39560,195,0.6,2.3,46
39790,160,0.6,2.3,46
40480,95,0.6,2.3,46
40710,70,0.6,2.3,46
41400,16,0.6,2.3,46
41630,84,0.6,2.3,46
42320,110,0.6,2.3,46
42550,125,0.6,2.3,46
43240,50,0.6,2.3,46
43470,25,0.6,2.3,46
44160,205,0.6,2.3,46
44390,30,0.6,2.3,46
45080,51,0.6,2.3,46
45310,80,0.6,2.3,46
46000,5,0.6,2.3,46
46230,67,0.6,2.3,46
46920,160,0.6,2.3,46
47150,15,0.6,2.3,46
47840,40,0.6,2.3,46
48070,35,0.6,2.3,46
48760,32,0.6,2.3,46
48990,190,0.6,2.3,46
49680,160,0.6,2.3,46
49910,90,0.6,2.3,46
50600,15,0.6,2.3,46
50830,20,0.6,2.3,46
51520,119,0.6,2.3,46
51750,80,0.6,2.3,46
52440,70,0.6,2.3,46
52670,45,0.6,2.3,46
53360,225,0.6,2.3,46
53590,83,0.6,2.3,46
54280,30,0.6,2.3,46
54510,100,0.6,2.3,46
55200,25,0.6,2.3,46
56120,150,0.6,2.3,46
56350,155,0.6,2.3,46
57040,80,0.6,2.3,46
57270,10,0.6,2.3,46
57960,187,0.6,2.3,46
58190,70,0.6,2.3,46
58880,135,0.6,2.3,46
59110,41,0.6,2.3,46
59800,35,0.6,2.3,46
60030,10,0.6,2.3,46
60720,20,0.6,2.3,46
60950,165,0.6,2.3,46
61640,80,0.6,2.3,46
61870,65,0.6,2.3,46
62560,8,0.6,2.3,46
62790,220,0.6,2.3,46
63480,145,0.6,2.3,46
64400,45,0.6,2.3,46
64630,20,0.6,2.3,46
65320,41,0.6,2.3,46
65550,109,0.6,2.3,46
66240,100,0.6,2.3,46
66470,75,0.6,2.3,46
67390,59,0.6,2.3,46
68080,70,0.6,2.3,46
68310,130,0.6,2.3,46
69000,55,0.6,2.3,46
69230,30,0.6,2.3,46
69920,190,0.6,2.3,46
70150,92,0.6,2.3,46
70840,110,0.6,2.3,46
71070,40,0.6,2.3,46
71760,10,0.6,2.3,46
71990,110,0.6,2.3,46
72680,57,0.6,2.3,46
72910,140,0.6,2.3,46
73830,40,0.6,2.3,46
74520,60,0.6,2.3,46
74750,195,0.6,2.3,46
75440,120,0.6,2.3,46
75670,95,0.6,2.3,46
76360,20,0.6,2.3,46
76590,160,0.6,2.3,46
77280,175,0.6,2.3,46
77510,40,0.6,2.3,46
78200,15,0.6,2.3,46
78430,50,0.6,2.3,46
79120,125,0.6,2.3,46
79350,160,0.6,2.3,46
80040,130,0.6,2.3,46
80270,105,0.6,2.3,46
80960,30,0.6,2.3,46
81190,5,0.6,2.3,46
81880,110,0.6,2.3,46
82110,160,0.6,2.3,46
82800,85,0.6,2.3,46
83030,60,0.6,2.3,46
83720,230,0.6,2.3,46
83950,30,0.6,2.3,46
84640,83,0.6,2.3,46
84870,16,0.6,2.3,46
85560,40,0.6,2.3,46
85790,15,0.6,2.3,46
86480,33,0.6,2.3,46
86710,170,0.6,2.3,46
87400,40,0.6,2.3,46
87630,49,0.6,2.3,46
88320,100,0.6,2.3,46
88550,225,0.6,2.3,46
89240,66,0.6,2.3,46
89470,125,0.6,2.3,46
90160,14,0.6,2.3,46
90390,20,0.6,2.3,46
91080,151,0.6,2.3,46
91310,80,0.6,2.3,46
92000,105,0.6,2.3,46
92230,80,0.6,2.3,46
92920,5,0.6,2.3,46
93150,200,0.6,2.3,46
93840,30,0.6,2.3,46
94070,117,0.6,2.3,46
94760,60,0.6,2.3,46
94990,35,0.6,2.3,46
95680,134,0.6,2.3,46
190,0,0.6,2.3,46
880,82,0.6,2.3,46
1110,10,0.6,2.3,46
1800,15,0.6,2.3,46
2030,70,0.6,2.3,46
2720,170,0.6,2.3,46
2950,130,0.6,2.3,46
3640,70,0.6,2.3,46
3870,45,0.6,2.3,46
4560,20,0.6,2.3,46
4790,-55,0.6,2.3,46
5480,80,0.6,2.3,46
5710,100,0.6,2.3,46
6400,25,0.6,2.3,46
7320,150,0.6,2.3,46
8240,80,0.6,2.3,46
8470,55,0.6,2.3,46
9160,235,0.6,2.3,46
9390,6,0.6,2.3,46
10080,135,0.6,2.3,46
10310,110,0.6,2.3,46
11000,10,0.6,2.3,46
11230,10,0.6,2.3,46
11920,70,0.6,2.3,46
12150,165,0.6,2.3,46
12840,90,0.6,2.3,46
13070,41,0.6,2.3,46
13760,190,0.6,2.3,46
13990,220,0.6,2.3,46
14680,58,0.6,2.3,46
14910,50,0.6,2.3,46
15600,45,0.6,2.3,46
15830,20,0.6,2.3,46
16520,200,0.6,2.3,46
16750,22,0.6,2.3,46
17670,75,0.6,2.3,46
19280,120,0.6,2.3,46
19510,109,0.6,2.3,46
20200,55,0.6,2.3,46
20430,30,0.6,2.3,46
21120,126,0.6,2.3,46
21350,40,0.6,2.3,46
22040,110,0.6,2.3,46
22270,85,0.6,2.3,46
22960,10,0.6,2.3,46
23190,90,0.6,2.3,46
23880,159,0.6,2.3,46
24110,140,0.6,2.3,46
24800,50,0.6,2.3,46
25030,40,0.6,2.3,46
25720,110,0.6,2.3,46
25950,177,0.6,2.3,46
26640,120,0.6,2.3,46
26870,95,0.6,2.3,46
27560,20,0.6,2.3,46
27790,30,0.6,2.3,46
28480,175,0.6,2.3,46
28710,48,0.6,2.3,46
29400,75,0.6,2.3,46
29630,50,0.6,2.3,46
30320,-25,0.6,2.3,46
30550,210,0.6,2.3,46
31240,40,0.6,2.3,46
31470,105,0.6,2.3,46
32160,15,0.6,2.3,46
32390,5,0.6,2.3,46
33080,160,0.6,2.3,46
33310,31,0.6,2.3,46
34000,85,0.6,2.3,46
34230,20,0.6,2.3,46
34920,48,0.6,2.3,46
35150,80,0.6,2.3,46
35840,140,0.6,2.3,46
36070,115,0.6,2.3,46
36760,40,0.6,2.3,46
36990,15,0.6,2.3,46
37680,30,0.6,2.3,46
37910,170,0.6,2.3,46
38600,83,0.6,2.3,46
38830,70,0.6,2.3,46
39520,150,0.6,2.3,46
39750,99,0.6,2.3,46
40440,150,0.6,2.3,46
40670,10,0.6,2.3,46
41360,50,0.6,2.3,46
41590,25,0.6,2.3,46
42280,64,0.6,2.3,46
42510,130,0.6,2.3,46
43200,105,0.6,2.3,46
43430,80,0.6,2.3,46
44120,5,0.6,2.3,46
45040,80,0.6,2.3,46
45270,135,0.6,2.3,46
45960,60,0.6,2.3,46
46190,5,0.6,2.3,46
46880,200,0.6,2.3,46
47800,22,0.6,2.3,46
48030,60,0.6,2.3,46
48720,15,0.6,2.3,46
48950,120,0.6,2.3,46
49640,170,0.6,2.3,46
49870,145,0.6,2.3,46
50560,10,0.6,2.3,46
50790,45,0.6,2.3,46
51480,70,0.6,2.3,46
51710,200,0.6,2.3,46
52400,5,0.6,2.3,46
52630,73,0.6,2.3,46
53320,25,0.6,2.3,46
54240,90,0.6,2.3,46
54470,23,0.6,2.3,46
55160,80,0.6,2.3,46
55390,55,0.6,2.3,46
56080,40,0.6,2.3,46
56310,170,0.6,2.3,46
57230,56,0.6,2.3,46
57920,35,0.6,2.3,46
58150,4,0.6,2.3,46
58840,73,0.6,2.3,46
59070,141,0.6,2.3,46
59760,21,0.6,2.3,46
59990,65,0.6,2.3,46
60680,158,0.6,2.3,46
60910,40,0.6,2.3,46
61600,145,0.6,2.3,46
61830,100,0.6,2.3,46
62520,45,0.6,2.3,46
62750,20,0.6,2.3,46
63440,200,0.6,2.3,46
63670,124,0.6,2.3,46
64360,50,0.6,2.3,46
64590,72,0.6,2.3,46
65510,209,0.6,2.3,46
66200,89,0.6,2.3,46
66430,130,0.6,2.3,46
67120,55,0.6,2.3,46
67350,30,0.6,2.3,46
68040,210,0.6,2.3,46
68270,90,0.6,2.3,46
68960,110,0.6,2.3,46
69190,85,0.6,2.3,46
69880,10,0.6,2.3,46
70110,-15,0.6,2.3,46
70800,40,0.6,2.3,46
71030,140,0.6,2.3,46
71720,47,0.6,2.3,46
71950,40,0.6,2.3,46
72640,157,0.6,2.3,46
72870,195,0.6,2.3,46
73560,120,0.6,2.3,46
73790,20,0.6,2.3,46
74480,20,0.6,2.3,46
74710,13,0.6,2.3,46
75400,175,0.6,2.3,46
75630,140,0.6,2.3,46
76320,30,0.6,2.3,46
76550,50,0.6,2.3,46
77240,30,0.6,2.3,46
77470,205,0.6,2.3,46
78160,90,0.6,2.3,46
78390,48,0.6,2.3,46
79080,30,0.6,2.3,46
79310,5,0.6,2.3,46
80000,65,0.6,2.3,46
80230,10,0.6,2.3,46
80920,85,0.6,2.3,46
81150,60,0.6,2.3,46
81840,240,0.6,2.3,46
82070,29,0.6,2.3,46
82760,98,0.6,2.3,46
82990,115,0.6,2.3,46
83680,20,0.6,2.3,46
83910,15,0.6,2.3,46
84600,80,0.6,2.3,46
84830,116,0.6,2.3,46
85520,95,0.6,2.3,46
85750,70,0.6,2.3,46
86440,133,0.6,2.3,46
87360,150,0.6,2.3,46
87590,60,0.6,2.3,46
88280,50,0.6,2.3,46
88510,25,0.6,2.3,46
89200,-50,0.6,2.3,46
89430,180,0.6,2.3,46
90120,10,0.6,2.3,46
90350,80,0.6,2.3,46
91040,5,0.6,2.3,46
91270,184,0.6,2.3,46
91960,130,0.6,2.3,46
92190,135,0.6,2.3,46
92880,60,0.6,2.3,46
93110,35,0.6,2.3,46
93800,215,0.6,2.3,46
94030,50,0.6,2.3,46
94720,115,0.6,2.3,46
94950,90,0.6,2.3,46
95640,15,0.6,2.3,46
95870,5,0.6,2.3,46
400,145,0.6,2.3,46
1090,22,0.6,2.3,46
1320,45,0.6,2.3,46
2010,120,0.6,2.3,46
2240,38,0.6,2.3,46
2930,125,0.6,2.3,46
3160,100,0.6,2.3,46
3850,25,0.6,2.3,46
4770,3,0.6,2.3,46
5000,100,0.6,2.3,46
5690,80,0.6,2.3,46
5920,55,0.6,2.3,46
6610,235,0.6,2.3,46
6840,210,0.6,2.3,46
7530,50,0.6,2.3,46
7760,110,0.6,2.3,46
8450,35,0.6,2.3,46
8680,10,0.6,2.3,46
9370,170,0.6,2.3,46
9600,54,0.6,2.3,46
10290,90,0.6,2.3,46
10520,30,0.6,2.3,46
11210,71,0.6,2.3,46
11440,90,0.6,2.3,46
12130,145,0.6,2.3,46
12360,120,0.6,2.3,46
13050,45,0.6,2.3,46
13280,20,0.6,2.3,46
13970,40,0.6,2.3,46
14200,175,0.6,2.3,46
14890,100,0.6,2.3,46
15120,12,0.6,2.3,46
16040,122,0.6,2.3,46
16730,29,0.6,2.3,46
16960,20,0.6,2.3,46
17650,55,0.6,2.3,46
17880,30,0.6,2.3,46
18570,210,0.6,2.3,46
18800,140,0.6,2.3,46
19490,110,0.6,2.3,46
19720,85,0.6,2.3,46
20410,10,0.6,2.3,46
21330,12,0.6,2.3,46
21560,80,0.6,2.3,46
22250,65,0.6,2.3,46
22480,40,0.6,2.3,46
23170,97,0.6,2.3,46
23400,10,0.6,2.3,46
24090,120,0.6,2.3,46
24320,70,0.6,2.3,46
25010,20,0.6,2.3,46
25240,130,0.6,2.3,46
25930,175,0.6,2.3,46
26160,63,0.6,2.3,46
26850,20,0.6,2.3,46
27080,11,0.6,2.3,46
27770,80,0.6,2.3,46
28000,148,0.6,2.3,46
28690,28,0.6,2.3,46
28920,105,0.6,2.3,46
29610,30,0.6,2.3,46
30530,185,0.6,2.3,46
30760,60,0.6,2.3,46
31450,85,0.6,2.3,46
31680,60,0.6,2.3,46
32370,240,0.6,2.3,46
32600,131,0.6,2.3,46
33290,10,0.6,2.3,46
33520,79,0.6,2.3,46
34210,40,0.6,2.3,46
34440,15,0.6,2.3,46
35130,96,0.6,2.3,46
35360,170,0.6,2.3,46
36050,95,0.6,2.3,46
36280,70,0.6,2.3,46
36970,250,0.6,2.3,46
37200,50,0.6,2.3,46
37890,150,0.6,2.3,46
38120,110,0.6,2.3,46
38810,50,0.6,2.3,46
39040,25,0.6,2.3,46
39960,147,0.6,2.3,46
40650,54,0.6,2.3,46
40880,80,0.6,2.3,46
41570,5,0.6,2.3,46
42490,4,0.6,2.3,46
42720,135,0.6,2.3,46
43410,60,0.6,2.3,46
43640,20,0.6,2.3,46
44330,215,0.6,2.3,46
44560,100,0.6,2.3,46
45250,37,0.6,2.3,46
45480,90,0.6,2.3,46
46170,15,0.6,2.3,46
46400,215,0.6,2.3,46
47090,50,0.6,2.3,46
47320,55,0.6,2.3,46
48010,70,0.6,2.3,46
48240,45,0.6,2.3,46
48930,72,0.6,2.3,46
49160,200,0.6,2.3,46
49850,125,0.6,2.3,46
50080,30,0.6,2.3,46
50770,25,0.6,2.3,46
51690,105,0.6,2.3,46
51920,150,0.6,2.3,46
52610,53,0.6,2.3,46
52840,55,0.6,2.3,46
53530,40,0.6,2.3,46
53760,123,0.6,2.3,46
54450,100,0.6,2.3,46
54680,110,0.6,2.3,46
55370,35,0.6,2.3,46
55600,10,0.6,2.3,46
56290,190,0.6,2.3,46
56520,20,0.6,2.3,46
57210,90,0.6,2.3,46
57440,65,0.6,2.3,46
58130,-10,0.6,2.3,46
58360,140,0.6,2.3,46
59050,121,0.6,2.3,46
59280,120,0.6,2.3,46
59970,30,0.6,2.3,46
60200,20,0.6,2.3,46
60890,90,0.6,2.3,46
61120,175,0.6,2.3,46
61810,100,0.6,2.3,46
62040,75,0.6,2.3,46
62960,10,0.6,2.3,46
63650,155,0.6,2.3,46
63880,70,0.6,2.3,46
64570,55,0.6,2.3,46
64800,12,0.6,2.3,46
65490,189,0.6,2.3,46
65720,185,0.6,2.3,46
66410,20,0.6,2.3,46
66640,85,0.6,2.3,46
67330,10,0.6,2.3,46
67560,45,0.6,2.3,46
68250,140,0.6,2.3,46
68480,140,0.6,2.3,46
69170,62,0.6,2.3,46
70090,10,0.6,2.3,46
70320,60,0.6,2.3,46
71010,120,0.6,2.3,46
71240,80,0.6,2.3,46
71930,20,0.6,2.3,46
72160,180,0.6,2.3,46
72850,10,0.6,2.3,46
73080,150,0.6,2.3,46
73770,70,0.6,2.3,46
74000,50,0.6,2.3,46
74690,130,0.6,2.3,46
74920,61,0.6,2.3,46
75610,130,0.6,2.3,46
75840,105,0.6,2.3,46
76530,30,0.6,2.3,46
76760,5,0.6,2.3,46
77450,185,0.6,2.3,46
77680,110,0.6,2.3,46
78370,85,0.6,2.3,46
78600,60,0.6,2.3,46
79520,215,0.6,2.3,46
80210,60,0.6,2.3,46
80440,19,0.6,2.3,46
81130,40,0.6,2.3,46
81360,15,0.6,2.3,46
82050,36,0.6,2.3,46
82280,170,0.6,2.3,46
82970,95,0.6,2.3,46
83200,40,0.6,2.3,46
83890,250,0.6,2.3,46
84120,100,0.6,2.3,46
84810,150,0.6,2.3,46
85040,2,0.6,2.3,46
85730,50,0.6,2.3,46
85960,25,0.6,2.3,46
86650,19,0.6,2.3,46
86880,87,0.6,2.3,46
87570,105,0.6,2.3,46
87800,80,0.6,2.3,46
88490,5,0.6,2.3,46
88720,37,0.6,2.3,46
89410,160,0.6,2.3,46
89640,30,0.6,2.3,46
90330,54,0.6,2.3,46
90560,35,0.6,2.3,46
91250,215,0.6,2.3,46
91480,70,0.6,2.3,46
92170,115,0.6,2.3,46
92400,18,0.6,2.3,46
93090,15,0.6,2.3,46
93320,155,0.6,2.3,46
94010,35,0.6,2.3,46
94240,145,0.6,2.3,46
94930,70,0.6,2.3,46
95160,45,0.6,2.3,46
95850,220,0.6,2.3,46
96080,20,0.6,2.3,46
280,122,0.6,2.3,46
510,80,0.6,2.3,46
1200,25,0.6,2.3,46
2120,180,0.6,2.3,46
2350,86,0.6,2.3,46
3040,30,0.6,2.3,46
3270,55,0.6,2.3,46
3960,90,0.6,2.3,46
4190,210,0.6,2.3,46
4880,135,0.6,2.3,46
5110,110,0.6,2.3,46
5800,35,0.6,2.3,46
6030,10,0.6,2.3,46
6720,190,0.6,2.3,46
6950,70,0.6,2.3,46
7640,90,0.6,2.3,46
7870,44,0.6,2.3,46
8560,245,0.6,2.3,46
8790,154,0.6,2.3,46
9480,20,0.6,2.3,46
9710,120,0.6,2.3,46
10400,45,0.6,2.3,46
10630,20,0.6,2.3,46
11320,11,0.6,2.3,46
11550,175,0.6,2.3,46
12240,100,0.6,2.3,46
13390,60,0.6,2.3,46
14080,44,0.6,2.3,46
14310,112,0.6,2.3,46
15000,55,0.6,2.3,46
15230,30,0.6,2.3,46
15920,10,0.6,2.3,46
16150,62,0.6,2.3,46
16840,70,0.6,2.3,46
17070,85,0.6,2.3,46
17760,10,0.6,2.3,46
18680,165,0.6,2.3,46
18910,95,0.6,2.3,46
19600,65,0.6,2.3,46
19830,40,0.6,2.3,46
20520,112,0.6,2.3,46
20750,110,0.6,2.3,46
21440,60,0.6,2.3,46
21670,95,0.6,2.3,46
22590,130,0.6,2.3,46
23280,60,0.6,2.3,46
23510,150,0.6,2.3,46
24200,75,0.6,2.3,46
24430,50,0.6,2.3,46
25120,180,0.6,2.3,46
25350,-50,0.6,2.3,46
26040,130,0.6,2.3,46
26270,40,0.6,2.3,46
26960,18,0.6,2.3,46
27190,5,0.6,2.3,46
27880,128,0.6,2.3,46
28110,160,0.6,2.3,46
28800,85,0.6,2.3,46
29030,60,0.6,2.3,46
29720,50,0.6,2.3,46
29950,215,0.6,2.3,46
30640,110,0.6,2.3,46
30870,115,0.6,2.3,46
31560,1,0.6,2.3,46
31790,15,0.6,2.3,46
32480,195,0.6,2.3,46
32710,30,0.6,2.3,46
33400,86,0.6,2.3,46
33630,19,0.6,2.3,46
34320,196,0.6,2.3,46
34550,150,0.6,2.3,46
35240,36,0.6,2.3,46
35470,125,0.6,2.3,46
36160,40,0.6,2.3,46
36390,25,0.6,2.3,46
37080,100,0.6,2.3,46
37310,180,0.6,2.3,46
38000,69,0.6,2.3,46
38230,80,0.6,2.3,46
38920,5,0.6,2.3,46
39150,20,0.6,2.3,46
39840,154,0.6,2.3,46
40070,80,0.6,2.3,46
40760,60,0.6,2.3,46
40990,35,0.6,2.3,46
41680,104,0.6,2.3,46
41910,190,0.6,2.3,46
42600,30,0.6,2.3,46
42830,90,0.6,2.3,46
43520,15,0.6,2.3,46
43750,68,0.6,2.3,46
44440,137,0.6,2.3,46
44670,145,0.6,2.3,46
45360,70,0.6,2.3,46
45590,10,0.6,2.3,46
46280,222,0.6,2.3,46
46510,70,0.6,2.3,46
47200,125,0.6,2.3,46
47430,100,0.6,2.3,46
48120,25,0.6,2.3,46
49040,20,0.6,2.3,46
49270,26,0.6,2.3,46
49960,80,0.6,2.3,46
50190,55,0.6,2.3,46
50880,43,0.6,2.3,46
51110,210,0.6,2.3,46
51800,135,0.6,2.3,46
52720,35,0.6,2.3,46
52950,10,0.6,2.3,46
53640,190,0.6,2.3,46
53870,9,0.6,2.3,46
54560,90,0.6,2.3,46
54790,65,0.6,2.3,46
55480,10,0.6,2.3,46
55710,94,0.6,2.3,46
56400,70,0.6,2.3,46
56630,120,0.6,2.3,46
57320,45,0.6,2.3,46
57550,20,0.6,2.3,46
58240,190,0.6,2.3,46
58470,175,0.6,2.3,46
59160,61,0.6,2.3,46
59390,50,0.6,2.3,46
60310,77,0.6,2.3,46
61000,155,0.6,2.3,46
61230,25,0.6,2.3,46
62150,30,0.6,2.3,46
62840,42,0.6,2.3,46
63070,185,0.6,2.3,46
63760,120,0.6,2.3,46
63990,85,0.6,2.3,46
64680,10,0.6,2.3,46
65600,129,0.6,2.3,46
65830,40,0.6,2.3,46
66520,65,0.6,2.3,46
66750,40,0.6,2.3,46
67440,220,0.6,2.3,46
67670,93,0.6,2.3,46
68360,120,0.6,2.3,46
68590,95,0.6,2.3,46
69280,20,0.6,2.3,46
70200,110,0.6,2.3,46
70430,150,0.6,2.3,46
71120,75,0.6,2.3,46
71350,50,0.6,2.3,46
72040,197,0.6,2.3,46
72270,30,0.6,2.3,46
72960,130,0.6,2.3,46
73190,51,0.6,2.3,46
73880,30,0.6,2.3,46
74110,5,0.6,2.3,46
74800,68,0.6,2.3,46
75030,1,0.6,2.3,46
75720,40,0.6,2.3,46
75950,60,0.6,2.3,46
76640,18,0.6,2.3,46
76870,215,0.6,2.3,46
77560,140,0.6,2.3,46
77790,34,0.6,2.3,46
78480,40,0.6,2.3,46
78710,15,0.6,2.3,46
79400,51,0.6,2.3,46
79630,80,0.6,2.3,46
80320,95,0.6,2.3,46
80550,70,0.6,2.3,46
81240,136,0.6,2.3,46
81470,69,0.6,2.3,46
82160,30,0.6,2.3,46
82390,125,0.6,2.3,46
83080,50,0.6,2.3,46
83310,25,0.6,2.3,46
84000,150,0.6,2.3,46
84230,102,0.6,2.3,46
84920,105,0.6,2.3,46
85150,10,0.6,2.3,46
85840,5,0.6,2.3,46
