TOA,Delta TOA,PW,power,angle
95445,65,0.5,1.8,40
95700,250,0.5,1.8,40
95955,96,0.5,1.8,40
96210,189,0.5,1.8,40
225,95,0.5,1.8,40
480,50,0.5,1.8,40
735,144,0.5,1.8,40
990,130,0.5,1.8,40
1245,33,0.5,1.8,40
1500,126,0.5,1.8,40
1755,35,0.5,1.8,40
2010,40,0.5,1.8,40
2265,65,0.5,1.8,40
2520,255,0.5,1.8,40
2775,195,0.5,1.8,40
3030,20,0.5,1.8,40
3285,21,0.5,1.8,40
3540,100,0.5,1.8,40
3795,18,0.5,1.8,40
4050,10,0.5,1.8,40
4305,5,0.5,1.8,40
4560,162,0.5,1.8,40
4815,85,0.5,1.8,40
5070,110,0.5,1.8,40
5325,165,0.5,1.8,40
5580,210,0.5,1.8,40
5835,185,0.5,1.8,40
6090,70,0.5,1.8,40
6345,192,0.5,1.8,40
6600,30,0.5,1.8,40
6855,55,0.5,1.8,40
7110,147,0.5,1.8,40
7365,55,0.5,1.8,40
7620,36,0.5,1.8,40
7875,129,0.5,1.8,40
8130,87,0.5,1.8,40
8385,215,0.5,1.8,40
8640,40,0.5,1.8,40
8895,255,0.5,1.8,40
9150,120,0.5,1.8,40
9405,66,0.5,1.8,40
9660,24,0.5,1.8,40
9915,25,0.5,1.8,40
10170,21,0.5,1.8,40
10425,105,0.5,1.8,40
10680,200,0.5,1.8,40
10935,165,0.5,1.8,40
11190,10,0.5,1.8,40
11445,45,0.5,1.8,40
11700,90,0.5,1.8,40
11955,213,0.5,1.8,40
12210,120,0.5,1.8,40
12465,102,0.5,1.8,40
12720,195,0.5,1.8,40
12975,75,0.5,1.8,40
13230,220,0.5,1.8,40
13485,150,0.5,1.8,40
13740,255,0.5,1.8,40
13995,39,0.5,1.8,40
14250,60,0.5,1.8,40
14505,90,0.5,1.8,40
14760,140,0.5,1.8,40
15015,87,0.5,1.8,40
15270,190,0.5,1.8,40
15525,45,0.5,1.8,40
15780,231,0.5,1.8,40
16035,27,0.5,1.8,40
16290,255,0.5,1.8,40
16545,24,0.5,1.8,40
16800,30,0.5,1.8,40
17055,135,0.5,1.8,40
17310,6,0.5,1.8,40
17565,255,0.5,1.8,40
17820,190,0.5,1.8,40
18075,15,0.5,1.8,40
18330,216,0.5,1.8,40
18585,55,0.5,1.8,40
18840,80,0.5,1.8,40
19095,175,0.5,1.8,40
19350,156,0.5,1.8,40
19605,155,0.5,1.8,40
19860,80,0.5,1.8,40
20115,255,0.5,1.8,40
20370,42,0.5,1.8,40
20625,25,0.5,1.8,40
20880,93,0.5,1.8,40
21135,65,0.5,1.8,40
21390,90,0.5,1.8,40
21645,125,0.5,1.8,40
21900,255,0.5,1.8,40
22155,72,0.5,1.8,40
22410,30,0.5,1.8,40
22665,225,0.5,1.8,40
22920,27,0.5,1.8,40
23175,45,0.5,1.8,40
23430,70,0.5,1.8,40
23685,9,0.5,1.8,40
23940,255,0.5,1.8,40
24195,115,0.5,1.8,40
24450,170,0.5,1.8,40
24705,195,0.5,1.8,40
24960,20,0.5,1.8,40
25215,15,0.5,1.8,40
25470,100,0.5,1.8,40
25725,159,0.5,1.8,40
25980,90,0.5,1.8,40
26235,5,0.5,1.8,40
26490,255,0.5,1.8,40
26745,45,0.5,1.8,40
27000,138,0.5,1.8,40
27255,96,0.5,1.8,40
27510,255,0.5,1.8,40
27765,35,0.5,1.8,40
28020,60,0.5,1.8,40
28275,255,0.5,1.8,40
28530,75,0.5,1.8,40
28785,33,0.5,1.8,40
29040,160,0.5,1.8,40
29295,30,0.5,1.8,40
29550,255,0.5,1.8,40
29805,5,0.5,1.8,40
30060,174,0.5,1.8,40
30315,215,0.5,1.8,40
30570,40,0.5,1.8,40
30825,105,0.5,1.8,40
31080,120,0.5,1.8,40
31335,255,0.5,1.8,40
31590,111,0.5,1.8,40
31845,25,0.5,1.8,40
32100,162,0.5,1.8,40
32355,25,0.5,1.8,40
32610,50,0.5,1.8,40
32865,185,0.5,1.8,40
33120,10,0.5,1.8,40
33375,125,0.5,1.8,40
33630,90,0.5,1.8,40
33885,255,0.5,1.8,40
34140,96,0.5,1.8,40
34395,225,0.5,1.8,40
34650,250,0.5,1.8,40
34905,240,0.5,1.8,40
35160,36,0.5,1.8,40
35415,95,0.5,1.8,40
35670,33,0.5,1.8,40
35925,235,0.5,1.8,40
36180,60,0.5,1.8,40
36435,177,0.5,1.8,40
36690,140,0.5,1.8,40
36945,15,0.5,1.8,40
37200,40,0.5,1.8,40
37455,45,0.5,1.8,40
37710,255,0.5,1.8,40
37965,114,0.5,1.8,40
38220,140,0.5,1.8,40
38475,165,0.5,1.8,40
38730,30,0.5,1.8,40
38985,162,0.5,1.8,40
39240,110,0.5,1.8,40
39495,51,0.5,1.8,40
39750,60,0.5,1.8,40
40005,15,0.5,1.8,40
40260,255,0.5,1.8,40
40515,95,0.5,1.8,40
40770,160,0.5,1.8,40
41025,175,0.5,1.8,40
41280,243,0.5,1.8,40
41535,5,0.5,1.8,40
41790,30,0.5,1.8,40
42045,36,0.5,1.8,40
42300,160,0.5,1.8,40
42555,105,0.5,1.8,40
42810,18,0.5,1.8,40
43065,65,0.5,1.8,40
43320,231,0.5,1.8,40
43575,145,0.5,1.8,40
43830,228,0.5,1.8,40
44085,225,0.5,1.8,40
44340,50,0.5,1.8,40
44595,75,0.5,1.8,40
44850,130,0.5,1.8,40
45105,255,0.5,1.8,40
45360,150,0.5,1.8,40
45615,35,0.5,1.8,40
45870,54,0.5,1.8,40
46125,115,0.5,1.8,40
46380,20,0.5,1.8,40
46635,195,0.5,1.8,40
46890,20,0.5,1.8,40
47145,95,0.5,1.8,40
47400,100,0.5,1.8,40
47655,246,0.5,1.8,40
47910,42,0.5,1.8,40
48165,5,0.5,1.8,40
48420,39,0.5,1.8,40
48675,85,0.5,1.8,40
48930,40,0.5,1.8,40
49185,21,0.5,1.8,40
49440,255,0.5,1.8,40
49695,234,0.5,1.8,40
49950,70,0.5,1.8,40
50205,165,0.5,1.8,40
50460,150,0.5,1.8,40
50715,120,0.5,1.8,40
50970,10,0.5,1.8,40
51225,55,0.5,1.8,40
51480,255,0.5,1.8,40
51735,85,0.5,1.8,40
51990,110,0.5,1.8,40
52245,57,0.5,1.8,40
52500,40,0.5,1.8,40
52755,108,0.5,1.8,40
53010,120,0.5,1.8,40
53265,105,0.5,1.8,40
53520,30,0.5,1.8,40
53775,25,0.5,1.8,40
54030,249,0.5,1.8,40
54285,45,0.5,1.8,40
54540,130,0.5,1.8,40
54795,42,0.5,1.8,40
55050,10,0.5,1.8,40
55305,255,0.5,1.8,40
55560,24,0.5,1.8,40
55815,255,0.5,1.8,40
56070,170,0.5,1.8,40
56325,75,0.5,1.8,40
56580,100,0.5,1.8,40
56835,75,0.5,1.8,40
57090,123,0.5,1.8,40
57345,155,0.5,1.8,40
57600,174,0.5,1.8,40
57855,235,0.5,1.8,40
58110,20,0.5,1.8,40
58365,45,0.5,1.8,40
58620,60,0.5,1.8,40
58875,153,0.5,1.8,40
59130,111,0.5,1.8,40
59385,45,0.5,1.8,40
59640,108,0.5,1.8,40
59895,125,0.5,1.8,40
60150,220,0.5,1.8,40
60405,90,0.5,1.8,40
60660,30,0.5,1.8,40
60915,65,0.5,1.8,40
61170,45,0.5,1.8,40
61425,255,0.5,1.8,40
61680,190,0.5,1.8,40
61935,15,0.5,1.8,40
62190,190,0.5,1.8,40
62445,95,0.5,1.8,40
62700,10,0.5,1.8,40
62955,35,0.5,1.8,40
63210,255,0.5,1.8,40
63465,126,0.5,1.8,40
63720,80,0.5,1.8,40
63975,135,0.5,1.8,40
64230,160,0.5,1.8,40
64485,174,0.5,1.8,40
64740,210,0.5,1.8,40
64995,63,0.5,1.8,40
65250,156,0.5,1.8,40
65505,55,0.5,1.8,40
65760,80,0.5,1.8,40
66015,111,0.5,1.8,40
66270,50,0.5,1.8,40
66525,155,0.5,1.8,40
66780,93,0.5,1.8,40
67035,51,0.5,1.8,40
67290,210,0.5,1.8,40
67545,25,0.5,1.8,40
67800,255,0.5,1.8,40
68055,115,0.5,1.8,40
68310,30,0.5,1.8,40
68565,125,0.5,1.8,40
68820,20,0.5,1.8,40
69075,255,0.5,1.8,40
69330,100,0.5,1.8,40
69585,225,0.5,1.8,40
69840,129,0.5,1.8,40
70095,5,0.5,1.8,40
70350,70,0.5,1.8,40
70605,85,0.5,1.8,40
70860,177,0.5,1.8,40
71115,145,0.5,1.8,40
71370,66,0.5,1.8,40
71625,159,0.5,1.8,40
71880,70,0.5,1.8,40
72135,245,0.5,1.8,40
72390,114,0.5,1.8,40
72645,255,0.5,1.8,40
72900,3,0.5,1.8,40
73155,55,0.5,1.8,40
73410,54,0.5,1.8,40
73665,135,0.5,1.8,40
73920,51,0.5,1.8,40
74175,215,0.5,1.8,40
74430,40,0.5,1.8,40
74685,33,0.5,1.8,40
74940,60,0.5,1.8,40
75195,246,0.5,1.8,40
75450,200,0.5,1.8,40
75705,25,0.5,1.8,40
75960,160,0.5,1.8,40
76215,105,0.5,1.8,40
76470,225,0.5,1.8,40
76725,5,0.5,1.8,40
76980,10,0.5,1.8,40
77235,180,0.5,1.8,40
77490,80,0.5,1.8,40
77745,69,0.5,1.8,40
78000,162,0.5,1.8,40
78255,120,0.5,1.8,40
78510,180,0.5,1.8,40
78765,75,0.5,1.8,40
79020,255,0.5,1.8,40
79275,6,0.5,1.8,40
79530,50,0.5,1.8,40
79785,57,0.5,1.8,40
80040,60,0.5,1.8,40
80295,54,0.5,1.8,40
80550,140,0.5,1.8,40
80805,255,0.5,1.8,40
81060,198,0.5,1.8,40
81315,45,0.5,1.8,40
81570,249,0.5,1.8,40
81825,125,0.5,1.8,40
82080,70,0.5,1.8,40
82335,95,0.5,1.8,40
82590,30,0.5,1.8,40
82845,228,0.5,1.8,40
83100,110,0.5,1.8,40
83355,195,0.5,1.8,40
83610,183,0.5,1.8,40
83865,15,0.5,1.8,40
84120,40,0.5,1.8,40
84375,95,0.5,1.8,40
84630,123,0.5,1.8,40
84885,115,0.5,1.8,40
85140,120,0.5,1.8,40
85395,255,0.5,1.8,40
85650,9,0.5,1.8,40
85905,102,0.5,1.8,40
86160,60,0.5,1.8,40
86415,255,0.5,1.8,40
86670,57,0.5,1.8,40
86925,65,0.5,1.8,40
87180,255,0.5,1.8,40
87435,39,0.5,1.8,40
87690,160,0.5,1.8,40
87945,185,0.5,1.8,40
88200,50,0.5,1.8,40
88455,5,0.5,1.8,40
88710,30,0.5,1.8,40
88965,138,0.5,1.8,40
89220,210,0.5,1.8,40
89475,35,0.5,1.8,40
89730,130,0.5,1.8,40
89985,115,0.5,1.8,40
90240,255,0.5,1.8,40
90495,75,0.5,1.8,40
90750,20,0.5,1.8,40
91005,126,0.5,1.8,40
91260,50,0.5,1.8,40
91515,75,0.5,1.8,40
91770,180,0.5,1.8,40
92025,5,0.5,1.8,40
92280,105,0.5,1.8,40
92535,63,0.5,1.8,40
92790,255,0.5,1.8,40
93045,60,0.5,1.8,40
93300,250,0.5,1.8,40
93555,245,0.5,1.8,40
93810,42,0.5,1.8,40
94065,95,0.5,1.8,40
94320,120,0.5,1.8,40
94575,255,0.5,1.8,40
94830,230,0.5,1.8,40
95085,55,0.5,1.8,40
95340,141,0.5,1.8,40
95595,135,0.5,1.8,40
95850,40,0.5,1.8,40
96105,65,0.5,1.8,40
189,40,0.5,1.8,40
444,255,0.5,1.8,40
699,78,0.5,1.8,40
954,165,0.5,1.8,40
1209,129,0.5,1.8,40
1464,25,0.5,1.8,40
1719,10,0.5,1.8,40
1974,105,0.5,1.8,40
2229,15,0.5,1.8,40
2484,85,0.5,1.8,40
2739,10,0.5,1.8,40
2994,255,0.5,1.8,40
3249,63,0.5,1.8,40
3504,185,0.5,1.8,40
3759,170,0.5,1.8,40
4014,207,0.5,1.8,40
4269,3,0.5,1.8,40
4524,55,0.5,1.8,40
4779,255,0.5,1.8,40
5034,155,0.5,1.8,40
5289,130,0.5,1.8,40
5544,144,0.5,1.8,40
5799,60,0.5,1.8,40
6054,195,0.5,1.8,40
6309,140,0.5,1.8,40
6564,192,0.5,1.8,40
6819,220,0.5,1.8,40
7074,45,0.5,1.8,40
7329,100,0.5,1.8,40
7584,125,0.5,1.8,40
7839,255,0.5,1.8,40
8094,129,0.5,1.8,40
8349,30,0.5,1.8,40
8604,18,0.5,1.8,40
8859,20,0.5,1.8,40
9114,45,0.5,1.8,40
9369,190,0.5,1.8,40
9624,15,0.5,1.8,40
9879,120,0.5,1.8,40
10134,95,0.5,1.8,40
10389,210,0.5,1.8,40
10644,6,0.5,1.8,40
10899,220,0.5,1.8,40
11154,3,0.5,1.8,40
11409,80,0.5,1.8,40
11664,65,0.5,1.8,40
11919,90,0.5,1.8,40
12174,240,0.5,1.8,40
12429,198,0.5,1.8,40
12684,65,0.5,1.8,40
12939,190,0.5,1.8,40
13194,145,0.5,1.8,40
13449,10,0.5,1.8,40
13704,35,0.5,1.8,40
13959,50,0.5,1.8,40
14214,255,0.5,1.8,40
14469,110,0.5,1.8,40
14724,135,0.5,1.8,40
14979,21,0.5,1.8,40
15234,35,0.5,1.8,40
15489,72,0.5,1.8,40
15744,115,0.5,1.8,40
15999,69,0.5,1.8,40
16254,55,0.5,1.8,40
16509,20,0.5,1.8,40
16764,213,0.5,1.8,40
17019,9,0.5,1.8,40
17274,155,0.5,1.8,40
17529,6,0.5,1.8,40
17784,5,0.5,1.8,40
18039,255,0.5,1.8,40
18294,25,0.5,1.8,40
18549,243,0.5,1.8,40
18804,165,0.5,1.8,40
19059,100,0.5,1.8,40
19314,125,0.5,1.8,40
19569,70,0.5,1.8,40
19824,87,0.5,1.8,40
20079,150,0.5,1.8,40
20334,138,0.5,1.8,40
20589,230,0.5,1.8,40
20844,45,0.5,1.8,40
21099,70,0.5,1.8,40
21354,24,0.5,1.8,40
21609,117,0.5,1.8,40
21864,75,0.5,1.8,40
22119,40,0.5,1.8,40
22374,72,0.5,1.8,40
22629,120,0.5,1.8,40
22884,245,0.5,1.8,40
23139,54,0.5,1.8,40
23394,12,0.5,1.8,40
23649,90,0.5,1.8,40
23904,9,0.5,1.8,40
24159,255,0.5,1.8,40
24414,185,0.5,1.8,40
24669,10,0.5,1.8,40
24924,215,0.5,1.8,40
25179,90,0.5,1.8,40
25434,35,0.5,1.8,40
25689,60,0.5,1.8,40
25944,255,0.5,1.8,40
26199,90,0.5,1.8,40
26454,75,0.5,1.8,40
26709,141,0.5,1.8,40
26964,155,0.5,1.8,40
27219,138,0.5,1.8,40
27474,235,0.5,1.8,40
27729,27,0.5,1.8,40
27984,120,0.5,1.8,40
28239,78,0.5,1.8,40
28494,105,0.5,1.8,40
28749,75,0.5,1.8,40
29004,45,0.5,1.8,40
29259,180,0.5,1.8,40
29514,57,0.5,1.8,40
29769,15,0.5,1.8,40
30024,25,0.5,1.8,40
30279,12,0.5,1.8,40
30534,255,0.5,1.8,40
30789,110,0.5,1.8,40
31044,125,0.5,1.8,40
31299,150,0.5,1.8,40
31554,15,0.5,1.8,40
31809,255,0.5,1.8,40
32064,95,0.5,1.8,40
32319,250,0.5,1.8,40
32574,93,0.5,1.8,40
32829,70,0.5,1.8,40
33084,95,0.5,1.8,40
33339,80,0.5,1.8,40
33594,141,0.5,1.8,40
33849,160,0.5,1.8,40
34104,30,0.5,1.8,40
34359,123,0.5,1.8,40
34614,15,0.5,1.8,40
34869,40,0.5,1.8,40
35124,78,0.5,1.8,40
35379,255,0.5,1.8,40
35634,115,0.5,1.8,40
35889,50,0.5,1.8,40
36144,18,0.5,1.8,40
36399,130,0.5,1.8,40
36654,15,0.5,1.8,40
36909,210,0.5,1.8,40
37164,35,0.5,1.8,40
37419,60,0.5,1.8,40
37674,85,0.5,1.8,40
37929,210,0.5,1.8,40
38184,195,0.5,1.8,40
38439,20,0.5,1.8,40
38694,185,0.5,1.8,40
38949,96,0.5,1.8,40
39204,5,0.5,1.8,40
39459,30,0.5,1.8,40
39714,5,0.5,1.8,40
39969,144,0.5,1.8,40
40224,85,0.5,1.8,40
40479,33,0.5,1.8,40
40734,126,0.5,1.8,40
40989,84,0.5,1.8,40
41244,205,0.5,1.8,40
41499,70,0.5,1.8,40
41754,255,0.5,1.8,40
42009,50,0.5,1.8,40
42264,63,0.5,1.8,40
42519,21,0.5,1.8,40
42774,55,0.5,1.8,40
43029,18,0.5,1.8,40
43284,135,0.5,1.8,40
43539,255,0.5,1.8,40
43794,162,0.5,1.8,40
44049,20,0.5,1.8,40
44304,213,0.5,1.8,40
44559,120,0.5,1.8,40
44814,95,0.5,1.8,40
45069,120,0.5,1.8,40
45324,25,0.5,1.8,40
45579,192,0.5,1.8,40
45834,105,0.5,1.8,40
46089,220,0.5,1.8,40
46344,147,0.5,1.8,40
46599,10,0.5,1.8,40
46854,36,0.5,1.8,40
47109,90,0.5,1.8,40
47364,87,0.5,1.8,40
47619,140,0.5,1.8,40
47874,84,0.5,1.8,40
48129,250,0.5,1.8,40
48384,75,0.5,1.8,40
48639,228,0.5,1.8,40
48894,24,0.5,1.8,40
49149,255,0.5,1.8,40
49404,21,0.5,1.8,40
49659,60,0.5,1.8,40
49914,255,0.5,1.8,40
50169,3,0.5,1.8,40
50424,185,0.5,1.8,40
50679,210,0.5,1.8,40
50934,45,0.5,1.8,40
51189,30,0.5,1.8,40
51444,55,0.5,1.8,40
51699,102,0.5,1.8,40
51954,195,0.5,1.8,40
52209,30,0.5,1.8,40
52464,155,0.5,1.8,40
52719,110,0.5,1.8,40
52974,255,0.5,1.8,40
53229,39,0.5,1.8,40
53484,15,0.5,1.8,40
53739,90,0.5,1.8,40
53994,75,0.5,1.8,40
54249,87,0.5,1.8,40
54504,175,0.5,1.8,40
54759,255,0.5,1.8,40
55014,69,0.5,1.8,40
55269,27,0.5,1.8,40
55524,255,0.5,1.8,40
55779,20,0.5,1.8,40
56034,45,0.5,1.8,40
56289,240,0.5,1.8,40
56544,6,0.5,1.8,40
56799,120,0.5,1.8,40
57054,145,0.5,1.8,40
57309,255,0.5,1.8,40
57564,216,0.5,1.8,40
57819,50,0.5,1.8,40
58074,105,0.5,1.8,40
58329,130,0.5,1.8,40
58584,65,0.5,1.8,40
58839,90,0.5,1.8,40
59094,35,0.5,1.8,40
59349,255,0.5,1.8,40
59604,42,0.5,1.8,40
59859,135,0.5,1.8,40
60114,93,0.5,1.8,40
60369,10,0.5,1.8,40
60624,35,0.5,1.8,40
60879,100,0.5,1.8,40
61134,255,0.5,1.8,40
61389,72,0.5,1.8,40
61644,5,0.5,1.8,40
61899,255,0.5,1.8,40
62154,27,0.5,1.8,40
62409,210,0.5,1.8,40
62664,165,0.5,1.8,40
62919,171,0.5,1.8,40
63174,55,0.5,1.8,40
63429,70,0.5,1.8,40
63684,255,0.5,1.8,40
63939,150,0.5,1.8,40
64194,155,0.5,1.8,40
64449,108,0.5,1.8,40
64704,55,0.5,1.8,40
64959,159,0.5,1.8,40
65214,25,0.5,1.8,40
65469,156,0.5,1.8,40
65724,215,0.5,1.8,40
65979,40,0.5,1.8,40
66234,125,0.5,1.8,40
66489,96,0.5,1.8,40
66744,255,0.5,1.8,40
66999,93,0.5,1.8,40
67254,25,0.5,1.8,40
67509,255,0.5,1.8,40
67764,45,0.5,1.8,40
68019,33,0.5,1.8,40
68274,185,0.5,1.8,40
68529,10,0.5,1.8,40
68784,145,0.5,1.8,40
69039,90,0.5,1.8,40
69294,174,0.5,1.8,40
69549,170,0.5,1.8,40
69804,15,0.5,1.8,40
70059,250,0.5,1.8,40
70314,75,0.5,1.8,40
70569,90,0.5,1.8,40
70824,111,0.5,1.8,40
71079,204,0.5,1.8,40
71334,162,0.5,1.8,40
71589,60,0.5,1.8,40
71844,159,0.5,1.8,40
72099,140,0.5,1.8,40
72354,35,0.5,1.8,40
72609,60,0.5,1.8,40
72864,45,0.5,1.8,40
73119,255,0.5,1.8,40
73374,96,0.5,1.8,40
73629,160,0.5,1.8,40
73884,205,0.5,1.8,40
74139,240,0.5,1.8,40
74394,5,0.5,1.8,40
74649,110,0.5,1.8,40
74904,33,0.5,1.8,40
75159,80,0.5,1.8,40
75414,15,0.5,1.8,40
75669,177,0.5,1.8,40
75924,95,0.5,1.8,40
76179,180,0.5,1.8,40
76434,175,0.5,1.8,40
76689,225,0.5,1.8,40
76944,25,0.5,1.8,40
77199,50,0.5,1.8,40
77454,207,0.5,1.8,40
77709,160,0.5,1.8,40
77964,125,0.5,1.8,40
78219,150,0.5,1.8,40
78474,65,0.5,1.8,40
78729,51,0.5,1.8,40
78984,144,0.5,1.8,40
79239,102,0.5,1.8,40
79494,225,0.5,1.8,40
79749,50,0.5,1.8,40
80004,95,0.5,1.8,40
80259,130,0.5,1.8,40
80514,243,0.5,1.8,40
80769,39,0.5,1.8,40
81024,35,0.5,1.8,40
81279,36,0.5,1.8,40
81534,15,0.5,1.8,40
81789,40,0.5,1.8,40
82044,180,0.5,1.8,40
82299,20,0.5,1.8,40
82554,115,0.5,1.8,40
82809,100,0.5,1.8,40
83064,228,0.5,1.8,40
83319,180,0.5,1.8,40
83574,5,0.5,1.8,40
83829,210,0.5,1.8,40
84084,85,0.5,1.8,40
84339,60,0.5,1.8,40
84594,85,0.5,1.8,40
84849,255,0.5,1.8,40
85104,54,0.5,1.8,40
85359,70,0.5,1.8,40
85614,105,0.5,1.8,40
85869,150,0.5,1.8,40
86124,5,0.5,1.8,40
86379,30,0.5,1.8,40
86634,55,0.5,1.8,40
86889,246,0.5,1.8,40
87144,42,0.5,1.8,40
87399,130,0.5,1.8,40
87654,39,0.5,1.8,40
87909,40,0.5,1.8,40
88164,205,0.5,1.8,40
88419,21,0.5,1.8,40
88674,255,0.5,1.8,40
88929,50,0.5,1.8,40
89184,25,0.5,1.8,40
89439,231,0.5,1.8,40
89694,105,0.5,1.8,40
89949,120,0.5,1.8,40
90204,175,0.5,1.8,40
90459,10,0.5,1.8,40
90714,255,0.5,1.8,40
90969,20,0.5,1.8,40
91224,255,0.5,1.8,40
91479,57,0.5,1.8,40
91734,95,0.5,1.8,40
91989,108,0.5,1.8,40
92244,75,0.5,1.8,40
92499,105,0.5,1.8,40
92754,155,0.5,1.8,40
93009,220,0.5,1.8,40
93264,87,0.5,1.8,40
93519,40,0.5,1.8,40
93774,65,0.5,1.8,40
94029,42,0.5,1.8,40
94284,255,0.5,1.8,40
94539,140,0.5,1.8,40
94794,24,0.5,1.8,40
95049,255,0.5,1.8,40
95304,125,0.5,1.8,40
95559,240,0.5,1.8,40
95814,205,0.5,1.8,40
96069,30,0.5,1.8,40
96324,85,0.5,1.8,40
110,0,0.5,1.8,40
365,174,0.5,1.8,40
620,190,0.5,1.8,40
875,15,0.5,1.8,40
1130,210,0.5,1.8,40
1385,60,0.5,1.8,40
1640,30,0.5,1.8,40
1895,55,0.5,1.8,40
2150,255,0.5,1.8,40
2405,108,0.5,1.8,40
2660,80,0.5,1.8,40
2915,155,0.5,1.8,40
3170,90,0.5,1.8,40
3425,48,0.5,1.8,40
3680,230,0.5,1.8,40
3935,45,0.5,1.8,40
4190,255,0.5,1.8,40
4445,75,0.5,1.8,40
4700,27,0.5,1.8,40
4955,225,0.5,1.8,40
5210,50,0.5,1.8,40
5465,175,0.5,1.8,40
5720,130,0.5,1.8,40
5975,255,0.5,1.8,40
6230,20,0.5,1.8,40
6485,35,0.5,1.8,40
6740,177,0.5,1.8,40
6995,115,0.5,1.8,40
7250,120,0.5,1.8,40
7505,145,0.5,1.8,40
7760,20,0.5,1.8,40
8015,156,0.5,1.8,40
8270,100,0.5,1.8,40
8525,245,0.5,1.8,40
8780,111,0.5,1.8,40
9035,5,0.5,1.8,40
9290,90,0.5,1.8,40
9545,255,0.5,1.8,40
9800,51,0.5,1.8,40
10055,165,0.5,1.8,40
10310,48,0.5,1.8,40
10565,245,0.5,1.8,40
10820,10,0.5,1.8,40
11075,30,0.5,1.8,40
11330,150,0.5,1.8,40
11585,243,0.5,1.8,40
11840,110,0.5,1.8,40
12095,55,0.5,1.8,40
12350,255,0.5,1.8,40
12605,129,0.5,1.8,40
12860,210,0.5,1.8,40
13115,180,0.5,1.8,40
13370,40,0.5,1.8,40
13625,55,0.5,1.8,40
13880,80,0.5,1.8,40
14135,66,0.5,1.8,40
14390,159,0.5,1.8,40
14645,25,0.5,1.8,40
14900,180,0.5,1.8,40
15155,105,0.5,1.8,40
15410,255,0.5,1.8,40
15665,3,0.5,1.8,40
15920,10,0.5,1.8,40
16175,54,0.5,1.8,40
16430,90,0.5,1.8,40
16685,51,0.5,1.8,40
16940,170,0.5,1.8,40
17195,255,0.5,1.8,40
17450,195,0.5,1.8,40
17705,75,0.5,1.8,40
17960,246,0.5,1.8,40
18215,45,0.5,1.8,40
18470,70,0.5,1.8,40
18725,235,0.5,1.8,40
18980,60,0.5,1.8,40
19235,145,0.5,1.8,40
19490,140,0.5,1.8,40
19745,255,0.5,1.8,40
20000,180,0.5,1.8,40
20255,15,0.5,1.8,40
20510,69,0.5,1.8,40
20765,125,0.5,1.8,40
21020,90,0.5,1.8,40
21275,115,0.5,1.8,40
21530,30,0.5,1.8,40
21785,255,0.5,1.8,40
22040,6,0.5,1.8,40
22295,99,0.5,1.8,40
22550,57,0.5,1.8,40
22805,15,0.5,1.8,40
23060,54,0.5,1.8,40
23315,95,0.5,1.8,40
23570,255,0.5,1.8,40
23825,36,0.5,1.8,40
24080,160,0.5,1.8,40
24335,249,0.5,1.8,40
24590,80,0.5,1.8,40
24845,235,0.5,1.8,40
25100,160,0.5,1.8,40
25355,135,0.5,1.8,40
25610,80,0.5,1.8,40
25865,65,0.5,1.8,40
26120,255,0.5,1.8,40
26375,145,0.5,1.8,40
26630,180,0.5,1.8,40
26885,72,0.5,1.8,40
27140,50,0.5,1.8,40
27395,25,0.5,1.8,40
27650,50,0.5,1.8,40
27905,120,0.5,1.8,40
28160,210,0.5,1.8,40
28415,9,0.5,1.8,40
28670,102,0.5,1.8,40
28925,60,0.5,1.8,40
29180,255,0.5,1.8,40
29435,57,0.5,1.8,40
29690,20,0.5,1.8,40
29945,255,0.5,1.8,40
30200,39,0.5,1.8,40
30455,95,0.5,1.8,40
30710,180,0.5,1.8,40
30965,5,0.5,1.8,40
31220,170,0.5,1.8,40
31475,85,0.5,1.8,40
31730,138,0.5,1.8,40
31985,15,0.5,1.8,40
32240,40,0.5,1.8,40
32495,245,0.5,1.8,40
32750,70,0.5,1.8,40
33005,115,0.5,1.8,40
33260,75,0.5,1.8,40
33515,168,0.5,1.8,40
33770,126,0.5,1.8,40
34025,55,0.5,1.8,40
34280,123,0.5,1.8,40
34535,135,0.5,1.8,40
34790,12,0.5,1.8,40
35045,85,0.5,1.8,40
35300,40,0.5,1.8,40
35555,255,0.5,1.8,40
35810,60,0.5,1.8,40
36065,185,0.5,1.8,40
36320,200,0.5,1.8,40
36575,204,0.5,1.8,40
36830,260,0.5,1.8,40
37085,105,0.5,1.8,40
37340,255,0.5,1.8,40
37595,105,0.5,1.8,40
37850,10,0.5,1.8,40
38105,141,0.5,1.8,40
38360,90,0.5,1.8,40
38615,192,0.5,1.8,40
38870,170,0.5,1.8,40
39125,189,0.5,1.8,40
39380,50,0.5,1.8,40
39635,75,0.5,1.8,40
39890,171,0.5,1.8,40
40145,129,0.5,1.8,40
40400,150,0.5,1.8,40
40655,126,0.5,1.8,40
40910,60,0.5,1.8,40
41165,15,0.5,1.8,40
41420,20,0.5,1.8,40
41675,66,0.5,1.8,40
41930,220,0.5,1.8,40
42185,45,0.5,1.8,40
42440,120,0.5,1.8,40
42695,125,0.5,1.8,40
42950,207,0.5,1.8,40
43205,3,0.5,1.8,40
43460,30,0.5,1.8,40
43715,255,0.5,1.8,40
43970,40,0.5,1.8,40
