TOA,Delta TOA,PW,power,angle
108928.0,322.0,0.4,1.7,34
109250.0,322.0,0.4,1.7,34
109572.0,322.0,0.4,1.7,34
109894.0,322.0,0.4,1.7,34
110216.0,322.0,0.4,1.7,34
110538.0,322.0,0.4,1.7,34
110860.0,322.0,0.4,1.7,34
111182.0,322.0,0.4,1.7,34
111504.0,322.0,0.4,1.7,34
111826.0,322.0,0.4,1.7,34
112148.0,322.0,0.4,1.7,34
112470.0,322.0,0.4,1.7,34
112792.0,322.0,0.4,1.7,34
113114.0,322.0,0.4,1.7,34
113436.0,322.0,0.4,1.7,34
113758.0,322.0,0.4,1.7,34
114080.0,322.0,0.4,1.7,34
114402.0,322.0,0.4,1.7,34
114724.0,322.0,0.4,1.7,34
115046.0,322.0,0.4,1.7,34
115368.0,322.0,0.4,1.7,34
115690.0,322.0,0.4,1.7,34
116012.0,322.0,0.4,1.7,34
116334.0,322.0,0.4,1.7,34
116656.0,322.0,0.4,1.7,34
116771.0,115.0,0.4,1.7,34
116886.0,115.0,0.4,1.7,34
117001.0,115.0,0.4,1.7,34
117116.0,115.0,0.4,1.7,34
117231.0,115.0,0.4,1.7,34
117346.0,115.0,0.4,1.7,34
117461.0,115.0,0.4,1.7,34
117576.0,115.0,0.4,1.7,34
117691.0,115.0,0.4,1.7,34
117806.0,115.0,0.4,1.7,34
117921.0,115.0,0.4,1.7,34
118036.0,115.0,0.4,1.7,34
118151.0,115.0,0.4,1.7,34
118266.0,115.0,0.4,1.7,34
118381.0,115.0,0.4,1.7,34
118496.0,115.0,0.4,1.7,34
118611.0,115.0,0.4,1.7,34
118726.0,115.0,0.4,1.7,34
118841.0,115.0,0.4,1.7,34
118956.0,115.0,0.4,1.7,34
119071.0,115.0,0.4,1.7,34
119186.0,115.0,0.4,1.7,34
119301.0,115.0,0.4,1.7,34
119416.0,115.0,0.4,1.7,34
119531.0,115.0,0.4,1.7,34
119646.0,115.0,0.4,1.7,34
119761.0,115.0,0.4,1.7,34
119876.0,115.0,0.4,1.7,34
119991.0,115.0,0.4,1.7,34
120106.0,115.0,0.4,1.7,34
120175.0,69.0,0.4,1.7,34
120244.0,69.0,0.4,1.7,34
120313.0,69.0,0.4,1.7,34
120382.0,69.0,0.4,1.7,34
120451.0,69.0,0.4,1.7,34
120520.0,69.0,0.4,1.7,34
120589.0,69.0,0.4,1.7,34
120658.0,69.0,0.4,1.7,34
120727.0,69.0,0.4,1.7,34
120796.0,69.0,0.4,1.7,34
120865.0,69.0,0.4,1.7,34
120934.0,69.0,0.4,1.7,34
121003.0,69.0,0.4,1.7,34
121072.0,69.0,0.4,1.7,34
121141.0,69.0,0.4,1.7,34
121210.0,69.0,0.4,1.7,34
121279.0,69.0,0.4,1.7,34
121348.0,69.0,0.4,1.7,34
121417.0,69.0,0.4,1.7,34
121486.0,69.0,0.4,1.7,34
121555.0,69.0,0.4,1.7,34
121624.0,69.0,0.4,1.7,34
121693.0,69.0,0.4,1.7,34
121762.0,69.0,0.4,1.7,34
121831.0,69.0,0.4,1.7,34
121900.0,69.0,0.4,1.7,34
121969.0,69.0,0.4,1.7,34
122038.0,69.0,0.4,1.7,34
122107.0,69.0,0.4,1.7,34
122176.0,69.0,0.4,1.7,34
122337.0,161.0,0.4,1.7,34
122498.0,161.0,0.4,1.7,34
122659.0,161.0,0.4,1.7,34
122820.0,161.0,0.4,1.7,34
122981.0,161.0,0.4,1.7,34
123142.0,161.0,0.4,1.7,34
123303.0,161.0,0.4,1.7,34
123464.0,161.0,0.4,1.7,34
123625.0,161.0,0.4,1.7,34
123786.0,161.0,0.4,1.7,34
123947.0,161.0,0.4,1.7,34
124108.0,161.0,0.4,1.7,34
124269.0,161.0,0.4,1.7,34
124430.0,161.0,0.4,1.7,34
124591.0,161.0,0.4,1.7,34
124752.0,161.0,0.4,1.7,34
124913.0,161.0,0.4,1.7,34
125074.0,161.0,0.4,1.7,34
125235.0,161.0,0.4,1.7,34
125396.0,161.0,0.4,1.7,34
125557.0,161.0,0.4,1.7,34
125718.0,161.0,0.4,1.7,34
125879.0,161.0,0.4,1.7,34
126040.0,161.0,0.4,1.7,34
126201.0,161.0,0.4,1.7,34
126362.0,161.0,0.4,1.7,34
126523.0,161.0,0.4,1.7,34
126684.0,161.0,0.4,1.7,34
126845.0,161.0,0.4,1.7,34
127006.0,161.0,0.4,1.7,34
127052.0,46.0,0.4,1.7,34
127098.0,46.0,0.4,1.7,34
127144.0,46.0,0.4,1.7,34
127190.0,46.0,0.4,1.7,34
127236.0,46.0,0.4,1.7,34
127282.0,46.0,0.4,1.7,34
127328.0,46.0,0.4,1.7,34
127374.0,46.0,0.4,1.7,34
127420.0,46.0,0.4,1.7,34
127466.0,46.0,0.4,1.7,34
127512.0,46.0,0.4,1.7,34
127558.0,46.0,0.4,1.7,34
127604.0,46.0,0.4,1.7,34
127650.0,46.0,0.4,1.7,34
127696.0,46.0,0.4,1.7,34
127742.0,46.0,0.4,1.7,34
127788.0,46.0,0.4,1.7,34
127834.0,46.0,0.4,1.7,34
127880.0,46.0,0.4,1.7,34
127926.0,46.0,0.4,1.7,34
127972.0,46.0,0.4,1.7,34
128018.0,46.0,0.4,1.7,34
128064.0,46.0,0.4,1.7,34
128110.0,46.0,0.4,1.7,34
128156.0,42.0,0.4,1.7,34
128202.0,46.0,0.4,1.7,34
128248.0,46.0,0.4,1.7,34
128294.0,36.0,0.4,1.7,34
128340.0,46.0,0.4,1.7,34
128386.0,46.0,0.4,1.7,34
128708.0,306.0,0.4,1.7,34
129030.0,322.0,0.4,1.7,34
129352.0,322.0,0.4,1.7,34
129674.0,322.0,0.4,1.7,34
129996.0,322.0,0.4,1.7,34
130318.0,322.0,0.4,1.7,34
130640.0,322.0,0.4,1.7,34
130962.0,322.0,0.4,1.7,34
131284.0,322.0,0.4,1.7,34
131606.0,322.0,0.4,1.7,34
131928.0,322.0,0.4,1.7,34
132250.0,322.0,0.4,1.7,34
132572.0,322.0,0.4,1.7,34
132894.0,322.0,0.4,1.7,34
133216.0,322.0,0.4,1.7,34
133538.0,322.0,0.4,1.7,34
133860.0,322.0,0.4,1.7,34
134182.0,322.0,0.4,1.7,34
134504.0,322.0,0.4,1.7,34
134826.0,322.0,0.4,1.7,34
135148.0,322.0,0.4,1.7,34
135470.0,322.0,0.4,1.7,34
135792.0,322.0,0.4,1.7,34
136114.0,322.0,0.4,1.7,34
136436.0,322.0,0.4,1.7,34
136758.0,322.0,0.4,1.7,34
137080.0,322.0,0.4,1.7,34
137402.0,322.0,0.4,1.7,34
137724.0,322.0,0.4,1.7,34
138046.0,322.0,0.4,1.7,34
138161.0,115.0,0.4,1.7,34
138276.0,115.0,0.4,1.7,34
138391.0,115.0,0.4,1.7,34
138506.0,115.0,0.4,1.7,34
138621.0,115.0,0.4,1.7,34
138736.0,115.0,0.4,1.7,34
138851.0,115.0,0.4,1.7,34
138966.0,115.0,0.4,1.7,34
139081.0,115.0,0.4,1.7,34
139196.0,115.0,0.4,1.7,34
139311.0,115.0,0.4,1.7,34
139426.0,115.0,0.4,1.7,34
139541.0,115.0,0.4,1.7,34
139656.0,115.0,0.4,1.7,34
139771.0,115.0,0.4,1.7,34
139886.0,115.0,0.4,1.7,34
140001.0,115.0,0.4,1.7,34
140116.0,115.0,0.4,1.7,34
140231.0,115.0,0.4,1.7,34
140346.0,115.0,0.4,1.7,34
140461.0,115.0,0.4,1.7,34
140576.0,115.0,0.4,1.7,34
140691.0,115.0,0.4,1.7,34
140806.0,115.0,0.4,1.7,34
140921.0,115.0,0.4,1.7,34
141036.0,115.0,0.4,1.7,34
141151.0,115.0,0.4,1.7,34
141266.0,115.0,0.4,1.7,34
141381.0,115.0,0.4,1.7,34
141496.0,115.0,0.4,1.7,34
141565.0,69.0,0.4,1.7,34
141634.0,69.0,0.4,1.7,34
141703.0,69.0,0.4,1.7,34
141772.0,69.0,0.4,1.7,34
141841.0,69.0,0.4,1.7,34
141910.0,69.0,0.4,1.7,34
141979.0,69.0,0.4,1.7,34
142048.0,69.0,0.4,1.7,34
142117.0,69.0,0.4,1.7,34
142186.0,69.0,0.4,1.7,34
142255.0,69.0,0.4,1.7,34
142324.0,69.0,0.4,1.7,34
142393.0,69.0,0.4,1.7,34
142462.0,69.0,0.4,1.7,34
142531.0,69.0,0.4,1.7,34
142600.0,69.0,0.4,1.7,34
142669.0,69.0,0.4,1.7,34
142738.0,69.0,0.4,1.7,34
142807.0,69.0,0.4,1.7,34
142876.0,69.0,0.4,1.7,34
142945.0,69.0,0.4,1.7,34
143014.0,69.0,0.4,1.7,34
143083.0,69.0,0.4,1.7,34
143152.0,69.0,0.4,1.7,34
143221.0,69.0,0.4,1.7,34
143290.0,69.0,0.4,1.7,34
143359.0,69.0,0.4,1.7,34
143428.0,69.0,0.4,1.7,34
143497.0,69.0,0.4,1.7,34
143566.0,69.0,0.4,1.7,34
143727.0,161.0,0.4,1.7,34
143888.0,161.0,0.4,1.7,34
144049.0,161.0,0.4,1.7,34
144210.0,161.0,0.4,1.7,34
144371.0,161.0,0.4,1.7,34
144532.0,161.0,0.4,1.7,34
144693.0,161.0,0.4,1.7,34
144854.0,161.0,0.4,1.7,34
145015.0,161.0,0.4,1.7,34
145176.0,161.0,0.4,1.7,34
145337.0,161.0,0.4,1.7,34
145498.0,161.0,0.4,1.7,34
145659.0,161.0,0.4,1.7,34
145820.0,161.0,0.4,1.7,34
161.0,0.0,0.4,1.7,34
322.0,161.0,0.4,1.7,34
483.0,161.0,0.4,1.7,34
644.0,161.0,0.4,1.7,34
805.0,161.0,0.4,1.7,34
966.0,161.0,0.4,1.7,34
1127.0,161.0,0.4,1.7,34
1288.0,161.0,0.4,1.7,34
1449.0,161.0,0.4,1.7,34
1610.0,161.0,0.4,1.7,34
1771.0,161.0,0.4,1.7,34
1932.0,161.0,0.4,1.7,34
2093.0,161.0,0.4,1.7,34
2254.0,161.0,0.4,1.7,34
2415.0,161.0,0.4,1.7,34
2461.0,46.0,0.4,1.7,34
2507.0,46.0,0.4,1.7,34
2553.0,46.0,0.4,1.7,34
2599.0,46.0,0.4,1.7,34
2645.0,46.0,0.4,1.7,34
2691.0,46.0,0.4,1.7,34
2737.0,46.0,0.4,1.7,34
2783.0,46.0,0.4,1.7,34
2829.0,46.0,0.4,1.7,34
2875.0,46.0,0.4,1.7,34
2921.0,46.0,0.4,1.7,34
2967.0,46.0,0.4,1.7,34
3013.0,46.0,0.4,1.7,34
3059.0,46.0,0.4,1.7,34
3105.0,2.0,0.4,1.7,34
3151.0,46.0,0.4,1.7,34
3197.0,46.0,0.4,1.7,34
3243.0,14.0,0.4,1.7,34
3289.0,46.0,0.4,1.7,34
3335.0,46.0,0.4,1.7,34
3381.0,26.0,0.4,1.7,34
3427.0,46.0,0.4,1.7,34
3473.0,1.0,0.4,1.7,34
3519.0,46.0,0.4,1.7,34
3565.0,46.0,0.4,1.7,34
3611.0,22.0,0.4,1.7,34
3657.0,46.0,0.4,1.7,34
3703.0,46.0,0.4,1.7,34
3749.0,43.0,0.4,1.7,34
3795.0,46.0,0.4,1.7,34
4117.0,294.0,0.4,1.7,34
4439.0,322.0,0.4,1.7,34
4761.0,322.0,0.4,1.7,34
5083.0,322.0,0.4,1.7,34
5405.0,322.0,0.4,1.7,34
5727.0,322.0,0.4,1.7,34
6049.0,322.0,0.4,1.7,34
6371.0,322.0,0.4,1.7,34
6693.0,322.0,0.4,1.7,34
7015.0,322.0,0.4,1.7,34
7337.0,322.0,0.4,1.7,34
7659.0,322.0,0.4,1.7,34
7981.0,322.0,0.4,1.7,34
8303.0,322.0,0.4,1.7,34
8625.0,322.0,0.4,1.7,34
8947.0,322.0,0.4,1.7,34
9269.0,322.0,0.4,1.7,34
9591.0,322.0,0.4,1.7,34
9913.0,322.0,0.4,1.7,34
10235.0,322.0,0.4,1.7,34
10557.0,322.0,0.4,1.7,34
10879.0,322.0,0.4,1.7,34
11201.0,322.0,0.4,1.7,34
11523.0,322.0,0.4,1.7,34
11845.0,322.0,0.4,1.7,34
12167.0,322.0,0.4,1.7,34
12489.0,322.0,0.4,1.7,34
12811.0,322.0,0.4,1.7,34
13133.0,322.0,0.4,1.7,34
13455.0,322.0,0.4,1.7,34
13570.0,115.0,0.4,1.7,34
13685.0,115.0,0.4,1.7,34
13800.0,115.0,0.4,1.7,34
13915.0,115.0,0.4,1.7,34
14030.0,115.0,0.4,1.7,34
14145.0,115.0,0.4,1.7,34
14260.0,115.0,0.4,1.7,34
14375.0,115.0,0.4,1.7,34
14490.0,115.0,0.4,1.7,34
14605.0,115.0,0.4,1.7,34
14720.0,115.0,0.4,1.7,34
14835.0,115.0,0.4,1.7,34
14950.0,115.0,0.4,1.7,34
15065.0,115.0,0.4,1.7,34
15180.0,115.0,0.4,1.7,34
15295.0,115.0,0.4,1.7,34
15410.0,115.0,0.4,1.7,34
15525.0,115.0,0.4,1.7,34
15640.0,115.0,0.4,1.7,34
15755.0,115.0,0.4,1.7,34
15870.0,115.0,0.4,1.7,34
15985.0,115.0,0.4,1.7,34
16100.0,115.0,0.4,1.7,34
16215.0,115.0,0.4,1.7,34
16330.0,115.0,0.4,1.7,34
16445.0,115.0,0.4,1.7,34
16560.0,115.0,0.4,1.7,34
16675.0,115.0,0.4,1.7,34
16790.0,115.0,0.4,1.7,34
16905.0,115.0,0.4,1.7,34
16974.0,69.0,0.4,1.7,34
17043.0,69.0,0.4,1.7,34
17112.0,69.0,0.4,1.7,34
17181.0,69.0,0.4,1.7,34
17250.0,69.0,0.4,1.7,34
17319.0,69.0,0.4,1.7,34
17388.0,69.0,0.4,1.7,34
17457.0,69.0,0.4,1.7,34
17526.0,69.0,0.4,1.7,34
17595.0,69.0,0.4,1.7,34
17664.0,69.0,0.4,1.7,34
17733.0,69.0,0.4,1.7,34
17802.0,69.0,0.4,1.7,34
17871.0,69.0,0.4,1.7,34
17940.0,69.0,0.4,1.7,34
18009.0,69.0,0.4,1.7,34
18078.0,69.0,0.4,1.7,34
18147.0,69.0,0.4,1.7,34
18216.0,69.0,0.4,1.7,34
18285.0,69.0,0.4,1.7,34
18354.0,69.0,0.4,1.7,34
18423.0,69.0,0.4,1.7,34
18492.0,69.0,0.4,1.7,34
18561.0,69.0,0.4,1.7,34
18630.0,69.0,0.4,1.7,34
18699.0,69.0,0.4,1.7,34
18768.0,69.0,0.4,1.7,34
18837.0,69.0,0.4,1.7,34
18906.0,69.0,0.4,1.7,34
18975.0,69.0,0.4,1.7,34
19136.0,161.0,0.4,1.7,34
19297.0,161.0,0.4,1.7,34
19458.0,161.0,0.4,1.7,34
19619.0,161.0,0.4,1.7,34
19780.0,161.0,0.4,1.7,34
19941.0,161.0,0.4,1.7,34
20102.0,161.0,0.4,1.7,34
20263.0,161.0,0.4,1.7,34
20424.0,161.0,0.4,1.7,34
20585.0,161.0,0.4,1.7,34
20746.0,161.0,0.4,1.7,34
20907.0,161.0,0.4,1.7,34
21068.0,161.0,0.4,1.7,34
21229.0,161.0,0.4,1.7,34
21390.0,161.0,0.4,1.7,34
21551.0,161.0,0.4,1.7,34
21712.0,161.0,0.4,1.7,34
21873.0,161.0,0.4,1.7,34
22034.0,161.0,0.4,1.7,34
22195.0,161.0,0.4,1.7,34
22356.0,161.0,0.4,1.7,34
22517.0,161.0,0.4,1.7,34
22678.0,161.0,0.4,1.7,34
22839.0,161.0,0.4,1.7,34
23000.0,161.0,0.4,1.7,34
23161.0,161.0,0.4,1.7,34
23322.0,161.0,0.4,1.7,34
23483.0,161.0,0.4,1.7,34
23644.0,161.0,0.4,1.7,34
23805.0,161.0,0.4,1.7,34
23851.0,46.0,0.4,1.7,34
23897.0,46.0,0.4,1.7,34
23943.0,46.0,0.4,1.7,34
23989.0,46.0,0.4,1.7,34
24035.0,46.0,0.4,1.7,34
24081.0,46.0,0.4,1.7,34
24127.0,46.0,0.4,1.7,34
24173.0,46.0,0.4,1.7,34
24219.0,46.0,0.4,1.7,34
24265.0,46.0,0.4,1.7,34
24311.0,46.0,0.4,1.7,34
24357.0,46.0,0.4,1.7,34
24403.0,46.0,0.4,1.7,34
24449.0,46.0,0.4,1.7,34
24495.0,46.0,0.4,1.7,34
24541.0,46.0,0.4,1.7,34
24587.0,46.0,0.4,1.7,34
24633.0,46.0,0.4,1.7,34
24679.0,46.0,0.4,1.7,34
24725.0,46.0,0.4,1.7,34
24771.0,46.0,0.4,1.7,34
24817.0,42.0,0.4,1.7,34
24863.0,46.0,0.4,1.7,34
24909.0,46.0,0.4,1.7,34
24955.0,36.0,0.4,1.7,34
25001.0,46.0,0.4,1.7,34
25047.0,46.0,0.4,1.7,34
25093.0,30.0,0.4,1.7,34
25139.0,46.0,0.4,1.7,34
25185.0,46.0,0.4,1.7,34
25507.0,300.0,0.4,1.7,34
25829.0,322.0,0.4,1.7,34
26151.0,322.0,0.4,1.7,34
26473.0,322.0,0.4,1.7,34
26795.0,322.0,0.4,1.7,34
27117.0,322.0,0.4,1.7,34
27439.0,322.0,0.4,1.7,34
27761.0,322.0,0.4,1.7,34
28083.0,322.0,0.4,1.7,34
28405.0,322.0,0.4,1.7,34
28727.0,322.0,0.4,1.7,34
29049.0,322.0,0.4,1.7,34
29371.0,322.0,0.4,1.7,34
29693.0,322.0,0.4,1.7,34
30015.0,322.0,0.4,1.7,34
30337.0,322.0,0.4,1.7,34
30659.0,322.0,0.4,1.7,34
30981.0,322.0,0.4,1.7,34
31303.0,322.0,0.4,1.7,34
31625.0,322.0,0.4,1.7,34
31947.0,322.0,0.4,1.7,34
32269.0,322.0,0.4,1.7,34
32591.0,322.0,0.4,1.7,34
32913.0,322.0,0.4,1.7,34
33235.0,322.0,0.4,1.7,34
33557.0,322.0,0.4,1.7,34
33879.0,322.0,0.4,1.7,34
34201.0,322.0,0.4,1.7,34
34523.0,322.0,0.4,1.7,34
34845.0,322.0,0.4,1.7,34
34960.0,115.0,0.4,1.7,34
35075.0,115.0,0.4,1.7,34
35190.0,115.0,0.4,1.7,34
35305.0,115.0,0.4,1.7,34
35420.0,115.0,0.4,1.7,34
35535.0,115.0,0.4,1.7,34
35650.0,115.0,0.4,1.7,34
35765.0,115.0,0.4,1.7,34
35880.0,115.0,0.4,1.7,34
35995.0,115.0,0.4,1.7,34
36110.0,115.0,0.4,1.7,34
36225.0,115.0,0.4,1.7,34
36340.0,115.0,0.4,1.7,34
36455.0,115.0,0.4,1.7,34
36570.0,115.0,0.4,1.7,34
36685.0,115.0,0.4,1.7,34
36800.0,115.0,0.4,1.7,34
36915.0,115.0,0.4,1.7,34
37030.0,115.0,0.4,1.7,34
37145.0,115.0,0.4,1.7,34
37260.0,115.0,0.4,1.7,34
37375.0,115.0,0.4,1.7,34
37490.0,115.0,0.4,1.7,34
37605.0,115.0,0.4,1.7,34
37720.0,115.0,0.4,1.7,34
37835.0,115.0,0.4,1.7,34
37950.0,115.0,0.4,1.7,34
38065.0,115.0,0.4,1.7,34
38180.0,115.0,0.4,1.7,34
38295.0,115.0,0.4,1.7,34
38364.0,69.0,0.4,1.7,34
38433.0,69.0,0.4,1.7,34
38502.0,69.0,0.4,1.7,34
38571.0,69.0,0.4,1.7,34
38640.0,69.0,0.4,1.7,34
38709.0,69.0,0.4,1.7,34
38778.0,69.0,0.4,1.7,34
38847.0,69.0,0.4,1.7,34
38916.0,69.0,0.4,1.7,34
38985.0,69.0,0.4,1.7,34
39054.0,69.0,0.4,1.7,34
39123.0,69.0,0.4,1.7,34
39192.0,69.0,0.4,1.7,34
39261.0,69.0,0.4,1.7,34
39330.0,69.0,0.4,1.7,34
39399.0,69.0,0.4,1.7,34
39468.0,69.0,0.4,1.7,34
39537.0,69.0,0.4,1.7,34
39606.0,69.0,0.4,1.7,34
39675.0,69.0,0.4,1.7,34
39744.0,69.0,0.4,1.7,34
39813.0,69.0,0.4,1.7,34
39882.0,69.0,0.4,1.7,34
39951.0,69.0,0.4,1.7,34
40020.0,69.0,0.4,1.7,34
40089.0,69.0,0.4,1.7,34
40158.0,69.0,0.4,1.7,34
40227.0,69.0,0.4,1.7,34
40296.0,69.0,0.4,1.7,34
40365.0,69.0,0.4,1.7,34
40526.0,161.0,0.4,1.7,34
40687.0,161.0,0.4,1.7,34
40848.0,161.0,0.4,1.7,34
41009.0,161.0,0.4,1.7,34
41170.0,161.0,0.4,1.7,34
41331.0,161.0,0.4,1.7,34
41492.0,161.0,0.4,1.7,34
41653.0,161.0,0.4,1.7,34
41814.0,161.0,0.4,1.7,34
41975.0,161.0,0.4,1.7,34
42136.0,161.0,0.4,1.7,34
42297.0,161.0,0.4,1.7,34
42458.0,161.0,0.4,1.7,34
42619.0,161.0,0.4,1.7,34
42780.0,161.0,0.4,1.7,34
42941.0,161.0,0.4,1.7,34
43102.0,161.0,0.4,1.7,34
43263.0,161.0,0.4,1.7,34
43424.0,161.0,0.4,1.7,34
43585.0,161.0,0.4,1.7,34
43746.0,161.0,0.4,1.7,34
43907.0,161.0,0.4,1.7,34
44068.0,161.0,0.4,1.7,34
44229.0,161.0,0.4,1.7,34
44390.0,161.0,0.4,1.7,34
44551.0,161.0,0.4,1.7,34
44712.0,161.0,0.4,1.7,34
44873.0,161.0,0.4,1.7,34
45034.0,161.0,0.4,1.7,34
45195.0,161.0,0.4,1.7,34
45241.0,46.0,0.4,1.7,34
45287.0,46.0,0.4,1.7,34
45333.0,46.0,0.4,1.7,34
45379.0,46.0,0.4,1.7,34
45425.0,46.0,0.4,1.7,34
45471.0,46.0,0.4,1.7,34
45517.0,46.0,0.4,1.7,34
45563.0,46.0,0.4,1.7,34
45609.0,46.0,0.4,1.7,34
45655.0,46.0,0.4,1.7,34
45701.0,46.0,0.4,1.7,34
45747.0,46.0,0.4,1.7,34
45793.0,46.0,0.4,1.7,34
45839.0,46.0,0.4,1.7,34
45885.0,46.0,0.4,1.7,34
45931.0,46.0,0.4,1.7,34
45977.0,46.0,0.4,1.7,34
46023.0,46.0,0.4,1.7,34
46069.0,46.0,0.4,1.7,34
46115.0,46.0,0.4,1.7,34
46161.0,46.0,0.4,1.7,34
46207.0,46.0,0.4,1.7,34
46253.0,46.0,0.4,1.7,34
46299.0,46.0,0.4,1.7,34
46345.0,46.0,0.4,1.7,34
46391.0,46.0,0.4,1.7,34
46437.0,46.0,0.4,1.7,34
46483.0,46.0,0.4,1.7,34
46529.0,46.0,0.4,1.7,34
46575.0,46.0,0.4,1.7,34
46897.0,72.0,0.4,1.7,34
47219.0,79.0,0.4,1.7,34
47541.0,86.0,0.4,1.7,34
47863.0,264.0,0.4,1.7,34
48185.0,322.0,0.4,1.7,34
48507.0,322.0,0.4,1.7,34
48829.0,322.0,0.4,1.7,34
49151.0,322.0,0.4,1.7,34
49473.0,322.0,0.4,1.7,34
49795.0,322.0,0.4,1.7,34
50117.0,322.0,0.4,1.7,34
50439.0,322.0,0.4,1.7,34
50761.0,322.0,0.4,1.7,34
51083.0,322.0,0.4,1.7,34
51405.0,322.0,0.4,1.7,34
51727.0,322.0,0.4,1.7,34
52049.0,322.0,0.4,1.7,34
52371.0,322.0,0.4,1.7,34
52693.0,322.0,0.4,1.7,34
53015.0,322.0,0.4,1.7,34
53337.0,322.0,0.4,1.7,34
53659.0,322.0,0.4,1.7,34
53981.0,322.0,0.4,1.7,34
54303.0,322.0,0.4,1.7,34
54625.0,322.0,0.4,1.7,34
54947.0,322.0,0.4,1.7,34
55269.0,322.0,0.4,1.7,34
55591.0,322.0,0.4,1.7,34
55913.0,322.0,0.4,1.7,34
56235.0,322.0,0.4,1.7,34
56350.0,115.0,0.4,1.7,34
56465.0,115.0,0.4,1.7,34
56580.0,115.0,0.4,1.7,34
56695.0,115.0,0.4,1.7,34
56810.0,115.0,0.4,1.7,34
56925.0,115.0,0.4,1.7,34
57040.0,115.0,0.4,1.7,34
57155.0,115.0,0.4,1.7,34
57270.0,115.0,0.4,1.7,34
57385.0,115.0,0.4,1.7,34
57500.0,115.0,0.4,1.7,34
57615.0,115.0,0.4,1.7,34
57730.0,115.0,0.4,1.7,34
57845.0,115.0,0.4,1.7,34
57960.0,115.0,0.4,1.7,34
58075.0,115.0,0.4,1.7,34
58190.0,115.0,0.4,1.7,34
58305.0,115.0,0.4,1.7,34
58420.0,115.0,0.4,1.7,34
58535.0,115.0,0.4,1.7,34
58650.0,115.0,0.4,1.7,34
58765.0,115.0,0.4,1.7,34
58880.0,115.0,0.4,1.7,34
58995.0,115.0,0.4,1.7,34
59110.0,115.0,0.4,1.7,34
59225.0,115.0,0.4,1.7,34
59340.0,115.0,0.4,1.7,34
59455.0,115.0,0.4,1.7,34
59570.0,115.0,0.4,1.7,34
59685.0,115.0,0.4,1.7,34
59754.0,69.0,0.4,1.7,34
59823.0,69.0,0.4,1.7,34
59892.0,69.0,0.4,1.7,34
59961.0,69.0,0.4,1.7,34
60030.0,69.0,0.4,1.7,34
60099.0,69.0,0.4,1.7,34
60168.0,69.0,0.4,1.7,34
60237.0,69.0,0.4,1.7,34
60306.0,69.0,0.4,1.7,34
60375.0,69.0,0.4,1.7,34
60444.0,69.0,0.4,1.7,34
60513.0,69.0,0.4,1.7,34
60582.0,69.0,0.4,1.7,34
60651.0,69.0,0.4,1.7,34
60720.0,69.0,0.4,1.7,34
60789.0,69.0,0.4,1.7,34
60858.0,69.0,0.4,1.7,34
60927.0,69.0,0.4,1.7,34
60996.0,69.0,0.4,1.7,34
61065.0,69.0,0.4,1.7,34
61134.0,69.0,0.4,1.7,34
61203.0,69.0,0.4,1.7,34
61272.0,69.0,0.4,1.7,34
61341.0,69.0,0.4,1.7,34
61410.0,69.0,0.4,1.7,34
61479.0,69.0,0.4,1.7,34
61548.0,69.0,0.4,1.7,34
61617.0,69.0,0.4,1.7,34
61686.0,69.0,0.4,1.7,34
61755.0,69.0,0.4,1.7,34
61916.0,161.0,0.4,1.7,34
62077.0,161.0,0.4,1.7,34
62238.0,161.0,0.4,1.7,34
62399.0,161.0,0.4,1.7,34
62560.0,161.0,0.4,1.7,34
62721.0,161.0,0.4,1.7,34
62882.0,161.0,0.4,1.7,34
63043.0,161.0,0.4,1.7,34
63204.0,161.0,0.4,1.7,34
63365.0,161.0,0.4,1.7,34
63526.0,161.0,0.4,1.7,34
63687.0,161.0,0.4,1.7,34
63848.0,161.0,0.4,1.7,34
64009.0,161.0,0.4,1.7,34
64170.0,161.0,0.4,1.7,34
64331.0,161.0,0.4,1.7,34
64492.0,161.0,0.4,1.7,34
64653.0,161.0,0.4,1.7,34
64814.0,161.0,0.4,1.7,34
64975.0,161.0,0.4,1.7,34
65136.0,161.0,0.4,1.7,34
65297.0,161.0,0.4,1.7,34
65458.0,161.0,0.4,1.7,34
65619.0,161.0,0.4,1.7,34
65780.0,161.0,0.4,1.7,34
65941.0,161.0,0.4,1.7,34
66102.0,161.0,0.4,1.7,34
66263.0,161.0,0.4,1.7,34
66424.0,161.0,0.4,1.7,34
66585.0,161.0,0.4,1.7,34
66631.0,46.0,0.4,1.7,34
66677.0,46.0,0.4,1.7,34
66723.0,46.0,0.4,1.7,34
66769.0,46.0,0.4,1.7,34
66815.0,46.0,0.4,1.7,34
66861.0,46.0,0.4,1.7,34
66907.0,46.0,0.4,1.7,34
66953.0,46.0,0.4,1.7,34
66999.0,46.0,0.4,1.7,34
67045.0,46.0,0.4,1.7,34
67091.0,46.0,0.4,1.7,34
67137.0,46.0,0.4,1.7,34
67183.0,46.0,0.4,1.7,34
67229.0,46.0,0.4,1.7,34
67275.0,46.0,0.4,1.7,34
67321.0,46.0,0.4,1.7,34
67367.0,46.0,0.4,1.7,34
67413.0,46.0,0.4,1.7,34
67459.0,46.0,0.4,1.7,34
67505.0,46.0,0.4,1.7,34
67551.0,46.0,0.4,1.7,34
67597.0,46.0,0.4,1.7,34
