TOA,Delta TOA,PW,power,angle
111177,126,0.3,1.4,3
111303,126,0.3,1.4,3
111429,126,0.3,1.4,3
111555,126,0.3,1.4,3
111681,126,0.3,1.4,3
111807,126,0.3,1.4,3
111933,126,0.3,1.4,3
112059,126,0.3,1.4,3
112185,126,0.3,1.4,3
112302,117,0.3,1.4,3
112419,117,0.3,1.4,3
112536,117,0.3,1.4,3
112653,117,0.3,1.4,3
112770,117,0.3,1.4,3
112887,117,0.3,1.4,3
113004,117,0.3,1.4,3
113121,117,0.3,1.4,3
113238,117,0.3,1.4,3
113355,117,0.3,1.4,3
113427,72,0.3,1.4,3
113499,72,0.3,1.4,3
113571,72,0.3,1.4,3
113643,72,0.3,1.4,3
113715,72,0.3,1.4,3
113787,72,0.3,1.4,3
113859,72,0.3,1.4,3
113931,72,0.3,1.4,3
114003,72,0.3,1.4,3
114075,72,0.3,1.4,3
114219,144,0.3,1.4,3
114363,144,0.3,1.4,3
114507,144,0.3,1.4,3
114651,144,0.3,1.4,3
114795,144,0.3,1.4,3
114939,144,0.3,1.4,3
115083,144,0.3,1.4,3
115227,144,0.3,1.4,3
115371,144,0.3,1.4,3
115515,144,0.3,1.4,3
115560,45,0.3,1.4,3
115605,45,0.3,1.4,3
115650,45,0.3,1.4,3
115695,45,0.3,1.4,3
115740,45,0.3,1.4,3
115785,45,0.3,1.4,3
115830,45,0.3,1.4,3
115875,45,0.3,1.4,3
115920,45,0.3,1.4,3
115965,45,0.3,1.4,3
116172,207,0.3,1.4,3
116379,207,0.3,1.4,3
116586,207,0.3,1.4,3
116793,207,0.3,1.4,3
117000,207,0.3,1.4,3
117207,207,0.3,1.4,3
117414,207,0.3,1.4,3
117621,207,0.3,1.4,3
117828,207,0.3,1.4,3
118035,207,0.3,1.4,3
118350,315,0.3,1.4,3
118665,315,0.3,1.4,3
118980,315,0.3,1.4,3
119295,315,0.3,1.4,3
119610,315,0.3,1.4,3
119925,315,0.3,1.4,3
120240,315,0.3,1.4,3
120555,315,0.3,1.4,3
120870,315,0.3,1.4,3
121185,315,0.3,1.4,3
121329,144,0.3,1.4,3
121473,144,0.3,1.4,3
121617,144,0.3,1.4,3
121761,144,0.3,1.4,3
121905,144,0.3,1.4,3
122049,144,0.3,1.4,3
122193,144,0.3,1.4,3
122337,144,0.3,1.4,3
122481,144,0.3,1.4,3
122625,144,0.3,1.4,3
122751,126,0.3,1.4,3
122877,126,0.3,1.4,3
123003,126,0.3,1.4,3
123129,126,0.3,1.4,3
123255,126,0.3,1.4,3
123381,126,0.3,1.4,3
123507,126,0.3,1.4,3
123633,126,0.3,1.4,3
123759,126,0.3,1.4,3
123885,126,0.3,1.4,3
124002,117,0.3,1.4,3
124119,117,0.3,1.4,3
124236,117,0.3,1.4,3
124353,117,0.3,1.4,3
124470,117,0.3,1.4,3
124587,117,0.3,1.4,3
124704,117,0.3,1.4,3
124821,117,0.3,1.4,3
124938,117,0.3,1.4,3
125055,117,0.3,1.4,3
125127,72,0.3,1.4,3
125199,72,0.3,1.4,3
125271,72,0.3,1.4,3
125343,72,0.3,1.4,3
125415,72,0.3,1.4,3
125487,72,0.3,1.4,3
125559,72,0.3,1.4,3
125631,72,0.3,1.4,3
125703,72,0.3,1.4,3
125775,72,0.3,1.4,3
125919,144,0.3,1.4,3
126063,144,0.3,1.4,3
126207,144,0.3,1.4,3
126351,144,0.3,1.4,3
126495,144,0.3,1.4,3
126639,144,0.3,1.4,3
126783,144,0.3,1.4,3
126927,144,0.3,1.4,3
127071,144,0.3,1.4,3
127215,144,0.3,1.4,3
127260,45,0.3,1.4,3
127305,45,0.3,1.4,3
127350,45,0.3,1.4,3
127395,45,0.3,1.4,3
127440,45,0.3,1.4,3
127485,45,0.3,1.4,3
127530,45,0.3,1.4,3
127575,45,0.3,1.4,3
127620,45,0.3,1.4,3
127665,45,0.3,1.4,3
127872,207,0.3,1.4,3
128079,207,0.3,1.4,3
128286,207,0.3,1.4,3
128493,207,0.3,1.4,3
128700,207,0.3,1.4,3
128907,207,0.3,1.4,3
129114,207,0.3,1.4,3
129321,207,0.3,1.4,3
129528,207,0.3,1.4,3
129735,207,0.3,1.4,3
130050,315,0.3,1.4,3
130365,315,0.3,1.4,3
130680,315,0.3,1.4,3
130995,315,0.3,1.4,3
131310,315,0.3,1.4,3
131625,315,0.3,1.4,3
131940,315,0.3,1.4,3
132255,315,0.3,1.4,3
132570,315,0.3,1.4,3
132885,315,0.3,1.4,3
133029,144,0.3,1.4,3
133173,144,0.3,1.4,3
133317,144,0.3,1.4,3
133461,144,0.3,1.4,3
133605,144,0.3,1.4,3
133749,144,0.3,1.4,3
133893,144,0.3,1.4,3
134037,144,0.3,1.4,3
134181,144,0.3,1.4,3
134325,144,0.3,1.4,3
134451,126,0.3,1.4,3
134577,126,0.3,1.4,3
134703,126,0.3,1.4,3
134829,126,0.3,1.4,3
134955,126,0.3,1.4,3
135081,126,0.3,1.4,3
135207,126,0.3,1.4,3
135333,126,0.3,1.4,3
135459,126,0.3,1.4,3
135585,126,0.3,1.4,3
135702,117,0.3,1.4,3
135819,117,0.3,1.4,3
135936,117,0.3,1.4,3
136053,117,0.3,1.4,3
136170,117,0.3,1.4,3
136287,117,0.3,1.4,3
136404,117,0.3,1.4,3
136521,117,0.3,1.4,3
136638,117,0.3,1.4,3
136755,117,0.3,1.4,3
136827,72,0.3,1.4,3
136899,72,0.3,1.4,3
136971,72,0.3,1.4,3
137043,72,0.3,1.4,3
137115,72,0.3,1.4,3
137187,72,0.3,1.4,3
137259,72,0.3,1.4,3
137331,72,0.3,1.4,3
137403,72,0.3,1.4,3
137475,72,0.3,1.4,3
137619,144,0.3,1.4,3
137763,144,0.3,1.4,3
137907,144,0.3,1.4,3
138051,144,0.3,1.4,3
138195,144,0.3,1.4,3
138339,144,0.3,1.4,3
138483,144,0.3,1.4,3
138627,144,0.3,1.4,3
138771,144,0.3,1.4,3
138915,144,0.3,1.4,3
138960,45,0.3,1.4,3
139005,45,0.3,1.4,3
139050,45,0.3,1.4,3
139095,45,0.3,1.4,3
139140,45,0.3,1.4,3
139185,45,0.3,1.4,3
139230,45,0.3,1.4,3
139275,45,0.3,1.4,3
139320,45,0.3,1.4,3
139365,45,0.3,1.4,3
139572,207,0.3,1.4,3
139779,207,0.3,1.4,3
139986,207,0.3,1.4,3
140193,207,0.3,1.4,3
140400,207,0.3,1.4,3
140607,207,0.3,1.4,3
140814,207,0.3,1.4,3
141021,207,0.3,1.4,3
141228,207,0.3,1.4,3
141435,207,0.3,1.4,3
141750,315,0.3,1.4,3
142065,315,0.3,1.4,3
142380,315,0.3,1.4,3
142695,315,0.3,1.4,3
143010,315,0.3,1.4,3
143325,315,0.3,1.4,3
143640,315,0.3,1.4,3
143955,315,0.3,1.4,3
144270,315,0.3,1.4,3
144585,315,0.3,1.4,3
144729,144,0.3,1.4,3
144873,144,0.3,1.4,3
145017,144,0.3,1.4,3
145161,144,0.3,1.4,3
145305,144,0.3,1.4,3
145449,144,0.3,1.4,3
145593,144,0.3,1.4,3
145737,144,0.3,1.4,3
145881,144,0.3,1.4,3
146025,144,0.3,1.4,3
146151,126,0.3,1.4,3
146277,126,0.3,1.4,3
146403,126,0.3,1.4,3
146529,126,0.3,1.4,3
146655,126,0.3,1.4,3
146781,126,0.3,1.4,3
146907,126,0.3,1.4,3
147033,126,0.3,1.4,3
147159,126,0.3,1.4,3
147285,126,0.3,1.4,3
147402,117,0.3,1.4,3
147519,117,0.3,1.4,3
147636,117,0.3,1.4,3
147753,117,0.3,1.4,3
147870,117,0.3,1.4,3
147987,117,0.3,1.4,3
148104,117,0.3,1.4,3
148221,117,0.3,1.4,3
148338,117,0.3,1.4,3
148455,117,0.3,1.4,3
148527,72,0.3,1.4,3
148599,72,0.3,1.4,3
148671,72,0.3,1.4,3
148743,72,0.3,1.4,3
148815,72,0.3,1.4,3
148887,72,0.3,1.4,3
148959,72,0.3,1.4,3
149031,72,0.3,1.4,3
149103,72,0.3,1.4,3
149175,72,0.3,1.4,3
149319,144,0.3,1.4,3
149463,144,0.3,1.4,3
149607,144,0.3,1.4,3
149751,144,0.3,1.4,3
149895,144,0.3,1.4,3
150039,144,0.3,1.4,3
150183,144,0.3,1.4,3
150327,144,0.3,1.4,3
150471,144,0.3,1.4,3
45,0,0.3,1.4,3
90,45,0.3,1.4,3
135,45,0.3,1.4,3
180,45,0.3,1.4,3
225,45,0.3,1.4,3
270,45,0.3,1.4,3
315,45,0.3,1.4,3
360,45,0.3,1.4,3
405,45,0.3,1.4,3
450,45,0.3,1.4,3
657,207,0.3,1.4,3
864,207,0.3,1.4,3
1071,207,0.3,1.4,3
1278,207,0.3,1.4,3
1485,207,0.3,1.4,3
1692,207,0.3,1.4,3
1899,207,0.3,1.4,3
2106,207,0.3,1.4,3
2313,207,0.3,1.4,3
2520,207,0.3,1.4,3
2835,315,0.3,1.4,3
3150,315,0.3,1.4,3
3465,315,0.3,1.4,3
3780,315,0.3,1.4,3
4095,315,0.3,1.4,3
4410,315,0.3,1.4,3
4725,315,0.3,1.4,3
5040,315,0.3,1.4,3
5355,315,0.3,1.4,3
5670,315,0.3,1.4,3
5814,144,0.3,1.4,3
5958,144,0.3,1.4,3
6102,144,0.3,1.4,3
6246,144,0.3,1.4,3
6390,144,0.3,1.4,3
6534,144,0.3,1.4,3
6678,144,0.3,1.4,3
6822,144,0.3,1.4,3
6966,144,0.3,1.4,3
7110,144,0.3,1.4,3
7236,126,0.3,1.4,3
7362,126,0.3,1.4,3
7488,126,0.3,1.4,3
7614,126,0.3,1.4,3
7740,126,0.3,1.4,3
7866,126,0.3,1.4,3
7992,126,0.3,1.4,3
8118,126,0.3,1.4,3
8244,126,0.3,1.4,3
8370,126,0.3,1.4,3
8487,117,0.3,1.4,3
8604,117,0.3,1.4,3
8721,117,0.3,1.4,3
8838,117,0.3,1.4,3
8955,117,0.3,1.4,3
9072,117,0.3,1.4,3
9189,117,0.3,1.4,3
9306,117,0.3,1.4,3
9423,117,0.3,1.4,3
9540,117,0.3,1.4,3
9612,72,0.3,1.4,3
9684,72,0.3,1.4,3
9756,72,0.3,1.4,3
9828,72,0.3,1.4,3
9900,72,0.3,1.4,3
9972,72,0.3,1.4,3
10044,72,0.3,1.4,3
10116,72,0.3,1.4,3
10188,72,0.3,1.4,3
10260,72,0.3,1.4,3
10404,144,0.3,1.4,3
10548,144,0.3,1.4,3
10692,144,0.3,1.4,3
10836,144,0.3,1.4,3
10980,144,0.3,1.4,3
11124,144,0.3,1.4,3
11268,144,0.3,1.4,3
11412,144,0.3,1.4,3
11556,144,0.3,1.4,3
11700,144,0.3,1.4,3
11745,45,0.3,1.4,3
11790,45,0.3,1.4,3
11835,45,0.3,1.4,3
11880,45,0.3,1.4,3
11925,45,0.3,1.4,3
11970,45,0.3,1.4,3
12015,45,0.3,1.4,3
12060,45,0.3,1.4,3
12105,45,0.3,1.4,3
12150,45,0.3,1.4,3
12357,207,0.3,1.4,3
12564,207,0.3,1.4,3
12771,207,0.3,1.4,3
12978,207,0.3,1.4,3
13185,207,0.3,1.4,3
13392,207,0.3,1.4,3
13599,207,0.3,1.4,3
13806,207,0.3,1.4,3
14013,207,0.3,1.4,3
14220,207,0.3,1.4,3
14535,315,0.3,1.4,3
14850,315,0.3,1.4,3
15165,315,0.3,1.4,3
15480,315,0.3,1.4,3
15795,315,0.3,1.4,3
16110,315,0.3,1.4,3
16425,315,0.3,1.4,3
16740,315,0.3,1.4,3
17055,315,0.3,1.4,3
17370,315,0.3,1.4,3
17514,144,0.3,1.4,3
17658,144,0.3,1.4,3
17802,144,0.3,1.4,3
17946,144,0.3,1.4,3
18090,144,0.3,1.4,3
18234,144,0.3,1.4,3
18378,144,0.3,1.4,3
18522,144,0.3,1.4,3
18666,144,0.3,1.4,3
18810,144,0.3,1.4,3
18936,126,0.3,1.4,3
19062,126,0.3,1.4,3
19188,126,0.3,1.4,3
19314,126,0.3,1.4,3
19440,126,0.3,1.4,3
19566,126,0.3,1.4,3
19692,126,0.3,1.4,3
19818,126,0.3,1.4,3
19944,126,0.3,1.4,3
20070,126,0.3,1.4,3
20187,117,0.3,1.4,3
20304,117,0.3,1.4,3
20421,117,0.3,1.4,3
20538,117,0.3,1.4,3
20655,117,0.3,1.4,3
20772,117,0.3,1.4,3
20889,117,0.3,1.4,3
21006,117,0.3,1.4,3
21123,117,0.3,1.4,3
21240,117,0.3,1.4,3
21312,72,0.3,1.4,3
21384,72,0.3,1.4,3
21456,72,0.3,1.4,3
21528,72,0.3,1.4,3
21600,72,0.3,1.4,3
21672,72,0.3,1.4,3
21744,72,0.3,1.4,3
21816,72,0.3,1.4,3
21888,72,0.3,1.4,3
21960,72,0.3,1.4,3
22104,144,0.3,1.4,3
22248,144,0.3,1.4,3
22392,144,0.3,1.4,3
22536,144,0.3,1.4,3
22680,144,0.3,1.4,3
22824,144,0.3,1.4,3
22968,144,0.3,1.4,3
23112,144,0.3,1.4,3
23256,144,0.3,1.4,3
23400,144,0.3,1.4,3
23445,45,0.3,1.4,3
23490,45,0.3,1.4,3
23535,45,0.3,1.4,3
23580,45,0.3,1.4,3
23625,45,0.3,1.4,3
23670,45,0.3,1.4,3
23715,45,0.3,1.4,3
23760,45,0.3,1.4,3
23805,45,0.3,1.4,3
23850,45,0.3,1.4,3
24057,207,0.3,1.4,3
24264,207,0.3,1.4,3
24471,207,0.3,1.4,3
24678,207,0.3,1.4,3
24885,207,0.3,1.4,3
25092,207,0.3,1.4,3
25299,207,0.3,1.4,3
25506,207,0.3,1.4,3
25713,207,0.3,1.4,3
25920,207,0.3,1.4,3
26235,315,0.3,1.4,3
26550,315,0.3,1.4,3
26865,315,0.3,1.4,3
27180,315,0.3,1.4,3
27495,315,0.3,1.4,3
27810,315,0.3,1.4,3
28125,315,0.3,1.4,3
28440,315,0.3,1.4,3
28755,315,0.3,1.4,3
29070,315,0.3,1.4,3
29214,144,0.3,1.4,3
29358,144,0.3,1.4,3
29502,144,0.3,1.4,3
29646,144,0.3,1.4,3
29790,144,0.3,1.4,3
29934,144,0.3,1.4,3
30078,144,0.3,1.4,3
30222,144,0.3,1.4,3
30366,144,0.3,1.4,3
30510,144,0.3,1.4,3
30636,126,0.3,1.4,3
30762,126,0.3,1.4,3
30888,126,0.3,1.4,3
31014,126,0.3,1.4,3
31140,126,0.3,1.4,3
31266,126,0.3,1.4,3
31392,126,0.3,1.4,3
31518,126,0.3,1.4,3
31644,126,0.3,1.4,3
31770,126,0.3,1.4,3
31887,117,0.3,1.4,3
32004,117,0.3,1.4,3
32121,117,0.3,1.4,3
32238,117,0.3,1.4,3
32355,117,0.3,1.4,3
32472,117,0.3,1.4,3
32589,117,0.3,1.4,3
32706,117,0.3,1.4,3
32823,117,0.3,1.4,3
32940,117,0.3,1.4,3
33012,72,0.3,1.4,3
33084,72,0.3,1.4,3
33156,72,0.3,1.4,3
33228,72,0.3,1.4,3
33300,72,0.3,1.4,3
33372,72,0.3,1.4,3
33444,72,0.3,1.4,3
33516,72,0.3,1.4,3
33588,72,0.3,1.4,3
33660,72,0.3,1.4,3
33804,144,0.3,1.4,3
33948,144,0.3,1.4,3
34092,144,0.3,1.4,3
34236,144,0.3,1.4,3
34380,144,0.3,1.4,3
34524,144,0.3,1.4,3
34668,144,0.3,1.4,3
34812,144,0.3,1.4,3
34956,144,0.3,1.4,3
35100,144,0.3,1.4,3
35145,45,0.3,1.4,3
35190,45,0.3,1.4,3
35235,45,0.3,1.4,3
35280,45,0.3,1.4,3
35325,45,0.3,1.4,3
35370,45,0.3,1.4,3
35415,45,0.3,1.4,3
35460,45,0.3,1.4,3
35505,45,0.3,1.4,3
35550,45,0.3,1.4,3
35757,207,0.3,1.4,3
35964,207,0.3,1.4,3
36171,207,0.3,1.4,3
36378,207,0.3,1.4,3
36585,207,0.3,1.4,3
36792,207,0.3,1.4,3
36999,207,0.3,1.4,3
37206,207,0.3,1.4,3
37413,207,0.3,1.4,3
37620,207,0.3,1.4,3
37935,315,0.3,1.4,3
38250,315,0.3,1.4,3
38565,315,0.3,1.4,3
38880,315,0.3,1.4,3
39195,315,0.3,1.4,3
39510,315,0.3,1.4,3
39825,315,0.3,1.4,3
40140,315,0.3,1.4,3
40455,315,0.3,1.4,3
40770,315,0.3,1.4,3
40914,144,0.3,1.4,3
41058,144,0.3,1.4,3
41202,144,0.3,1.4,3
41346,144,0.3,1.4,3
41490,144,0.3,1.4,3
41634,144,0.3,1.4,3
41778,144,0.3,1.4,3
41922,144,0.3,1.4,3
42066,144,0.3,1.4,3
42210,144,0.3,1.4,3
42336,126,0.3,1.4,3
42462,126,0.3,1.4,3
42588,126,0.3,1.4,3
42714,126,0.3,1.4,3
42840,126,0.3,1.4,3
42966,126,0.3,1.4,3
43092,126,0.3,1.4,3
43218,126,0.3,1.4,3
43344,126,0.3,1.4,3
43470,126,0.3,1.4,3
43587,117,0.3,1.4,3
43704,117,0.3,1.4,3
43821,117,0.3,1.4,3
43938,117,0.3,1.4,3
44055,117,0.3,1.4,3
44172,117,0.3,1.4,3
44289,117,0.3,1.4,3
44406,117,0.3,1.4,3
44523,117,0.3,1.4,3
44640,117,0.3,1.4,3
44712,72,0.3,1.4,3
44784,72,0.3,1.4,3
44856,72,0.3,1.4,3
44928,72,0.3,1.4,3
45000,72,0.3,1.4,3
45072,72,0.3,1.4,3
45144,72,0.3,1.4,3
45216,72,0.3,1.4,3
45288,72,0.3,1.4,3
45360,72,0.3,1.4,3
45504,144,0.3,1.4,3
45648,144,0.3,1.4,3
45792,144,0.3,1.4,3
45936,144,0.3,1.4,3
46080,144,0.3,1.4,3
46224,144,0.3,1.4,3
46368,144,0.3,1.4,3
46512,144,0.3,1.4,3
46656,144,0.3,1.4,3
46800,144,0.3,1.4,3
46845,45,0.3,1.4,3
46890,45,0.3,1.4,3
46935,45,0.3,1.4,3
46980,45,0.3,1.4,3
47025,45,0.3,1.4,3
47070,45,0.3,1.4,3
47115,45,0.3,1.4,3
47160,45,0.3,1.4,3
47205,45,0.3,1.4,3
47250,45,0.3,1.4,3
47457,207,0.3,1.4,3
47664,207,0.3,1.4,3
47871,207,0.3,1.4,3
48078,207,0.3,1.4,3
48285,207,0.3,1.4,3
48492,207,0.3,1.4,3
48699,207,0.3,1.4,3
48906,207,0.3,1.4,3
49113,207,0.3,1.4,3
49320,207,0.3,1.4,3
49635,315,0.3,1.4,3
49950,315,0.3,1.4,3
50265,315,0.3,1.4,3
50580,315,0.3,1.4,3
50895,315,0.3,1.4,3
51210,315,0.3,1.4,3
51525,315,0.3,1.4,3
51840,315,0.3,1.4,3
52155,315,0.3,1.4,3
52470,315,0.3,1.4,3
52614,144,0.3,1.4,3
52758,144,0.3,1.4,3
52902,144,0.3,1.4,3
53046,144,0.3,1.4,3
53190,144,0.3,1.4,3
53334,144,0.3,1.4,3
53478,144,0.3,1.4,3
53622,144,0.3,1.4,3
53766,144,0.3,1.4,3
53910,144,0.3,1.4,3
54036,126,0.3,1.4,3
54162,126,0.3,1.4,3
54288,126,0.3,1.4,3
54414,126,0.3,1.4,3
54540,126,0.3,1.4,3
54666,126,0.3,1.4,3
54792,126,0.3,1.4,3
54918,126,0.3,1.4,3
55044,126,0.3,1.4,3
55170,126,0.3,1.4,3
55287,117,0.3,1.4,3
55404,117,0.3,1.4,3
55521,117,0.3,1.4,3
55638,117,0.3,1.4,3
55755,117,0.3,1.4,3
55872,117,0.3,1.4,3
55989,117,0.3,1.4,3
56106,117,0.3,1.4,3
56223,117,0.3,1.4,3
56340,117,0.3,1.4,3
56412,72,0.3,1.4,3
56484,72,0.3,1.4,3
56556,72,0.3,1.4,3
56628,72,0.3,1.4,3
56700,72,0.3,1.4,3
56772,72,0.3,1.4,3
56844,72,0.3,1.4,3
56916,72,0.3,1.4,3
56988,72,0.3,1.4,3
57060,72,0.3,1.4,3
57204,144,0.3,1.4,3
57348,144,0.3,1.4,3
57492,144,0.3,1.4,3
57636,144,0.3,1.4,3
57780,144,0.3,1.4,3
57924,144,0.3,1.4,3
58068,144,0.3,1.4,3
58212,144,0.3,1.4,3
58356,144,0.3,1.4,3
58500,144,0.3,1.4,3
58545,45,0.3,1.4,3
58590,45,0.3,1.4,3
58635,45,0.3,1.4,3
58680,45,0.3,1.4,3
58725,45,0.3,1.4,3
58770,45,0.3,1.4,3
58815,45,0.3,1.4,3
58860,45,0.3,1.4,3
58905,45,0.3,1.4,3
58950,45,0.3,1.4,3
59157,207,0.3,1.4,3
59364,207,0.3,1.4,3
59571,207,0.3,1.4,3
59778,207,0.3,1.4,3
59985,207,0.3,1.4,3
60192,207,0.3,1.4,3
60399,207,0.3,1.4,3
60606,207,0.3,1.4,3
60813,207,0.3,1.4,3
61020,207,0.3,1.4,3
61335,315,0.3,1.4,3
61650,315,0.3,1.4,3
61965,315,0.3,1.4,3
62280,315,0.3,1.4,3
62595,315,0.3,1.4,3
62910,315,0.3,1.4,3
63225,315,0.3,1.4,3
63540,315,0.3,1.4,3
63855,315,0.3,1.4,3
64170,315,0.3,1.4,3
64314,144,0.3,1.4,3
64458,144,0.3,1.4,3
64602,144,0.3,1.4,3
64746,144,0.3,1.4,3
64890,144,0.3,1.4,3
65034,144,0.3,1.4,3
65178,144,0.3,1.4,3
65322,144,0.3,1.4,3
65466,144,0.3,1.4,3
65610,144,0.3,1.4,3
65736,126,0.3,1.4,3
65862,126,0.3,1.4,3
65988,126,0.3,1.4,3
66114,126,0.3,1.4,3
66240,126,0.3,1.4,3
66366,126,0.3,1.4,3
66492,126,0.3,1.4,3
66618,126,0.3,1.4,3
66744,126,0.3,1.4,3
66870,126,0.3,1.4,3
66987,117,0.3,1.4,3
67104,117,0.3,1.4,3
67221,117,0.3,1.4,3
67338,117,0.3,1.4,3
67455,117,0.3,1.4,3
67572,117,0.3,1.4,3
67689,117,0.3,1.4,3
67806,117,0.3,1.4,3
67923,117,0.3,1.4,3
68040,117,0.3,1.4,3
68112,72,0.3,1.4,3
68184,72,0.3,1.4,3
68256,72,0.3,1.4,3
68328,72,0.3,1.4,3
68400,72,0.3,1.4,3
68472,72,0.3,1.4,3
68544,72,0.3,1.4,3
68616,72,0.3,1.4,3
68688,72,0.3,1.4,3
68760,72,0.3,1.4,3
68904,144,0.3,1.4,3
69048,144,0.3,1.4,3
69192,144,0.3,1.4,3
69336,144,0.3,1.4,3
69480,144,0.3,1.4,3
69624,144,0.3,1.4,3
69768,144,0.3,1.4,3
69912,144,0.3,1.4,3
70056,144,0.3,1.4,3
70200,144,0.3,1.4,3
70245,45,0.3,1.4,3
70290,45,0.3,1.4,3
70335,45,0.3,1.4,3
70380,45,0.3,1.4,3
70425,45,0.3,1.4,3
70470,45,0.3,1.4,3
70515,45,0.3,1.4,3
70560,45,0.3,1.4,3
70605,45,0.3,1.4,3
70650,45,0.3,1.4,3
70857,207,0.3,1.4,3
71064,207,0.3,1.4,3
71271,207,0.3,1.4,3
71478,207,0.3,1.4,3
71685,207,0.3,1.4,3
71892,207,0.3,1.4,3
72099,207,0.3,1.4,3
72306,207,0.3,1.4,3
72513,207,0.3,1.4,3
72720,207,0.3,1.4,3
73035,315,0.3,1.4,3
73350,315,0.3,1.4,3
73665,315,0.3,1.4,3
73980,315,0.3,1.4,3
74295,315,0.3,1.4,3
74610,315,0.3,1.4,3
74925,315,0.3,1.4,3
75240,315,0.3,1.4,3
75555,315,0.3,1.4,3
75870,315,0.3,1.4,3
76014,144,0.3,1.4,3
76158,144,0.3,1.4,3
76302,144,0.3,1.4,3
76446,144,0.3,1.4,3
76590,144,0.3,1.4,3
76734,144,0.3,1.4,3
76878,144,0.3,1.4,3
77022,144,0.3,1.4,3
77166,144,0.3,1.4,3
77310,144,0.3,1.4,3
77436,126,0.3,1.4,3
77562,126,0.3,1.4,3
77688,126,0.3,1.4,3
77814,126,0.3,1.4,3
77940,126,0.3,1.4,3
78066,126,0.3,1.4,3
78192,126,0.3,1.4,3
78318,126,0.3,1.4,3
78444,126,0.3,1.4,3
78570,126,0.3,1.4,3
78687,117,0.3,1.4,3
78804,117,0.3,1.4,3
78921,117,0.3,1.4,3
79038,117,0.3,1.4,3
79155,117,0.3,1.4,3
79272,117,0.3,1.4,3
79389,117,0.3,1.4,3
79506,117,0.3,1.4,3
79623,117,0.3,1.4,3
79740,117,0.3,1.4,3
79812,72,0.3,1.4,3
79884,72,0.3,1.4,3
79956,72,0.3,1.4,3
80028,72,0.3,1.4,3
80100,72,0.3,1.4,3
80172,72,0.3,1.4,3
80244,72,0.3,1.4,3
80316,72,0.3,1.4,3
80388,72,0.3,1.4,3
80460,72,0.3,1.4,3
80604,144,0.3,1.4,3
80748,144,0.3,1.4,3
80892,144,0.3,1.4,3
81036,144,0.3,1.4,3
81180,144,0.3,1.4,3
81324,144,0.3,1.4,3
81468,144,0.3,1.4,3
81612,144,0.3,1.4,3
81756,144,0.3,1.4,3
81900,144,0.3,1.4,3
81945,45,0.3,1.4,3
81990,45,0.3,1.4,3
82035,45,0.3,1.4,3
82080,45,0.3,1.4,3
82125,45,0.3,1.4,3
82170,45,0.3,1.4,3
82215,45,0.3,1.4,3
82260,45,0.3,1.4,3
82305,45,0.3,1.4,3
82350,45,0.3,1.4,3
82557,207,0.3,1.4,3
82764,207,0.3,1.4,3
82971,207,0.3,1.4,3
83178,207,0.3,1.4,3
83385,207,0.3,1.4,3
83592,207,0.3,1.4,3
83799,207,0.3,1.4,3
84006,207,0.3,1.4,3
84213,207,0.3,1.4,3
84420,207,0.3,1.4,3
84735,315,0.3,1.4,3
85050,315,0.3,1.4,3
85365,315,0.3,1.4,3
85680,315,0.3,1.4,3
85995,315,0.3,1.4,3
86310,315,0.3,1.4,3
86625,315,0.3,1.4,3
86940,315,0.3,1.4,3
87255,315,0.3,1.4,3
87570,315,0.3,1.4,3
87714,144,0.3,1.4,3
87858,144,0.3,1.4,3
88002,144,0.3,1.4,3
88146,144,0.3,1.4,3
88290,144,0.3,1.4,3
88434,144,0.3,1.4,3
88578,144,0.3,1.4,3
88722,144,0.3,1.4,3
88866,144,0.3,1.4,3
89010,144,0.3,1.4,3
89136,126,0.3,1.4,3
89262,126,0.3,1.4,3
89388,126,0.3,1.4,3
89514,126,0.3,1.4,3
89640,126,0.3,1.4,3
89766,126,0.3,1.4,3
89892,126,0.3,1.4,3
90018,126,0.3,1.4,3
90144,126,0.3,1.4,3
90270,126,0.3,1.4,3
90387,117,0.3,1.4,3
90504,117,0.3,1.4,3
90621,117,0.3,1.4,3
90738,117,0.3,1.4,3
90855,117,0.3,1.4,3
90972,117,0.3,1.4,3
91089,117,0.3,1.4,3
91206,117,0.3,1.4,3
91323,117,0.3,1.4,3
91440,117,0.3,1.4,3
91512,72,0.3,1.4,3
91584,72,0.3,1.4,3
91656,72,0.3,1.4,3
91728,72,0.3,1.4,3
91800,72,0.3,1.4,3
91872,72,0.3,1.4,3
91944,72,0.3,1.4,3
92016,72,0.3,1.4,3
92088,72,0.3,1.4,3
92160,72,0.3,1.4,3
92304,144,0.3,1.4,3
92448,144,0.3,1.4,3
92592,144,0.3,1.4,3
92736,144,0.3,1.4,3
92880,144,0.3,1.4,3
93024,144,0.3,1.4,3
93168,144,0.3,1.4,3
93312,144,0.3,1.4,3
93456,144,0.3,1.4,3
93600,144,0.3,1.4,3
93645,45,0.3,1.4,3
93690,45,0.3,1.4,3
93735,45,0.3,1.4,3
93780,45,0.3,1.4,3
93825,45,0.3,1.4,3
93870,45,0.3,1.4,3
93915,45,0.3,1.4,3
93960,45,0.3,1.4,3
94005,45,0.3,1.4,3
94050,45,0.3,1.4,3
94257,207,0.3,1.4,3
94464,207,0.3,1.4,3
94671,207,0.3,1.4,3
94878,207,0.3,1.4,3
