TOA,Delta TOA,PW,power,angle
517995.7,1209.7,0.6,2.4,52
519177.9,1182.2,0.6,2.4,52
520442.5,1264.6,0.6,2.4,52
521679.7,1237.2,0.6,2.4,52
522999.4,1319.7,0.6,2.4,52
524209.1,1209.7,0.6,2.4,52
525528.7,1319.6,0.6,2.4,52
526710.9,1182.2,0.6,2.4,52
528058.1,1347.2,0.6,2.4,52
529350.3,1292.2,0.6,2.4,52
530560,1209.7,0.6,2.4,52
531934.6,1374.6,0.6,2.4,52
533309.3,1374.7,0.6,2.4,52
534519,1209.7,0.6,2.4,52
535783.6,1264.6,0.6,2.4,52
536993.3,1209.7,0.6,2.4,52
538175.5,1182.2,0.6,2.4,52
539550.2,1374.7,0.6,2.4,52
540869.8,1319.6,0.6,2.4,52
542134.5,1264.7,0.6,2.4,52
543399.2,1264.7,0.6,2.4,52
544581.4,1182.2,0.6,2.4,52
545901.1,1319.7,0.6,2.4,52
547110.7,1209.6,0.6,2.4,52
548320.4,1209.7,0.6,2.4,52
549502.6,1182.2,0.6,2.4,52
550822.3,1319.7,0.6,2.4,52
552087,1264.7,0.6,2.4,52
553434.1,1347.1,0.6,2.4,52
554781.3,1347.2,0.6,2.4,52
556155.9,1374.6,0.6,2.4,52
557338.1,1182.2,0.6,2.4,52
558575.3,1237.2,0.6,2.4,52
559922.5,1347.2,0.6,2.4,52
561297.1,1374.6,0.6,2.4,52
562534.3,1237.2,0.6,2.4,52
563744,1209.7,0.6,2.4,52
565091.2,1347.2,0.6,2.4,52
566438.3,1347.1,0.6,2.4,52
567675.5,1237.2,0.6,2.4,52
569022.7,1347.2,0.6,2.4,52
570204.9,1182.2,0.6,2.4,52
571497,1292.1,0.6,2.4,52
572816.7,1319.7,0.6,2.4,52
574081.4,1264.7,0.6,2.4,52
575263.6,1182.2,0.6,2.4,52
576610.7,1347.1,0.6,2.4,52
577957.9,1347.2,0.6,2.4,52
579250.1,1292.2,0.6,2.4,52
580597.2,1347.1,0.6,2.4,52
581779.4,1182.2,0.6,2.4,52
583154.1,1374.7,0.6,2.4,52
584473.7,1319.6,0.6,2.4,52
585820.9,1347.2,0.6,2.4,52
587113.1,1292.2,0.6,2.4,52
588377.7,1264.6,0.6,2.4,52
589559.9,1182.2,0.6,2.4,52
590907.1,1347.2,0.6,2.4,52
592199.3,1292.2,0.6,2.4,52
593546.4,1347.1,0.6,2.4,52
594838.6,1292.2,0.6,2.4,52
596213.2,1374.6,0.6,2.4,52
597505.4,1292.2,0.6,2.4,52
598852.6,1347.2,0.6,2.4,52
600089.8,1237.2,0.6,2.4,52
601272,1182.2,0.6,2.4,52
602564.1,1292.1,0.6,2.4,52
603828.8,1264.7,0.6,2.4,52
605066,1237.2,0.6,2.4,52
606440.6,1374.6,0.6,2.4,52
607732.8,1292.2,0.6,2.4,52
609080,1347.2,0.6,2.4,52
610427.1,1347.1,0.6,2.4,52
611636.8,1209.7,0.6,2.4,52
612846.5,1209.7,0.6,2.4,52
614193.7,1347.2,0.6,2.4,52
615513.3,1319.6,0.6,2.4,52
616833,1319.7,0.6,2.4,52
618207.6,1374.6,0.6,2.4,52
619389.8,1182.2,0.6,2.4,52
620654.5,1264.7,0.6,2.4,52
621946.7,1292.2,0.6,2.4,52
623321.3,1374.6,0.6,2.4,52
624503.5,1182.2,0.6,2.4,52
625850.7,1347.2,0.6,2.4,52
627115.4,1264.7,0.6,2.4,52
628407.6,1292.2,0.6,2.4,52
629672.2,1264.6,0.6,2.4,52
630964.4,1292.2,0.6,2.4,52
632256.6,1292.2,0.6,2.4,52
633438.8,1182.2,0.6,2.4,52
634813.4,1374.6,0.6,2.4,52
636105.6,1292.2,0.6,2.4,52
637342.8,1237.2,0.6,2.4,52
638634.9,1292.1,0.6,2.4,52
639954.6,1319.7,0.6,2.4,52
641191.8,1237.2,0.6,2.4,52
642484,1292.2,0.6,2.4,52
643666.2,1182.2,0.6,2.4,52
645013.3,1347.1,0.6,2.4,52
646388,1374.7,0.6,2.4,52
647680.1,1292.1,0.6,2.4,52
649054.8,1374.7,0.6,2.4,52
650347,1292.2,0.6,2.4,52
651721.6,1374.6,0.6,2.4,52
652903.8,1182.2,0.6,2.4,52
654278.5,1374.7,0.6,2.4,52
655515.6,1237.1,0.6,2.4,52
656835.3,1319.7,0.6,2.4,52
658017.5,1182.2,0.6,2.4,52
659392.2,1374.7,0.6,2.4,52
660766.8,1374.6,0.6,2.4,52
662086.5,1319.7,0.6,2.4,52
663296.2,1209.7,0.6,2.4,52
664533.4,1237.2,0.6,2.4,52
665880.5,1347.1,0.6,2.4,52
667062.7,1182.2,0.6,2.4,52
668272.4,1209.7,0.6,2.4,52
669564.6,1292.2,0.6,2.4,52
670774.3,1209.7,0.6,2.4,52
672093.9,1319.6,0.6,2.4,52
673386.1,1292.2,0.6,2.4,52
674623.3,1237.2,0.6,2.4,52
675805.5,1182.2,0.6,2.4,52
677125.1,1319.6,0.6,2.4,52
678499.8,1374.7,0.6,2.4,52
679874.4,1374.6,0.6,2.4,52
681194.1,1319.7,0.6,2.4,52
682376.3,1182.2,0.6,2.4,52
683641,1264.7,0.6,2.4,52
684905.7,1264.7,0.6,2.4,52
686142.9,1237.2,0.6,2.4,52
687517.5,1374.6,0.6,2.4,52
688809.7,1292.2,0.6,2.4,52
690156.8,1347.1,0.6,2.4,52
691476.5,1319.7,0.6,2.4,52
692713.7,1237.2,0.6,2.4,52
693978.4,1264.7,0.6,2.4,52
695353,1374.6,0.6,2.4,52
696590.2,1237.2,0.6,2.4,52
697854.9,1264.7,0.6,2.4,52
699037.1,1182.2,0.6,2.4,52
700384.2,1347.1,0.6,2.4,52
701593.9,1209.7,0.6,2.4,52
702831.1,1237.2,0.6,2.4,52
704123.3,1292.2,0.6,2.4,52
705305.5,1182.2,0.6,2.4,52
706542.7,1237.2,0.6,2.4,52
707779.8,1237.1,0.6,2.4,52
709127,1347.2,0.6,2.4,52
710419.2,1292.2,0.6,2.4,52
711766.3,1347.1,0.6,2.4,52
713031,1264.7,0.6,2.4,52
714323.2,1292.2,0.6,2.4,52
715532.9,1209.7,0.6,2.4,52
716715.1,1182.2,0.6,2.4,52
717924.8,1209.7,0.6,2.4,52
719244.4,1319.6,0.6,2.4,52
720509.1,1264.7,0.6,2.4,52
721801.3,1292.2,0.6,2.4,52
723148.4,1347.1,0.6,2.4,52
724468.1,1319.7,0.6,2.4,52
725815.2,1347.1,0.6,2.4,52
727189.9,1374.7,0.6,2.4,52
728482.1,1292.2,0.6,2.4,52
729664.3,1182.2,0.6,2.4,52
730901.5,1237.2,0.6,2.4,52
732083.7,1182.2,0.6,2.4,52
733430.8,1347.1,0.6,2.4,52
734668,1237.2,0.6,2.4,52
735850.2,1182.2,0.6,2.4,52
737142.4,1292.2,0.6,2.4,52
738517,1374.6,0.6,2.4,52
739891.7,1374.7,0.6,2.4,52
741156.3,1264.6,0.6,2.4,52
742338.5,1182.2,0.6,2.4,52
743575.7,1237.2,0.6,2.4,52
744922.9,1347.2,0.6,2.4,52
746160.1,1237.2,0.6,2.4,52
747424.7,1264.6,0.6,2.4,52
748689.4,1264.7,0.6,2.4,52
749954.1,1264.7,0.6,2.4,52
751273.8,1319.7,0.6,2.4,52
752483.5,1209.7,0.6,2.4,52
753830.6,1347.1,0.6,2.4,52
755150.3,1319.7,0.6,2.4,52
756497.4,1347.1,0.6,2.4,52
757679.6,1182.2,0.6,2.4,52
758861.8,1182.2,0.6,2.4,52
760181.5,1319.7,0.6,2.4,52
761446.2,1264.7,0.6,2.4,52
762738.3,1292.1,0.6,2.4,52
763975.5,1237.2,0.6,2.4,52
765185.2,1209.7,0.6,2.4,52
766394.9,1209.7,0.6,2.4,52
767742.1,1347.2,0.6,2.4,52
769061.7,1319.6,0.6,2.4,52
770243.9,1182.2,0.6,2.4,52
771508.6,1264.7,0.6,2.4,52
772828.3,1319.7,0.6,2.4,52
774065.5,1237.2,0.6,2.4,52
775440.1,1374.6,0.6,2.4,52
776704.8,1264.7,0.6,2.4,52
777969.5,1264.7,0.6,2.4,52
779179.2,1209.7,0.6,2.4,52
780443.8,1264.6,0.6,2.4,52
781818.5,1374.7,0.6,2.4,52
783083.2,1264.7,0.6,2.4,52
784402.8,1319.6,0.6,2.4,52
785777.5,1374.7,0.6,2.4,52
786959.7,1182.2,0.6,2.4,52
788169.4,1209.7,0.6,2.4,52
789489,1319.6,0.6,2.4,52
790671.2,1182.2,0.6,2.4,52
792045.9,1374.7,0.6,2.4,52
793310.6,1264.7,0.6,2.4,52
794657.7,1347.1,0.6,2.4,52
796032.4,1374.7,0.6,2.4,52
797242.1,1209.7,0.6,2.4,52
798589.2,1347.1,0.6,2.4,52
799771.4,1182.2,0.6,2.4,52
800953.6,1182.2,0.6,2.4,52
802273.3,1319.7,0.6,2.4,52
803592.9,1319.6,0.6,2.4,52
804940.1,1347.2,0.6,2.4,52
806149.8,1209.7,0.6,2.4,52
807414.5,1264.7,0.6,2.4,52
808734.1,1319.6,0.6,2.4,52
809971.3,1237.2,0.6,2.4,52
811263.5,1292.2,0.6,2.4,52
812445.7,1182.2,0.6,2.4,52
813737.9,1292.2,0.6,2.4,52
814920.1,1182.2,0.6,2.4,52
816102.3,1182.2,0.6,2.4,52
817476.9,1374.6,0.6,2.4,52
818769.1,1292.2,0.6,2.4,52
819978.8,1209.7,0.6,2.4,52
821298.4,1319.6,0.6,2.4,52
822535.6,1237.2,0.6,2.4,52
823772.8,1237.2,0.6,2.4,52
825037.5,1264.7,0.6,2.4,52
826412.1,1374.6,0.6,2.4,52
827621.8,1209.7,0.6,2.4,52
828914,1292.2,0.6,2.4,52
830288.6,1374.6,0.6,2.4,52
831608.3,1319.7,0.6,2.4,52
832818,1209.7,0.6,2.4,52
834082.7,1264.7,0.6,2.4,52
835374.9,1292.2,0.6,2.4,52
836612,1237.1,0.6,2.4,52
837821.7,1209.7,0.6,2.4,52
839141.4,1319.7,0.6,2.4,52
840378.6,1237.2,0.6,2.4,52
841670.8,1292.2,0.6,2.4,52
842907.9,1237.1,0.6,2.4,52
844227.6,1319.7,0.6,2.4,52
845437.3,1209.7,0.6,2.4,52
846702,1264.7,0.6,2.4,52
848021.6,1319.6,0.6,2.4,52
849396.3,1374.7,0.6,2.4,52
850661,1264.7,0.6,2.4,52
851953.1,1292.1,0.6,2.4,52
853162.8,1209.7,0.6,2.4,52
854510,1347.2,0.6,2.4,52
855884.6,1374.6,0.6,2.4,52
857231.8,1347.2,0.6,2.4,52
858551.5,1319.7,0.6,2.4,52
859761.1,1209.6,0.6,2.4,52
861135.8,1374.7,0.6,2.4,52
862455.5,1319.7,0.6,2.4,52
863692.6,1237.1,0.6,2.4,52
865039.8,1347.2,0.6,2.4,52
866332,1292.2,0.6,2.4,52
867679.1,1347.1,0.6,2.4,52
868998.8,1319.7,0.6,2.4,52
870318.5,1319.7,0.6,2.4,52
871528.1,1209.6,0.6,2.4,52
872765.3,1237.2,0.6,2.4,52
874057.5,1292.2,0.6,2.4,52
875267.2,1209.7,0.6,2.4,52
876614.4,1347.2,0.6,2.4,52
877961.5,1347.1,0.6,2.4,52
879336.2,1374.7,0.6,2.4,52
880573.3,1237.1,0.6,2.4,52
881920.5,1347.2,0.6,2.4,52
883130.2,1209.7,0.6,2.4,52
884339.9,1209.7,0.6,2.4,52
885687,1347.1,0.6,2.4,52
886951.7,1264.7,0.6,2.4,52
888133.9,1182.2,0.6,2.4,52
889481.1,1347.2,0.6,2.4,52
890690.8,1209.7,0.6,2.4,52
891873,1182.2,0.6,2.4,52
893247.6,1374.6,0.6,2.4,52
894622.3,1374.7,0.6,2.4,52
895886.9,1264.6,0.6,2.4,52
897234.1,1347.2,0.6,2.4,52
898443.8,1209.7,0.6,2.4,52
899736,1292.2,0.6,2.4,52
900945.7,1209.7,0.6,2.4,52
902210.3,1264.6,0.6,2.4,52
903447.5,1237.2,0.6,2.4,52
904684.7,1237.2,0.6,2.4,52
906031.9,1347.2,0.6,2.4,52
907241.6,1209.7,0.6,2.4,52
908506.2,1264.6,0.6,2.4,52
909825.9,1319.7,0.6,2.4,52
911090.6,1264.7,0.6,2.4,52
912355.3,1264.7,0.6,2.4,52
913702.4,1347.1,0.6,2.4,52
914884.6,1182.2,0.6,2.4,52
916204.3,1319.7,0.6,2.4,52
917523.9,1319.6,0.6,2.4,52
918761.1,1237.2,0.6,2.4,52
919998.3,1237.2,0.6,2.4,52
921373,1374.7,0.6,2.4,52
922665.1,1292.1,0.6,2.4,52
923874.8,1209.7,0.6,2.4,52
925139.5,1264.7,0.6,2.4,52
926514.1,1374.6,0.6,2.4,52
927806.3,1292.2,0.6,2.4,52
928988.5,1182.2,0.6,2.4,52
930363.2,1374.7,0.6,2.4,52
931682.8,1319.6,0.6,2.4,52
932892.5,1209.7,0.6,2.4,52
934267.2,1374.7,0.6,2.4,52
935504.4,1237.2,0.6,2.4,52
936714.1,1209.7,0.6,2.4,52
938088.7,1374.6,0.6,2.4,52
939298.4,1209.7,0.6,2.4,52
940618.1,1319.7,0.6,2.4,52
941910.2,1292.1,0.6,2.4,52
943257.4,1347.2,0.6,2.4,52
944604.5,1347.1,0.6,2.4,52
945786.7,1182.2,0.6,2.4,52
947051.4,1264.7,0.6,2.4,52
948233.6,1182.2,0.6,2.4,52
949608.3,1374.7,0.6,2.4,52
950818,1209.7,0.6,2.4,52
952192.6,1374.6,0.6,2.4,52
953512.3,1319.7,0.6,2.4,52
954749.5,1237.2,0.6,2.4,52
956014.1,1264.6,0.6,2.4,52
957196.3,1182.2,0.6,2.4,52
958433.5,1237.2,0.6,2.4,52
959808.2,1374.7,0.6,2.4,52
961072.9,1264.7,0.6,2.4,52
962337.5,1264.6,0.6,2.4,52
963657.2,1319.7,0.6,2.4,52
964894.4,1237.2,0.6,2.4,52
966269,1374.6,0.6,2.4,52
967478.7,1209.7,0.6,2.4,52
968770.9,1292.2,0.6,2.4,52
970035.6,1264.7,0.6,2.4,52
971217.8,1182.2,0.6,2.4,52
972455,1237.2,0.6,2.4,52
973802.1,1347.1,0.6,2.4,52
975039.3,1237.2,0.6,2.4,52
976249,1209.7,0.6,2.4,52
977486.2,1237.2,0.6,2.4,52
978695.9,1209.7,0.6,2.4,52
980043,1347.1,0.6,2.4,52
981225.2,1182.2,0.6,2.4,52
982489.9,1264.7,0.6,2.4,52
983837.1,1347.2,0.6,2.4,52
985211.7,1374.6,0.6,2.4,52
986531.4,1319.7,0.6,2.4,52
987796,1264.6,0.6,2.4,52
989060.7,1264.7,0.6,2.4,52
990297.9,1237.2,0.6,2.4,52
991480.1,1182.2,0.6,2.4,52
992662.3,1182.2,0.6,2.4,52
994037,1374.7,0.6,2.4,52
995384.1,1347.1,0.6,2.4,52
996566.3,1182.2,0.6,2.4,52
997776,1209.7,0.6,2.4,52
999040.7,1264.7,0.6,2.4,52
1000360.3,1319.6,0.6,2.4,52
1001570,1209.7,0.6,2.4,52
1002917.2,1347.2,0.6,2.4,52
1004291.8,1374.6,0.6,2.4,52
1005611.5,1319.7,0.6,2.4,52
1006958.7,1347.2,0.6,2.4,52
1008223.3,1264.6,0.6,2.4,52
1009488,1264.7,0.6,2.4,52
1010670.2,1182.2,0.6,2.4,52
1011852.4,1182.2,0.6,2.4,52
1013062.1,1209.7,0.6,2.4,52
1014436.8,1374.7,0.6,2.4,52
1015646.5,1209.7,0.6,2.4,52
1016966.1,1319.6,0.6,2.4,52
1018285.8,1319.7,0.6,2.4,52
1019578,1292.2,0.6,2.4,52
1020952.6,1374.6,0.6,2.4,52
1022244.8,1292.2,0.6,2.4,52
1023564.4,1319.6,0.6,2.4,52
1024884.1,1319.7,0.6,2.4,52
1026231.3,1347.2,0.6,2.4,52
1027413.5,1182.2,0.6,2.4,52
1028595.7,1182.2,0.6,2.4,52
1029777.9,1182.2,0.6,2.4,52
1031070,1292.1,0.6,2.4,52
1032334.7,1264.7,0.6,2.4,52
1033681.9,1347.2,0.6,2.4,52
1034919,1237.1,0.6,2.4,52
1036156.2,1237.2,0.6,2.4,52
1037475.9,1319.7,0.6,2.4,52
1038658.1,1182.2,0.6,2.4,52
1039895.3,1237.2,0.6,2.4,52
1041187.5,1292.2,0.6,2.4,52
1042507.1,1319.6,0.6,2.4,52
1043716.8,1209.7,0.6,2.4,52
1045009,1292.2,0.6,2.4,52
1046273.7,1264.7,0.6,2.4,52
1047648.3,1374.6,0.6,2.4,52
1048968,1319.7,0.6,2.4,52
1050177.7,1209.7,0.6,2.4,52
1051359.9,1182.2,0.6,2.4,52
1052734.5,1374.6,0.6,2.4,52
1053916.7,1182.2,0.6,2.4,52
1055208.9,1292.2,0.6,2.4,52
1056473.6,1264.7,0.6,2.4,52
1057793.2,1319.6,0.6,2.4,52
1059057.9,1264.7,0.6,2.4,52
1060240.1,1182.2,0.6,2.4,52
1061587.3,1347.2,0.6,2.4,52
1062824.4,1237.1,0.6,2.4,52
1064061.6,1237.2,0.6,2.4,52
1065271.3,1209.7,0.6,2.4,52
1066536,1264.7,0.6,2.4,52
1067773.2,1237.2,0.6,2.4,52
1068982.9,1209.7,0.6,2.4,52
1070192.6,1209.7,0.6,2.4,52
1071512.2,1319.6,0.6,2.4,52
1072721.9,1209.7,0.6,2.4,52
1073931.6,1209.7,0.6,2.4,52
1075223.8,1292.2,0.6,2.4,52
1076570.9,1347.1,0.6,2.4,52
1077835.6,1264.7,0.6,2.4,52
1079182.8,1347.2,0.6,2.4,52
1080502.4,1319.6,0.6,2.4,52
1081794.6,1292.2,0.6,2.4,52
1083169.3,1374.7,0.6,2.4,52
1084433.9,1264.6,0.6,2.4,52
1085671.1,1237.2,0.6,2.4,52
1086880.8,1209.7,0.6,2.4,52
1088145.5,1264.7,0.6,2.4,52
1089520.1,1374.6,0.6,2.4,52
1090867.3,1347.2,0.6,2.4,52
1092132,1264.7,0.6,2.4,52
1093479.1,1347.1,0.6,2.4,52
1094688.8,1209.7,0.6,2.4,52
1096036,1347.2,0.6,2.4,52
1097273.2,1237.2,0.6,2.4,52
1098510.4,1237.2,0.6,2.4,52
1099747.5,1237.1,0.6,2.4,52
1101094.7,1347.2,0.6,2.4,52
1102304.4,1209.7,0.6,2.4,52
1103514.1,1209.7,0.6,2.4,52
1104778.8,1264.7,0.6,2.4,52
1106070.9,1292.1,0.6,2.4,52
1107418.1,1347.2,0.6,2.4,52
1108655.3,1237.2,0.6,2.4,52
1110029.9,1374.6,0.6,2.4,52
1111322.1,1292.2,0.6,2.4,52
1112641.8,1319.7,0.6,2.4,52
1113906.4,1264.6,0.6,2.4,52
1115143.6,1237.2,0.6,2.4,52
1116490.8,1347.2,0.6,2.4,52
1117700.5,1209.7,0.6,2.4,52
1118910.2,1209.7,0.6,2.4,52
1120147.3,1237.1,0.6,2.4,52
1121494.5,1347.2,0.6,2.4,52
1122786.7,1292.2,0.6,2.4,52
1124133.8,1347.1,0.6,2.4,52
1125426,1292.2,0.6,2.4,52
1126690.7,1264.7,0.6,2.4,52
1127927.9,1237.2,0.6,2.4,52
1129165.1,1237.2,0.6,2.4,52
1130402.2,1237.1,0.6,2.4,52
1131639.4,1237.2,0.6,2.4,52
1132849.1,1209.7,0.6,2.4,52
1134168.8,1319.7,0.6,2.4,52
1135460.9,1292.1,0.6,2.4,52
1136725.6,1264.7,0.6,2.4,52
1138017.8,1292.2,0.6,2.4,52
1139310,1292.2,0.6,2.4,52
1140602.1,1292.1,0.6,2.4,52
1141894.3,1292.2,0.6,2.4,52
1143104,1209.7,0.6,2.4,52
1144341.2,1237.2,0.6,2.4,52
1145715.8,1374.6,0.6,2.4,52
1147008,1292.2,0.6,2.4,52
1148355.2,1347.2,0.6,2.4,52
1149564.9,1209.7,0.6,2.4,52
1150774.6,1209.7,0.6,2.4,52
1152039.2,1264.6,0.6,2.4,52
1153303.9,1264.7,0.6,2.4,52
1154513.6,1209.7,0.6,2.4,52
1155695.8,1182.2,0.6,2.4,52
1156905.5,1209.7,0.6,2.4,52
1158197.7,1292.2,0.6,2.4,52
1159379.9,1182.2,0.6,2.4,52
1160672,1292.1,0.6,2.4,52
1161964.2,1292.2,0.6,2.4,52
1163311.4,1347.2,0.6,2.4,52
1164548.5,1237.1,0.6,2.4,52
1165868.2,1319.7,0.6,2.4,52
1167215.4,1347.2,0.6,2.4,52
1168507.5,1292.1,0.6,2.4,52
1169772.2,1264.7,0.6,2.4,52
1171091.9,1319.7,0.6,2.4,52
1172411.5,1319.6,0.6,2.4,52
1173648.7,1237.2,0.6,2.4,52
1174913.4,1264.7,0.6,2.4,52
1176288.1,1374.7,0.6,2.4,52
1177580.2,1292.1,0.6,2.4,52
1178817.4,1237.2,0.6,2.4,52
1180054.6,1237.2,0.6,2.4,52
1181264.3,1209.7,0.6,2.4,52
1182529,1264.7,0.6,2.4,52
1183848.6,1319.6,0.6,2.4,52
1185140.8,1292.2,0.6,2.4,52
1186488,1347.2,0.6,2.4,52
1187752.6,1264.6,0.6,2.4,52
1189072.3,1319.7,0.6,2.4,52
1190419.5,1347.2,0.6,2.4,52
1191794.1,1374.6,0.6,2.4,52
1193113.8,1319.7,0.6,2.4,52
1194296,1182.2,0.6,2.4,52
1195533.2,1237.2,0.6,2.4,52
1196797.8,1264.6,0.6,2.4,52
1198062.5,1264.7,0.6,2.4,52
1199437.2,1374.7,0.6,2.4,52
1200811.8,1374.6,0.6,2.4,52
1202104,1292.2,0.6,2.4,52
1203478.6,1374.6,0.6,2.4,52
1204660.8,1182.2,0.6,2.4,52
1205980.5,1319.7,0.6,2.4,52
1207300.2,1319.7,0.6,2.4,52
1208537.3,1237.1,0.6,2.4,52
1209747,1209.7,0.6,2.4,52
1211121.7,1374.7,0.6,2.4,52
1212303.9,1182.2,0.6,2.4,52
1213486.1,1182.2,0.6,2.4,52
1214833.2,1347.1,0.6,2.4,52
1216042.9,1209.7,0.6,2.4,52
1217335.1,1292.2,0.6,2.4,52
1218572.3,1237.2,0.6,2.4,52
1219864.5,1292.2,0.6,2.4,52
1221156.6,1292.1,0.6,2.4,52
1222338.8,1182.2,0.6,2.4,52
1223603.5,1264.7,0.6,2.4,52
1224978.2,1374.7,0.6,2.4,52
1226160.4,1182.2,0.6,2.4,52
1227370,1209.6,0.6,2.4,52
1228552.2,1182.2,0.6,2.4,52
1229761.9,1209.7,0.6,2.4,52
1230999.1,1237.2,0.6,2.4,52
1232236.3,1237.2,0.6,2.4,52
1233473.5,1237.2,0.6,2.4,52
1234765.7,1292.2,0.6,2.4,52
1236112.8,1347.1,0.6,2.4,52
1237405,1292.2,0.6,2.4,52
1238752.2,1347.2,0.6,2.4,52
1239989.3,1237.1,0.6,2.4,52
1241364,1374.7,0.6,2.4,52
1242628.7,1264.7,0.6,2.4,52
1243975.8,1347.1,0.6,2.4,52
1245240.5,1264.7,0.6,2.4,52
1246532.7,1292.2,0.6,2.4,52
1247824.8,1292.1,0.6,2.4,52
1249034.5,1209.7,0.6,2.4,52
1250409.2,1374.7,0.6,2.4,52
1251728.8,1319.6,0.6,2.4,52
1253021,1292.2,0.6,2.4,52
1254230.7,1209.7,0.6,2.4,52
1255522.9,1292.2,0.6,2.4,52
1256897.5,1374.6,0.6,2.4,52
1258162.2,1264.7,0.6,2.4,52
1259454.4,1292.2,0.6,2.4,52
1260691.6,1237.2,0.6,2.4,52
1261956.2,1264.6,0.6,2.4,52
1263165.9,1209.7,0.6,2.4,52
1264485.6,1319.7,0.6,2.4,52
1265805.3,1319.7,0.6,2.4,52
1267152.4,1347.1,0.6,2.4,52
1268527.1,1374.7,0.6,2.4,52
1269791.7,1264.6,0.6,2.4,52
1271056.4,1264.7,0.6,2.4,52
1272376.1,1319.7,0.6,2.4,52
1273585.8,1209.7,0.6,2.4,52
1274823,1237.2,0.6,2.4,52
1276197.6,1374.6,0.6,2.4,52
1277572.3,1374.7,0.6,2.4,52
1278809.5,1237.2,0.6,2.4,52
1279991.7,1182.2,0.6,2.4,52
1281311.3,1319.6,0.6,2.4,52
1282686,1374.7,0.6,2.4,52
1283868.2,1182.2,0.6,2.4,52
1285132.8,1264.6,0.6,2.4,52
1286507.5,1374.7,0.6,2.4,52
1287744.7,1237.2,0.6,2.4,52
1288981.9,1237.2,0.6,2.4,52
1290219,1237.1,0.6,2.4,52
1291593.7,1374.7,0.6,2.4,52
1292940.9,1347.2,0.6,2.4,52
1294123.1,1182.2,0.6,2.4,52
1295332.7,1209.6,0.6,2.4,52
1296652.4,1319.7,0.6,2.4,52
1297944.6,1292.2,0.6,2.4,52
1299181.8,1237.2,0.6,2.4,52
1300391.5,1209.7,0.6,2.4,52
1301683.6,1292.1,0.6,2.4,52
1303058.3,1374.7,0.6,2.4,52
1304350.4,1292.1,0.6,2.4,52
1305725.1,1374.7,0.6,2.4,52
1306907.3,1182.2,0.6,2.4,52
1308227,1319.7,0.6,2.4,52
1292.2,0.0,0.6,2.4,52
2556.9,1264.7,0.6,2.4,52
3904.1,1347.2,0.6,2.4,52
5196.2,1292.1,0.6,2.4,52
6515.9,1319.7,0.6,2.4,52
7698.1,1182.2,0.6,2.4,52
8935.3,1237.2,0.6,2.4,52
10254.9,1319.6,0.6,2.4,52
11519.6,1264.7,0.6,2.4,52
12894.3,1374.7,0.6,2.4,52
14076.5,1182.2,0.6,2.4,52
15368.6,1292.1,0.6,2.4,52
16688.3,1319.7,0.6,2.4,52
17953,1264.7,0.6,2.4,52
19272.6,1319.6,0.6,2.4,52
20454.8,1182.2,0.6,2.4,52
21774.5,1319.7,0.6,2.4,52
22956.7,1182.2,0.6,2.4,52
24166.4,1209.7,0.6,2.4,52
25486.1,1319.7,0.6,2.4,52
26695.8,1209.7,0.6,2.4,52
27905.4,1209.6,0.6,2.4,52
29087.6,1182.2,0.6,2.4,52
30352.3,1264.7,0.6,2.4,52
31617,1264.7,0.6,2.4,52
32826.7,1209.7,0.6,2.4,52
34201.3,1374.6,0.6,2.4,52
35438.5,1237.2,0.6,2.4,52
36703.2,1264.7,0.6,2.4,52
37885.4,1182.2,0.6,2.4,52
39232.6,1347.2,0.6,2.4,52
40524.7,1292.1,0.6,2.4,52
41789.4,1264.7,0.6,2.4,52
42971.6,1182.2,0.6,2.4,52
44291.3,1319.7,0.6,2.4,52
45556,1264.7,0.6,2.4,52
46820.6,1264.6,0.6,2.4,52
48030.3,1209.7,0.6,2.4,52
49267.5,1237.2,0.6,2.4,52
50614.7,1347.2,0.6,2.4,52
51961.8,1347.1,0.6,2.4,52
53199,1237.2,0.6,2.4,52
54436.2,1237.2,0.6,2.4,52
55783.3,1347.1,0.6,2.4,52
57075.5,1292.2,0.6,2.4,52
58257.7,1182.2,0.6,2.4,52
59577.4,1319.7,0.6,2.4,52
60897,1319.6,0.6,2.4,52
62134.2,1237.2,0.6,2.4,52
63426.4,1292.2,0.6,2.4,52
64801.1,1374.7,0.6,2.4,52
66010.7,1209.6,0.6,2.4,52
67385.4,1374.7,0.6,2.4,52
68567.6,1182.2,0.6,2.4,52
69859.8,1292.2,0.6,2.4,52
71179.4,1319.6,0.6,2.4,52
72389.1,1209.7,0.6,2.4,52
73626.3,1237.2,0.6,2.4,52
74918.5,1292.2,0.6,2.4,52
76155.7,1237.2,0.6,2.4,52
77530.3,1374.6,0.6,2.4,52
78850,1319.7,0.6,2.4,52
80032.2,1182.2,0.6,2.4,52
81324.3,1292.1,0.6,2.4,52
82506.5,1182.2,0.6,2.4,52
83798.7,1292.2,0.6,2.4,52
85090.9,1292.2,0.6,2.4,52
86465.5,1374.6,0.6,2.4,52
87757.7,1292.2,0.6,2.4,52
88939.9,1182.2,0.6,2.4,52
90259.6,1319.7,0.6,2.4,52
91551.7,1292.1,0.6,2.4,52
92761.4,1209.7,0.6,2.4,52
94053.6,1292.2,0.6,2.4,52
95345.8,1292.2,0.6,2.4,52
