TOA,Delta TOA,PW,power,angle
275577.6,565.9,0.4,1.6,43
276161.5,583.9,0.4,1.6,43
276739.4,577.9,0.4,1.6,43
277323.4,584.0,0.4,1.6,43
277907.3,583.9,0.4,1.6,43
278455.1,547.8,0.4,1.6,43
278996.9,541.8,0.4,1.6,43
279556.8,559.9,0.4,1.6,43
280110.6,553.8,0.4,1.6,43
280670.5,559.9,0.4,1.6,43
281212.3,541.8,0.4,1.6,43
281778.2,565.9,0.4,1.6,43
282344.1,565.9,0.4,1.6,43
282909.9,565.8,0.4,1.6,43
283457.8,547.9,0.4,1.6,43
283993.5,535.7,0.4,1.6,43
284529.3,535.8,0.4,1.6,43
285077.1,547.8,0.4,1.6,43
285643,565.9,0.4,1.6,43
286178.8,535.8,0.4,1.6,43
286762.7,583.9,0.4,1.6,43
287310.6,547.9,0.4,1.6,43
287888.5,577.9,0.4,1.6,43
288436.3,547.8,0.4,1.6,43
288990.1,553.8,0.4,1.6,43
289580.1,590.0,0.4,1.6,43
290170.1,590.0,0.4,1.6,43
290754,583.9,0.4,1.6,43
291295.8,541.8,0.4,1.6,43
291879.7,583.9,0.4,1.6,43
292463.7,584.0,0.4,1.6,43
293035.6,571.9,0.4,1.6,43
293595.4,559.8,0.4,1.6,43
294161.3,565.9,0.4,1.6,43
294715.2,553.9,0.4,1.6,43
295281,565.8,0.4,1.6,43
295834.9,553.9,0.4,1.6,43
296370.7,535.8,0.4,1.6,43
296954.6,583.9,0.4,1.6,43
297490.4,535.8,0.4,1.6,43
298062.3,571.9,0.4,1.6,43
298622.1,559.8,0.4,1.6,43
299182,559.9,0.4,1.6,43
299753.9,571.9,0.4,1.6,43
300289.7,535.8,0.4,1.6,43
300861.6,571.9,0.4,1.6,43
301445.5,583.9,0.4,1.6,43
302005.4,559.9,0.4,1.6,43
302565.2,559.8,0.4,1.6,43
303113.1,547.9,0.4,1.6,43
303672.9,559.8,0.4,1.6,43
304232.8,559.9,0.4,1.6,43
304798.7,565.9,0.4,1.6,43
305364.5,565.8,0.4,1.6,43
305918.4,553.9,0.4,1.6,43
306454.2,535.8,0.4,1.6,43
306989.9,535.7,0.4,1.6,43
307537.8,547.9,0.4,1.6,43
308073.5,535.7,0.4,1.6,43
308627.4,553.9,0.4,1.6,43
309193.3,565.9,0.4,1.6,43
309753.1,559.8,0.4,1.6,43
310337.1,584.0,0.4,1.6,43
310915,577.9,0.4,1.6,43
311504.9,589.9,0.4,1.6,43
312052.8,547.9,0.4,1.6,43
312636.7,583.9,0.4,1.6,43
313202.6,565.9,0.4,1.6,43
313738.4,535.8,0.4,1.6,43
314322.3,583.9,0.4,1.6,43
314876.1,553.8,0.4,1.6,43
315442,565.9,0.4,1.6,43
316001.9,559.9,0.4,1.6,43
316567.8,565.9,0.4,1.6,43
317133.6,565.8,0.4,1.6,43
317669.4,535.8,0.4,1.6,43
318259.4,590.0,0.4,1.6,43
318813.2,553.8,0.4,1.6,43
319355,541.8,0.4,1.6,43
319920.9,565.9,0.4,1.6,43
320456.7,535.8,0.4,1.6,43
321028.6,571.9,0.4,1.6,43
321594.5,565.9,0.4,1.6,43
322142.3,547.8,0.4,1.6,43
322678.1,535.8,0.4,1.6,43
323256,577.9,0.4,1.6,43
323821.9,565.9,0.4,1.6,43
324357.6,535.7,0.4,1.6,43
324905.5,547.9,0.4,1.6,43
325477.4,571.9,0.4,1.6,43
326055.3,577.9,0.4,1.6,43
326633.2,577.9,0.4,1.6,43
327199.1,565.9,0.4,1.6,43
327758.9,559.8,0.4,1.6,43
328312.8,553.9,0.4,1.6,43
328890.7,577.9,0.4,1.6,43
329426.5,535.8,0.4,1.6,43
329992.4,565.9,0.4,1.6,43
330564.3,571.9,0.4,1.6,43
331130.1,565.8,0.4,1.6,43
331684,553.9,0.4,1.6,43
332237.8,553.8,0.4,1.6,43
332779.6,541.8,0.4,1.6,43
333357.5,577.9,0.4,1.6,43
333947.5,590.0,0.4,1.6,43
334501.3,553.8,0.4,1.6,43
335067.2,565.9,0.4,1.6,43
335621.1,553.9,0.4,1.6,43
336211,589.9,0.4,1.6,43
336758.8,547.8,0.4,1.6,43
337324.7,565.9,0.4,1.6,43
337896.6,571.9,0.4,1.6,43
338432.4,535.8,0.4,1.6,43
338980.2,547.8,0.4,1.6,43
339558.1,577.9,0.4,1.6,43
340106,547.9,0.4,1.6,43
340641.7,535.7,0.4,1.6,43
341195.6,553.9,0.4,1.6,43
341767.5,571.9,0.4,1.6,43
342357.4,589.9,0.4,1.6,43
342935.4,578.0,0.4,1.6,43
343483.2,547.8,0.4,1.6,43
344073.1,589.9,0.4,1.6,43
344663.1,590.0,0.4,1.6,43
345204.9,541.8,0.4,1.6,43
345770.8,565.9,0.4,1.6,43
346342.7,571.9,0.4,1.6,43
346914.6,571.9,0.4,1.6,43
347486.5,571.9,0.4,1.6,43
348058.4,571.9,0.4,1.6,43
348642.3,583.9,0.4,1.6,43
349184.1,541.8,0.4,1.6,43
349768.1,584.0,0.4,1.6,43
350309.9,541.8,0.4,1.6,43
350881.8,571.9,0.4,1.6,43
351435.6,553.8,0.4,1.6,43
352001.5,565.9,0.4,1.6,43
352579.4,577.9,0.4,1.6,43
353139.3,559.9,0.4,1.6,43
353675,535.7,0.4,1.6,43
354246.9,571.9,0.4,1.6,43
354836.9,590.0,0.4,1.6,43
355426.9,590.0,0.4,1.6,43
356016.8,589.9,0.4,1.6,43
356594.7,577.9,0.4,1.6,43
357130.5,535.8,0.4,1.6,43
357684.4,553.9,0.4,1.6,43
358220.1,535.7,0.4,1.6,43
358761.9,541.8,0.4,1.6,43
359339.9,578.0,0.4,1.6,43
359893.7,553.8,0.4,1.6,43
360471.6,577.9,0.4,1.6,43
361061.6,590.0,0.4,1.6,43
361609.4,547.8,0.4,1.6,43
362145.2,535.8,0.4,1.6,43
362699,553.8,0.4,1.6,43
363240.8,541.8,0.4,1.6,43
363800.7,559.9,0.4,1.6,43
364372.6,571.9,0.4,1.6,43
364920.4,547.8,0.4,1.6,43
365486.3,565.9,0.4,1.6,43
366064.2,577.9,0.4,1.6,43
366630.1,565.9,0.4,1.6,43
367177.9,547.8,0.4,1.6,43
367743.8,565.9,0.4,1.6,43
368333.7,589.9,0.4,1.6,43
368869.5,535.8,0.4,1.6,43
369429.4,559.9,0.4,1.6,43
370001.3,571.9,0.4,1.6,43
370567.2,565.9,0.4,1.6,43
371109,541.8,0.4,1.6,43
371656.8,547.8,0.4,1.6,43
372210.6,553.8,0.4,1.6,43
372764.5,553.9,0.4,1.6,43
373306.3,541.8,0.4,1.6,43
373848.1,541.8,0.4,1.6,43
374389.9,541.8,0.4,1.6,43
374961.8,571.9,0.4,1.6,43
375515.6,553.8,0.4,1.6,43
376057.4,541.8,0.4,1.6,43
376617.3,559.9,0.4,1.6,43
377183.1,565.8,0.4,1.6,43
377761.1,578.0,0.4,1.6,43
378314.9,553.8,0.4,1.6,43
378862.7,547.8,0.4,1.6,43
379446.7,584.0,0.4,1.6,43
380006.5,559.8,0.4,1.6,43
380578.4,571.9,0.4,1.6,43
381150.3,571.9,0.4,1.6,43
381704.2,553.9,0.4,1.6,43
382258,553.8,0.4,1.6,43
382841.9,583.9,0.4,1.6,43
383425.9,584.0,0.4,1.6,43
383979.7,553.8,0.4,1.6,43
384551.6,571.9,0.4,1.6,43
385105.5,553.9,0.4,1.6,43
385647.3,541.8,0.4,1.6,43
386213.1,565.8,0.4,1.6,43
386785,571.9,0.4,1.6,43
387320.8,535.8,0.4,1.6,43
387880.7,559.9,0.4,1.6,43
388434.5,553.8,0.4,1.6,43
388994.4,559.9,0.4,1.6,43
389536.2,541.8,0.4,1.6,43
390108.1,571.9,0.4,1.6,43
390692,583.9,0.4,1.6,43
391269.9,577.9,0.4,1.6,43
391805.7,535.8,0.4,1.6,43
392395.7,590.0,0.4,1.6,43
392949.5,553.8,0.4,1.6,43
393515.4,565.9,0.4,1.6,43
394087.3,571.9,0.4,1.6,43
394653.2,565.9,0.4,1.6,43
395237.1,583.9,0.4,1.6,43
395803,565.9,0.4,1.6,43
396338.8,535.8,0.4,1.6,43
396886.6,547.8,0.4,1.6,43
397470.5,583.9,0.4,1.6,43
398012.3,541.8,0.4,1.6,43
398578.2,565.9,0.4,1.6,43
399144.1,565.9,0.4,1.6,43
399704,559.9,0.4,1.6,43
400269.8,565.8,0.4,1.6,43
400847.8,578.0,0.4,1.6,43
401395.6,547.8,0.4,1.6,43
401943.4,547.8,0.4,1.6,43
402491.2,547.8,0.4,1.6,43
403075.2,584.0,0.4,1.6,43
403641,565.8,0.4,1.6,43
404194.9,553.9,0.4,1.6,43
404742.7,547.8,0.4,1.6,43
405302.6,559.9,0.4,1.6,43
405862.4,559.8,0.4,1.6,43
406410.2,547.8,0.4,1.6,43
406958.1,547.9,0.4,1.6,43
407517.9,559.8,0.4,1.6,43
408077.8,559.9,0.4,1.6,43
408637.6,559.8,0.4,1.6,43
409185.5,547.9,0.4,1.6,43
409727.3,541.8,0.4,1.6,43
410263,535.7,0.4,1.6,43
410834.9,571.9,0.4,1.6,43
411370.7,535.8,0.4,1.6,43
411918.5,547.8,0.4,1.6,43
412496.5,578.0,0.4,1.6,43
413062.3,565.8,0.4,1.6,43
413634.2,571.9,0.4,1.6,43
414218.2,584.0,0.4,1.6,43
414790.1,571.9,0.4,1.6,43
415368,577.9,0.4,1.6,43
415903.8,535.8,0.4,1.6,43
416451.6,547.8,0.4,1.6,43
417023.5,571.9,0.4,1.6,43
417571.3,547.8,0.4,1.6,43
418161.3,590.0,0.4,1.6,43
418715.1,553.8,0.4,1.6,43
419305.1,590.0,0.4,1.6,43
419864.9,559.8,0.4,1.6,43
420400.7,535.8,0.4,1.6,43
420972.6,571.9,0.4,1.6,43
421550.5,577.9,0.4,1.6,43
422110.4,559.9,0.4,1.6,43
422700.4,590.0,0.4,1.6,43
423278.3,577.9,0.4,1.6,43
423856.2,577.9,0.4,1.6,43
424422.1,565.9,0.4,1.6,43
424963.9,541.8,0.4,1.6,43
425523.7,559.8,0.4,1.6,43
426077.6,553.9,0.4,1.6,43
426649.5,571.9,0.4,1.6,43
427191.3,541.8,0.4,1.6,43
427757.2,565.9,0.4,1.6,43
428341.1,583.9,0.4,1.6,43
428882.9,541.8,0.4,1.6,43
429454.8,571.9,0.4,1.6,43
429996.6,541.8,0.4,1.6,43
430556.5,559.9,0.4,1.6,43
431092.2,535.7,0.4,1.6,43
431670.2,578.0,0.4,1.6,43
432230,559.8,0.4,1.6,43
432777.8,547.8,0.4,1.6,43
433349.7,571.9,0.4,1.6,43
433903.6,553.9,0.4,1.6,43
434451.4,547.8,0.4,1.6,43
434987.2,535.8,0.4,1.6,43
435529,541.8,0.4,1.6,43
436070.8,541.8,0.4,1.6,43
436636.7,565.9,0.4,1.6,43
437226.6,589.9,0.4,1.6,43
437792.5,565.9,0.4,1.6,43
438370.4,577.9,0.4,1.6,43
438948.3,577.9,0.4,1.6,43
439496.2,547.9,0.4,1.6,43
440056,559.8,0.4,1.6,43
440615.9,559.9,0.4,1.6,43
441205.8,589.9,0.4,1.6,43
441771.7,565.9,0.4,1.6,43
442307.5,535.8,0.4,1.6,43
442879.4,571.9,0.4,1.6,43
443445.3,565.9,0.4,1.6,43
444017.2,571.9,0.4,1.6,43
444589.1,571.9,0.4,1.6,43
445155,565.9,0.4,1.6,43
445702.8,547.8,0.4,1.6,43
446280.7,577.9,0.4,1.6,43
446828.5,547.8,0.4,1.6,43
447400.4,571.9,0.4,1.6,43
447954.3,553.9,0.4,1.6,43
448496.1,541.8,0.4,1.6,43
449074,577.9,0.4,1.6,43
449621.8,547.8,0.4,1.6,43
450205.7,583.9,0.4,1.6,43
450747.5,541.8,0.4,1.6,43
451313.4,565.9,0.4,1.6,43
451897.4,584.0,0.4,1.6,43
452433.1,535.7,0.4,1.6,43
453011.1,578.0,0.4,1.6,43
453601,589.9,0.4,1.6,43
454172.9,571.9,0.4,1.6,43
454732.8,559.9,0.4,1.6,43
455304.7,571.9,0.4,1.6,43
455858.5,553.8,0.4,1.6,43
456394.3,535.8,0.4,1.6,43
456978.2,583.9,0.4,1.6,43
457526.1,547.9,0.4,1.6,43
458079.9,553.8,0.4,1.6,43
458651.8,571.9,0.4,1.6,43
459229.7,577.9,0.4,1.6,43
459783.6,553.9,0.4,1.6,43
460361.5,577.9,0.4,1.6,43
460909.3,547.8,0.4,1.6,43
461445.1,535.8,0.4,1.6,43
462011,565.9,0.4,1.6,43
462594.9,583.9,0.4,1.6,43
463136.7,541.8,0.4,1.6,43
463678.5,541.8,0.4,1.6,43
464250.4,571.9,0.4,1.6,43
464810.3,559.9,0.4,1.6,43
465400.2,589.9,0.4,1.6,43
465972.1,571.9,0.4,1.6,43
466532,559.9,0.4,1.6,43
467085.8,553.8,0.4,1.6,43
467669.8,584.0,0.4,1.6,43
468235.6,565.8,0.4,1.6,43
468801.5,565.9,0.4,1.6,43
469361.4,559.9,0.4,1.6,43
469897.2,535.8,0.4,1.6,43
470469.1,571.9,0.4,1.6,43
471059,589.9,0.4,1.6,43
471606.8,547.8,0.4,1.6,43
472148.6,541.8,0.4,1.6,43
472720.5,571.9,0.4,1.6,43
473280.4,559.9,0.4,1.6,43
473834.2,553.8,0.4,1.6,43
474394.1,559.9,0.4,1.6,43
474929.9,535.8,0.4,1.6,43
475519.8,589.9,0.4,1.6,43
476109.8,590.0,0.4,1.6,43
476645.6,535.8,0.4,1.6,43
477199.4,553.8,0.4,1.6,43
477765.3,565.9,0.4,1.6,43
478325.2,559.9,0.4,1.6,43
478873,547.8,0.4,1.6,43
479426.8,553.8,0.4,1.6,43
479986.7,559.9,0.4,1.6,43
480552.6,565.9,0.4,1.6,43
481118.4,565.8,0.4,1.6,43
481696.4,578.0,0.4,1.6,43
482280.3,583.9,0.4,1.6,43
482858.2,577.9,0.4,1.6,43
483442.2,584.0,0.4,1.6,43
484014.1,571.9,0.4,1.6,43
484555.9,541.8,0.4,1.6,43
485139.8,583.9,0.4,1.6,43
485711.7,571.9,0.4,1.6,43
486259.5,547.8,0.4,1.6,43
486825.4,565.9,0.4,1.6,43
487415.4,590.0,0.4,1.6,43
487957.2,541.8,0.4,1.6,43
488517,559.8,0.4,1.6,43
489064.8,547.8,0.4,1.6,43
489630.7,565.9,0.4,1.6,43
490196.6,565.9,0.4,1.6,43
490768.5,571.9,0.4,1.6,43
491304.3,535.8,0.4,1.6,43
491840.1,535.8,0.4,1.6,43
492381.9,541.8,0.4,1.6,43
492971.8,589.9,0.4,1.6,43
493549.7,577.9,0.4,1.6,43
494091.5,541.8,0.4,1.6,43
494663.4,571.9,0.4,1.6,43
495235.3,571.9,0.4,1.6,43
495825.3,590.0,0.4,1.6,43
496385.2,559.9,0.4,1.6,43
496939,553.8,0.4,1.6,43
497516.9,577.9,0.4,1.6,43
498106.9,590.0,0.4,1.6,43
498660.7,553.8,0.4,1.6,43
499208.5,547.8,0.4,1.6,43
499756.4,547.9,0.4,1.6,43
500346.3,589.9,0.4,1.6,43
500888.1,541.8,0.4,1.6,43
501472.1,584.0,0.4,1.6,43
502025.9,553.8,0.4,1.6,43
502561.7,535.8,0.4,1.6,43
503109.5,547.8,0.4,1.6,43
503699.5,590.0,0.4,1.6,43
504253.3,553.8,0.4,1.6,43
504795.1,541.8,0.4,1.6,43
505348.9,553.8,0.4,1.6,43
505896.8,547.9,0.4,1.6,43
506438.6,541.8,0.4,1.6,43
506986.4,547.8,0.4,1.6,43
507540.2,553.8,0.4,1.6,43
508106.1,565.9,0.4,1.6,43
508672,565.9,0.4,1.6,43
509213.8,541.8,0.4,1.6,43
509755.6,541.8,0.4,1.6,43
510339.5,583.9,0.4,1.6,43
510899.4,559.9,0.4,1.6,43
511435.2,535.8,0.4,1.6,43
512007.1,571.9,0.4,1.6,43
512560.9,553.8,0.4,1.6,43
513150.9,590.0,0.4,1.6,43
513692.7,541.8,0.4,1.6,43
514246.5,553.8,0.4,1.6,43
514788.3,541.8,0.4,1.6,43
515330.1,541.8,0.4,1.6,43
515890,559.9,0.4,1.6,43
516443.8,553.8,0.4,1.6,43
517033.8,590.0,0.4,1.6,43
517575.6,541.8,0.4,1.6,43
518147.5,571.9,0.4,1.6,43
518737.4,589.9,0.4,1.6,43
519273.2,535.8,0.4,1.6,43
519839.1,565.9,0.4,1.6,43
520405,565.9,0.4,1.6,43
520976.9,571.9,0.4,1.6,43
521524.7,547.8,0.4,1.6,43
522102.6,577.9,0.4,1.6,43
522656.4,553.8,0.4,1.6,43
523234.4,578.0,0.4,1.6,43
523806.3,571.9,0.4,1.6,43
524342,535.7,0.4,1.6,43
524920,578.0,0.4,1.6,43
525503.9,583.9,0.4,1.6,43
526039.7,535.8,0.4,1.6,43
526593.5,553.8,0.4,1.6,43
527183.5,590.0,0.4,1.6,43
527731.3,547.8,0.4,1.6,43
528303.2,571.9,0.4,1.6,43
528839,535.8,0.4,1.6,43
529422.9,583.9,0.4,1.6,43
530006.9,584.0,0.4,1.6,43
530584.8,577.9,0.4,1.6,43
531120.6,535.8,0.4,1.6,43
531674.4,553.8,0.4,1.6,43
532240.3,565.9,0.4,1.6,43
532782.1,541.8,0.4,1.6,43
533323.9,541.8,0.4,1.6,43
533913.8,589.9,0.4,1.6,43
534467.7,553.9,0.4,1.6,43
535033.6,565.9,0.4,1.6,43
535617.5,583.9,0.4,1.6,43
536171.3,553.8,0.4,1.6,43
536725.2,553.9,0.4,1.6,43
537315.1,589.9,0.4,1.6,43
537887,571.9,0.4,1.6,43
538465,578.0,0.4,1.6,43
539036.9,571.9,0.4,1.6,43
539572.6,535.7,0.4,1.6,43
540126.5,553.9,0.4,1.6,43
540698.4,571.9,0.4,1.6,43
541288.3,589.9,0.4,1.6,43
541836.2,547.9,0.4,1.6,43
542420.1,583.9,0.4,1.6,43
542986,565.9,0.4,1.6,43
543533.8,547.8,0.4,1.6,43
544075.6,541.8,0.4,1.6,43
544623.4,547.8,0.4,1.6,43
545165.2,541.8,0.4,1.6,43
545707,541.8,0.4,1.6,43
546266.9,559.9,0.4,1.6,43
546844.8,577.9,0.4,1.6,43
547422.7,577.9,0.4,1.6,43
547976.6,553.9,0.4,1.6,43
548530.4,553.8,0.4,1.6,43
549090.3,559.9,0.4,1.6,43
549644.1,553.8,0.4,1.6,43
550222,577.9,0.4,1.6,43
550806,584.0,0.4,1.6,43
551347.8,541.8,0.4,1.6,43
551907.6,559.8,0.4,1.6,43
552473.5,565.9,0.4,1.6,43
553063.5,590.0,0.4,1.6,43
553623.3,559.8,0.4,1.6,43
554171.1,547.8,0.4,1.6,43
554712.9,541.8,0.4,1.6,43
555266.8,553.9,0.4,1.6,43
555838.7,571.9,0.4,1.6,43
556428.6,589.9,0.4,1.6,43
556964.4,535.8,0.4,1.6,43
557500.2,535.8,0.4,1.6,43
558054,553.8,0.4,1.6,43
558613.9,559.9,0.4,1.6,43
559155.7,541.8,0.4,1.6,43
559709.5,553.8,0.4,1.6,43
560275.4,565.9,0.4,1.6,43
560865.4,590.0,0.4,1.6,43
561455.3,589.9,0.4,1.6,43
561991.1,535.8,0.4,1.6,43
562545,553.9,0.4,1.6,43
563098.8,553.8,0.4,1.6,43
563652.6,553.8,0.4,1.6,43
564218.5,565.9,0.4,1.6,43
564772.4,553.9,0.4,1.6,43
565344.3,571.9,0.4,1.6,43
565892.1,547.8,0.4,1.6,43
566445.9,553.8,0.4,1.6,43
567011.8,565.9,0.4,1.6,43
567547.6,535.8,0.4,1.6,43
568113.5,565.9,0.4,1.6,43
568703.4,589.9,0.4,1.6,43
569287.4,584.0,0.4,1.6,43
569835.2,547.8,0.4,1.6,43
570407.1,571.9,0.4,1.6,43
570979,571.9,0.4,1.6,43
571526.8,547.8,0.4,1.6,43
572080.6,553.8,0.4,1.6,43
572628.5,547.9,0.4,1.6,43
573194.3,565.8,0.4,1.6,43
573766.2,571.9,0.4,1.6,43
574356.2,590.0,0.4,1.6,43
574922.1,565.9,0.4,1.6,43
575488,565.9,0.4,1.6,43
576041.8,553.8,0.4,1.6,43
578,0.0,0.4,1.6,43
1131.8,553.8,0.4,1.6,43
1721.8,590.0,0.4,1.6,43
2311.7,589.9,0.4,1.6,43
2895.7,584.0,0.4,1.6,43
3443.5,547.8,0.4,1.6,43
3997.3,553.8,0.4,1.6,43
4563.2,565.9,0.4,1.6,43
5099,535.8,0.4,1.6,43
5634.8,535.8,0.4,1.6,43
6206.7,571.9,0.4,1.6,43
6796.6,589.9,0.4,1.6,43
7374.5,577.9,0.4,1.6,43
7934.4,559.9,0.4,1.6,43
8506.3,571.9,0.4,1.6,43
9054.1,547.8,0.4,1.6,43
9626,571.9,0.4,1.6,43
10191.9,565.9,0.4,1.6,43
10727.7,535.8,0.4,1.6,43
11293.6,565.9,0.4,1.6,43
11829.3,535.7,0.4,1.6,43
12371.1,541.8,0.4,1.6,43
12943,571.9,0.4,1.6,43
13478.8,535.8,0.4,1.6,43
14032.7,553.9,0.4,1.6,43
14574.5,541.8,0.4,1.6,43
15116.3,541.8,0.4,1.6,43
15664.1,547.8,0.4,1.6,43
16205.9,541.8,0.4,1.6,43
16789.8,583.9,0.4,1.6,43
17355.7,565.9,0.4,1.6,43
17891.5,535.8,0.4,1.6,43
18451.3,559.8,0.4,1.6,43
19005.2,553.9,0.4,1.6,43
19541,535.8,0.4,1.6,43
20130.9,589.9,0.4,1.6,43
20690.8,559.9,0.4,1.6,43
21274.7,583.9,0.4,1.6,43
21816.5,541.8,0.4,1.6,43
22406.5,590.0,0.4,1.6,43
22978.4,571.9,0.4,1.6,43
23538.2,559.8,0.4,1.6,43
24110.1,571.9,0.4,1.6,43
24694.1,584.0,0.4,1.6,43
25278,583.9,0.4,1.6,43
25819.8,541.8,0.4,1.6,43
26391.7,571.9,0.4,1.6,43
26927.5,535.8,0.4,1.6,43
27499.4,571.9,0.4,1.6,43
28077.3,577.9,0.4,1.6,43
28643.2,565.9,0.4,1.6,43
29233.2,590.0,0.4,1.6,43
29799,565.8,0.4,1.6,43
30340.8,541.8,0.4,1.6,43
30894.7,553.9,0.4,1.6,43
31460.6,565.9,0.4,1.6,43
32008.4,547.8,0.4,1.6,43
32550.2,541.8,0.4,1.6,43
33098,547.8,0.4,1.6,43
33681.9,583.9,0.4,1.6,43
34235.8,553.9,0.4,1.6,43
34789.6,553.8,0.4,1.6,43
35331.4,541.8,0.4,1.6,43
35909.3,577.9,0.4,1.6,43
36493.3,584.0,0.4,1.6,43
37029.1,535.8,0.4,1.6,43
37613,583.9,0.4,1.6,43
38190.9,577.9,0.4,1.6,43
38750.8,559.9,0.4,1.6,43
39292.6,541.8,0.4,1.6,43
39876.5,583.9,0.4,1.6,43
40442.4,565.9,0.4,1.6,43
40978.2,535.8,0.4,1.6,43
41562.1,583.9,0.4,1.6,43
42152.1,590.0,0.4,1.6,43
42730,577.9,0.4,1.6,43
43301.9,571.9,0.4,1.6,43
43891.9,590.0,0.4,1.6,43
44451.7,559.8,0.4,1.6,43
45041.7,590.0,0.4,1.6,43
45595.5,553.8,0.4,1.6,43
46179.5,584.0,0.4,1.6,43
46769.4,589.9,0.4,1.6,43
47341.3,571.9,0.4,1.6,43
47913.2,571.9,0.4,1.6,43
48455,541.8,0.4,1.6,43
49020.9,565.9,0.4,1.6,43
49580.8,559.9,0.4,1.6,43
50170.7,589.9,0.4,1.6,43
50718.5,547.8,0.4,1.6,43
51296.5,578.0,0.4,1.6,43
51886.4,589.9,0.4,1.6,43
52452.3,565.9,0.4,1.6,43
53030.2,577.9,0.4,1.6,43
53584.1,553.9,0.4,1.6,43
54125.9,541.8,0.4,1.6,43
54715.8,589.9,0.4,1.6,43
55293.7,577.9,0.4,1.6,43
55847.6,553.9,0.4,1.6,43
56425.5,577.9,0.4,1.6,43
57003.4,577.9,0.4,1.6,43
57551.2,547.8,0.4,1.6,43
58087,535.8,0.4,1.6,43
58622.8,535.8,0.4,1.6,43
59170.6,547.8,0.4,1.6,43
59748.5,577.9,0.4,1.6,43
60314.4,565.9,0.4,1.6,43
60862.2,547.8,0.4,1.6,43
61404,541.8,0.4,1.6,43
61945.8,541.8,0.4,1.6,43
62481.6,535.8,0.4,1.6,43
63071.6,590.0,0.4,1.6,43
63619.4,547.8,0.4,1.6,43
64209.4,590.0,0.4,1.6,43
64787.3,577.9,0.4,1.6,43
65371.2,583.9,0.4,1.6,43
65955.2,584.0,0.4,1.6,43
66497,541.8,0.4,1.6,43
67062.8,565.8,0.4,1.6,43
67628.7,565.9,0.4,1.6,43
68164.5,535.8,0.4,1.6,43
68706.3,541.8,0.4,1.6,43
69242.1,535.8,0.4,1.6,43
69795.9,553.8,0.4,1.6,43
70337.7,541.8,0.4,1.6,43
70903.6,565.9,0.4,1.6,43
71469.5,565.9,0.4,1.6,43
72053.4,583.9,0.4,1.6,43
72589.2,535.8,0.4,1.6,43
73173.1,583.9,0.4,1.6,43
73763.1,590.0,0.4,1.6,43
74304.9,541.8,0.4,1.6,43
74840.7,535.8,0.4,1.6,43
75388.5,547.8,0.4,1.6,43
75942.3,553.8,0.4,1.6,43
76514.2,571.9,0.4,1.6,43
77104.2,590.0,0.4,1.6,43
77694.2,590.0,0.4,1.6,43
78266.1,571.9,0.4,1.6,43
78819.9,553.8,0.4,1.6,43
79397.8,577.9,0.4,1.6,43
79987.8,590.0,0.4,1.6,43
80547.6,559.8,0.4,1.6,43
81083.4,535.8,0.4,1.6,43
81649.3,565.9,0.4,1.6,43
82227.2,577.9,0.4,1.6,43
82769,541.8,0.4,1.6,43
83322.9,553.9,0.4,1.6,43
83870.7,547.8,0.4,1.6,43
84442.6,571.9,0.4,1.6,43
84978.4,535.8,0.4,1.6,43
85556.3,577.9,0.4,1.6,43
86134.2,577.9,0.4,1.6,43
86682,547.8,0.4,1.6,43
87253.9,571.9,0.4,1.6,43
87837.9,584.0,0.4,1.6,43
88397.7,559.8,0.4,1.6,43
88945.5,547.8,0.4,1.6,43
89523.5,578.0,0.4,1.6,43
90059.2,535.7,0.4,1.6,43
90607.1,547.9,0.4,1.6,43
91160.9,553.8,0.4,1.6,43
91732.8,571.9,0.4,1.6,43
92298.7,565.9,0.4,1.6,43
92870.6,571.9,0.4,1.6,43
93406.4,535.8,0.4,1.6,43
93990.3,583.9,0.4,1.6,43
94526.1,535.8,0.4,1.6,43
95079.9,553.8,0.4,1.6,43
95645.8,565.9,0.4,1.6,43
96193.6,547.8,0.4,1.6,43
96765.5,571.9,0.4,1.6,43
97331.4,565.9,0.4,1.6,43
97891.3,559.9,0.4,1.6,43
98451.1,559.8,0.4,1.6,43
99011,559.9,0.4,1.6,43
99576.9,565.9,0.4,1.6,43
100136.7,559.8,0.4,1.6,43
100672.5,535.8,0.4,1.6,43
101226.3,553.8,0.4,1.6,43
101774.2,547.9,0.4,1.6,43
102340,565.8,0.4,1.6,43
102930,590.0,0.4,1.6,43
103501.9,571.9,0.4,1.6,43
104079.8,577.9,0.4,1.6,43
104669.8,590.0,0.4,1.6,43
105253.7,583.9,0.4,1.6,43
105831.6,577.9,0.4,1.6,43
106367.4,535.8,0.4,1.6,43
106909.2,541.8,0.4,1.6,43
107499.2,590.0,0.4,1.6,43
108053,553.8,0.4,1.6,43
108606.9,553.9,0.4,1.6,43
109142.6,535.7,0.4,1.6,43
109678.4,535.8,0.4,1.6,43
110232.3,553.9,0.4,1.6,43
110768,535.7,0.4,1.6,43
111309.8,541.8,0.4,1.6,43
111893.8,584.0,0.4,1.6,43
112459.7,565.9,0.4,1.6,43
112995.4,535.7,0.4,1.6,43
113555.3,559.9,0.4,1.6,43
114121.2,565.9,0.4,1.6,43
114693.1,571.9,0.4,1.6,43
115265,571.9,0.4,1.6,43
115842.9,577.9,0.4,1.6,43
116426.8,583.9,0.4,1.6,43
